"genes"	"logFC"	"adj.P.Val"
"ENSG00000155097"	"ENSG00000155097"	0.298088871334768	0.127964682573289
"ENSG00000155099"	"ENSG00000155099"	-0.668934523969856	0.197363919569323
"ENSG00000155100"	"ENSG00000155100"	0.628932484886916	2.24361911961762e-05
"ENSG00000155111"	"ENSG00000155111"	-0.980711954997934	9.3515344998858e-06
"ENSG00000155130"	"ENSG00000155130"	-0.0088483467584819	0.969387752835467
"ENSG00000155158"	"ENSG00000155158"	0.0947421911391051	0.765343271295755
"ENSG00000155189"	"ENSG00000155189"	0.562216046132493	3.05080236203635e-05
"ENSG00000155229"	"ENSG00000155229"	0.265536862375861	0.000701314127637563
"ENSG00000155252"	"ENSG00000155252"	-0.092812071395084	0.422907776660482
"ENSG00000155254"	"ENSG00000155254"	-0.146654062715017	0.309583662441902
"ENSG00000155256"	"ENSG00000155256"	0.231702595538422	0.166165404084826
"ENSG00000155287"	"ENSG00000155287"	0.268375218518567	0.165176840146736
"ENSG00000155304"	"ENSG00000155304"	-0.0687359962836025	0.69500463450309
"ENSG00000155313"	"ENSG00000155313"	0.509226756969373	0.000125335226301621
"ENSG00000155324"	"ENSG00000155324"	-0.854920069486266	0.0143603353084908
"ENSG00000155330"	"ENSG00000155330"	0.186592528699311	0.311554752638147
"ENSG00000155363"	"ENSG00000155363"	-0.513241171840843	0.0288647525094655
"ENSG00000155366"	"ENSG00000155366"	-0.936054942427456	9.29050842147521e-06
"ENSG00000155367"	"ENSG00000155367"	1.25275387145293	0.00085384361736458
"ENSG00000155368"	"ENSG00000155368"	-0.325554797951709	0.0868814095111929
"ENSG00000155380"	"ENSG00000155380"	0.184200519731824	0.17160948750103
"ENSG00000155393"	"ENSG00000155393"	0.541662670213258	0.00221352646782532
"ENSG00000155438"	"ENSG00000155438"	0.615311264384804	2.1121728830697e-05
"ENSG00000155463"	"ENSG00000155463"	0.312686915686462	0.00199853141363538
"ENSG00000155465"	"ENSG00000155465"	0.0600928977430462	0.874178436120185
"ENSG00000155506"	"ENSG00000155506"	0.12978944423253	0.283734342184285
"ENSG00000155508"	"ENSG00000155508"	-0.0703556542915864	0.518398941913954
"ENSG00000155542"	"ENSG00000155542"	0.573305061973251	0.0570416743158111
"ENSG00000155545"	"ENSG00000155545"	-0.0054129205564708	0.97195040945555
"ENSG00000155561"	"ENSG00000155561"	0.341722191683004	0.0183331216716176
"ENSG00000155592"	"ENSG00000155592"	-0.509410598832674	0.000848005937369835
"ENSG00000155621"	"ENSG00000155621"	0.587778206225706	0.000327348291096264
"ENSG00000155629"	"ENSG00000155629"	1.09850545952283	0.00114983171391329
"ENSG00000155636"	"ENSG00000155636"	-0.0950066118739024	0.542394705044296
"ENSG00000155640"	"ENSG00000155640"	0.00572265709921904	0.988396917728552
"ENSG00000155660"	"ENSG00000155660"	-0.383249245256131	0.0317160983815403
"ENSG00000155666"	"ENSG00000155666"	0.454294234423378	0.00438002753738391
"ENSG00000155729"	"ENSG00000155729"	-0.706380146089761	0.000235883019732345
"ENSG00000155744"	"ENSG00000155744"	-0.0940320289506946	0.782343064308972
"ENSG00000155755"	"ENSG00000155755"	0.718052629848407	4.57382723110585e-05
"ENSG00000155760"	"ENSG00000155760"	-0.131562562645492	0.594546086594103
"ENSG00000155816"	"ENSG00000155816"	-2.37740448799249	5.48745672167293e-05
"ENSG00000155827"	"ENSG00000155827"	0.425937275073549	0.00317154633671902
"ENSG00000155849"	"ENSG00000155849"	-2.34214874339727	3.72927577369411e-13
"ENSG00000155868"	"ENSG00000155868"	0.0442928914214713	0.79125022326187
"ENSG00000155876"	"ENSG00000155876"	-0.1314721056886	0.248748362521403
"ENSG00000155893"	"ENSG00000155893"	-0.314941674104224	0.0602261252812669
"ENSG00000155903"	"ENSG00000155903"	-0.292938829005221	0.0167427106952191
"ENSG00000155906"	"ENSG00000155906"	-0.212110889553334	0.0722446398176901
"ENSG00000155957"	"ENSG00000155957"	-0.259297051200661	0.21639210411068
"ENSG00000155959"	"ENSG00000155959"	0.292909394952489	0.0467131566666122
"ENSG00000155966"	"ENSG00000155966"	-0.603137999156083	0.318427862492969
"ENSG00000155970"	"ENSG00000155970"	-0.198737942852123	0.46026830406463
"ENSG00000155974"	"ENSG00000155974"	-0.0627885265182364	0.756953834988833
"ENSG00000155975"	"ENSG00000155975"	-0.276979374069429	0.0104239401385567
"ENSG00000155980"	"ENSG00000155980"	-0.322865057875795	0.579248735773665
"ENSG00000155984"	"ENSG00000155984"	-0.954372678007894	0.000220740913685083
"ENSG00000156011"	"ENSG00000156011"	1.39790078583148	0.00579747453826459
"ENSG00000156017"	"ENSG00000156017"	0.787805081627789	0.000905353050038992
"ENSG00000156026"	"ENSG00000156026"	0.0719239282631499	0.64620890155843
"ENSG00000156030"	"ENSG00000156030"	0.351840705019828	0.377016980847258
"ENSG00000156052"	"ENSG00000156052"	0.484307873863798	9.96029637311844e-05
"ENSG00000156103"	"ENSG00000156103"	-0.531858650417183	0.0964617529847001
"ENSG00000156110"	"ENSG00000156110"	0.509331071495875	0.000168020548542154
"ENSG00000156140"	"ENSG00000156140"	0.482535393049175	0.050441939159581
"ENSG00000156162"	"ENSG00000156162"	-0.142076738863121	0.385167013455996
"ENSG00000156170"	"ENSG00000156170"	0.624434020931389	0.000260468211599922
"ENSG00000156171"	"ENSG00000156171"	-0.427465540233193	0.00296894334379905
"ENSG00000156172"	"ENSG00000156172"	-0.130129561421365	0.567212301608112
"ENSG00000156232"	"ENSG00000156232"	-0.318195259264837	0.0624643708735975
"ENSG00000156253"	"ENSG00000156253"	0.198888405346405	0.511309133271569
"ENSG00000156256"	"ENSG00000156256"	0.430288482474394	5.81846088679009e-05
"ENSG00000156261"	"ENSG00000156261"	0.636041984112897	5.49809859070424e-06
"ENSG00000156273"	"ENSG00000156273"	0.114206584749462	0.465496086517836
"ENSG00000156298"	"ENSG00000156298"	-0.723186858212663	0.0044395193904414
"ENSG00000156299"	"ENSG00000156299"	0.309139467104158	0.184359751526117
"ENSG00000156304"	"ENSG00000156304"	0.429349607599704	0.000155832201684024
"ENSG00000156345"	"ENSG00000156345"	-0.440574229608666	0.0560246378978363
"ENSG00000156374"	"ENSG00000156374"	0.309622262746336	0.0716459876976243
"ENSG00000156384"	"ENSG00000156384"	0.324543330603043	0.123727264411701
"ENSG00000156398"	"ENSG00000156398"	-0.0511227075504213	0.825724471401054
"ENSG00000156411"	"ENSG00000156411"	0.127782059344493	0.529302651816223
"ENSG00000156453"	"ENSG00000156453"	-0.982500042463801	0.00203140692823217
"ENSG00000156467"	"ENSG00000156467"	-0.20114912471087	0.335331266670681
"ENSG00000156469"	"ENSG00000156469"	0.375798029958849	0.0163920181654829
"ENSG00000156471"	"ENSG00000156471"	0.339399206758314	0.0584960108262366
"ENSG00000156475"	"ENSG00000156475"	0.12112401066617	0.871768886326704
"ENSG00000156482"	"ENSG00000156482"	0.211559083544296	0.148938201767797
"ENSG00000156500"	"ENSG00000156500"	-1.49605512561234	5.99602335077004e-06
"ENSG00000156502"	"ENSG00000156502"	0.615560167316709	3.83181139394647e-06
"ENSG00000156504"	"ENSG00000156504"	0.0299254061437377	0.921675092851066
"ENSG00000156508"	"ENSG00000156508"	-0.114074007196985	0.511522471075201
"ENSG00000156515"	"ENSG00000156515"	0.9532344167682	2.0543446957258e-05
"ENSG00000156521"	"ENSG00000156521"	0.1729901344269	0.354645594753685
"ENSG00000156531"	"ENSG00000156531"	0.127386011429472	0.288840432681576
"ENSG00000156535"	"ENSG00000156535"	-0.338529102518539	0.418473583251705
"ENSG00000156574"	"ENSG00000156574"	0.732747741931973	0.187500188688692
"ENSG00000156639"	"ENSG00000156639"	-0.431837899040863	0.000255489234345185
"ENSG00000156642"	"ENSG00000156642"	-0.00245996823829397	0.987380256168632
"ENSG00000156650"	"ENSG00000156650"	-0.147160519526317	0.488151961199041
"ENSG00000156671"	"ENSG00000156671"	-0.881440591199656	2.66167610115625e-06
"ENSG00000156675"	"ENSG00000156675"	0.321392470604722	0.180911260318436
"ENSG00000156687"	"ENSG00000156687"	-0.314458716968223	0.539887555501144
"ENSG00000156697"	"ENSG00000156697"	0.717415740467463	2.75738725914165e-05
"ENSG00000156709"	"ENSG00000156709"	-0.0362234288174657	0.765343271295755
"ENSG00000156735"	"ENSG00000156735"	0.0657803395316088	0.824732717236945
"ENSG00000156787"	"ENSG00000156787"	-0.128655678031827	0.475649390385535
"ENSG00000156795"	"ENSG00000156795"	0.0218095915586218	0.918736857567957
"ENSG00000156802"	"ENSG00000156802"	-0.480653101426195	0.000883018218079369
"ENSG00000156831"	"ENSG00000156831"	-0.132720091035005	0.461674199294959
"ENSG00000156853"	"ENSG00000156853"	-0.0564457883032219	0.722004274230558
"ENSG00000156858"	"ENSG00000156858"	-1.16490510628391	5.5442099181431e-09
"ENSG00000156860"	"ENSG00000156860"	-0.943340212853682	3.54654047164958e-06
"ENSG00000156869"	"ENSG00000156869"	-0.983084041934512	0.00016474391459286
"ENSG00000156873"	"ENSG00000156873"	0.0186123326664918	0.947410639251354
"ENSG00000156875"	"ENSG00000156875"	-0.594767233588813	2.22788002474481e-06
"ENSG00000156876"	"ENSG00000156876"	0.0342885896622622	0.86010284144412
"ENSG00000156925"	"ENSG00000156925"	-0.719456161320897	0.000747320902405326
"ENSG00000156928"	"ENSG00000156928"	-0.0492359215197142	0.772095442402164
"ENSG00000156931"	"ENSG00000156931"	-0.0296968405485973	0.856142539387043
"ENSG00000156958"	"ENSG00000156958"	0.474255063703057	0.00358746844068414
"ENSG00000156966"	"ENSG00000156966"	2.29389376625082	0.000356312845880528
"ENSG00000156970"	"ENSG00000156970"	0.41131652686506	0.0176010897388796
"ENSG00000156973"	"ENSG00000156973"	-0.17678435924047	0.261686541448195
"ENSG00000156976"	"ENSG00000156976"	0.00395836178853948	0.987364619676225
"ENSG00000156983"	"ENSG00000156983"	0.0921486831092011	0.456381722304454
"ENSG00000156990"	"ENSG00000156990"	0.0594699228443565	0.744088728499869
"ENSG00000157014"	"ENSG00000157014"	0.501925677246883	0.0155320648178826
"ENSG00000157020"	"ENSG00000157020"	-0.262488445081556	0.0307260028258615
"ENSG00000157036"	"ENSG00000157036"	0.467400890334304	0.0139966048024676
"ENSG00000157045"	"ENSG00000157045"	-0.378626392975949	0.0575489117904483
"ENSG00000157077"	"ENSG00000157077"	0.366017489301925	0.0905710575350751
"ENSG00000157106"	"ENSG00000157106"	0.327149208667632	0.0212562034147509
"ENSG00000157107"	"ENSG00000157107"	-0.233488392475797	0.255113979167685
"ENSG00000157110"	"ENSG00000157110"	0.90656618477489	5.79817857166595e-06
"ENSG00000157152"	"ENSG00000157152"	0.470392922114852	0.026488425637328
"ENSG00000157181"	"ENSG00000157181"	0.375367498596901	0.00287476302174403
"ENSG00000157184"	"ENSG00000157184"	-0.00223161299467733	0.989671526169148
"ENSG00000157191"	"ENSG00000157191"	-0.284625478043524	0.056743691526067
"ENSG00000157193"	"ENSG00000157193"	0.281982145633457	0.241630330399173
"ENSG00000157212"	"ENSG00000157212"	0.111360558748187	0.329663254058389
"ENSG00000157214"	"ENSG00000157214"	0.27913944864556	0.513235058078717
"ENSG00000157216"	"ENSG00000157216"	-1.55659575532201	1.64306652354077e-06
"ENSG00000157224"	"ENSG00000157224"	0.172548059794262	0.122335382617862
"ENSG00000157227"	"ENSG00000157227"	-0.798517860689676	0.0212504625301821
"ENSG00000157306"	"ENSG00000157306"	-0.00499448124503221	0.982859319846278
"ENSG00000157349"	"ENSG00000157349"	0.254577494118743	0.00498111807793608
"ENSG00000157350"	"ENSG00000157350"	-0.961485613672846	8.41050016555243e-06
"ENSG00000157353"	"ENSG00000157353"	-0.643963301310046	0.00251599643514066
"ENSG00000157368"	"ENSG00000157368"	0.975551732441852	0.0329404989630512
"ENSG00000157379"	"ENSG00000157379"	-0.0668305688595456	0.804133431060583
"ENSG00000157399"	"ENSG00000157399"	0.649029919479951	0.22244426723894
"ENSG00000157404"	"ENSG00000157404"	-1.86601221785081	7.29105001662148e-09
"ENSG00000157426"	"ENSG00000157426"	-0.88216786540942	0.00952809531570512
"ENSG00000157429"	"ENSG00000157429"	-0.0197692453911333	0.929925230232705
"ENSG00000157445"	"ENSG00000157445"	-2.20495850410365	5.62549759359283e-07
"ENSG00000157450"	"ENSG00000157450"	-0.0808195538740186	0.61944123653382
"ENSG00000157456"	"ENSG00000157456"	-0.0174130531027616	0.931765401295976
"ENSG00000157483"	"ENSG00000157483"	0.743210578163204	0.00120114546166293
"ENSG00000157500"	"ENSG00000157500"	-0.34064355623237	0.0850615710520194
"ENSG00000157510"	"ENSG00000157510"	-2.18222279401221	8.70332931239115e-07
"ENSG00000157514"	"ENSG00000157514"	0.204490139752716	0.578926685033506
"ENSG00000157538"	"ENSG00000157538"	0.163035337033571	0.263902638654934
"ENSG00000157540"	"ENSG00000157540"	-0.109276046795626	0.301453663230375
"ENSG00000157557"	"ENSG00000157557"	-0.557025659048883	0.00063466930644154
"ENSG00000157570"	"ENSG00000157570"	0.0458847721639559	0.898489569531491
"ENSG00000157593"	"ENSG00000157593"	-0.592798278400229	0.00358250022067087
"ENSG00000157613"	"ENSG00000157613"	-1.0372944758188	0.0528671387276402
"ENSG00000157617"	"ENSG00000157617"	-1.0866888629427	0.00673275142068808
"ENSG00000157625"	"ENSG00000157625"	0.0886476497277737	0.740610205709133
"ENSG00000157637"	"ENSG00000157637"	-0.476333360731134	0.0245279052513686
"ENSG00000157657"	"ENSG00000157657"	-0.142171940261491	0.423677572438702
"ENSG00000157693"	"ENSG00000157693"	-0.0981354203816012	0.647024238531834
"ENSG00000157741"	"ENSG00000157741"	-0.140996283056346	0.69499886492323
"ENSG00000157764"	"ENSG00000157764"	-0.246028598183824	0.154539594853957
"ENSG00000157796"	"ENSG00000157796"	0.164908618762992	0.586931561819303
"ENSG00000157800"	"ENSG00000157800"	0.0370965642383894	0.861036456467186
"ENSG00000157823"	"ENSG00000157823"	-0.0520560903501659	0.738742610798401
"ENSG00000157833"	"ENSG00000157833"	0.709280959349803	4.59769632693265e-05
"ENSG00000157837"	"ENSG00000157837"	-0.478396495852016	1.3391180897037e-05
"ENSG00000157851"	"ENSG00000157851"	0.365826964397677	0.681077572432481
"ENSG00000157869"	"ENSG00000157869"	0.567291829974826	0.000177245613264702
"ENSG00000157870"	"ENSG00000157870"	0.0536177300693765	0.827347367436628
"ENSG00000157881"	"ENSG00000157881"	-0.0493961816087696	0.793899067796866
"ENSG00000157895"	"ENSG00000157895"	0.0276094309876638	0.883277946251126
"ENSG00000157911"	"ENSG00000157911"	0.187956902707413	0.278269579531133
"ENSG00000157916"	"ENSG00000157916"	0.00271915458941141	0.987364619676225
"ENSG00000157927"	"ENSG00000157927"	-1.85809996076344	1.2778500023059e-08
"ENSG00000157933"	"ENSG00000157933"	0.10136502444325	0.757529913057891
"ENSG00000157954"	"ENSG00000157954"	-0.21089716813286	0.0339157287501233
"ENSG00000157978"	"ENSG00000157978"	-0.266122778341929	0.277963463212841
"ENSG00000157985"	"ENSG00000157985"	-0.00976648342440267	0.966954833626063
"ENSG00000157992"	"ENSG00000157992"	0.443254322384719	0.080900221638591
"ENSG00000158006"	"ENSG00000158006"	0.0809676218720004	0.764197551781301
"ENSG00000158019"	"ENSG00000158019"	-0.0665446511704557	0.772983562367523
"ENSG00000158062"	"ENSG00000158062"	-0.0394042343957697	0.940216814130793
"ENSG00000158079"	"ENSG00000158079"	0.565082052820434	0.0161323032927357
"ENSG00000158089"	"ENSG00000158089"	0.373022722357742	0.261496838750847
"ENSG00000158092"	"ENSG00000158092"	0.45116598521236	0.00015353814569146
"ENSG00000158106"	"ENSG00000158106"	-0.772372850536498	0.111979314545779
"ENSG00000158109"	"ENSG00000158109"	-1.02983923233872	6.25090333813507e-05
"ENSG00000158156"	"ENSG00000158156"	-0.43258374802289	0.100651145381676
"ENSG00000158158"	"ENSG00000158158"	-0.716992304977656	7.72155707944587e-06
"ENSG00000158161"	"ENSG00000158161"	0.158120171564248	0.182478168860908
"ENSG00000158163"	"ENSG00000158163"	-1.15907855017354	0.000500313822095526
"ENSG00000158164"	"ENSG00000158164"	-0.242054228181749	0.585862399235623
"ENSG00000158169"	"ENSG00000158169"	-0.0324150364464946	0.927958896177327
"ENSG00000158186"	"ENSG00000158186"	0.0499365397427214	0.800776385041329
"ENSG00000158201"	"ENSG00000158201"	-0.752665422714777	0.0157612764553778
"ENSG00000158234"	"ENSG00000158234"	0.605097429164263	0.0331095455959124
"ENSG00000158246"	"ENSG00000158246"	-0.255679860211508	0.641663624849795
"ENSG00000158270"	"ENSG00000158270"	-4.27279743571172	3.40694745130119e-10
"ENSG00000158290"	"ENSG00000158290"	0.0761033687372787	0.573639710226686
"ENSG00000158296"	"ENSG00000158296"	0.469510960370135	0.245260588021764
"ENSG00000158301"	"ENSG00000158301"	-0.507004440522268	0.0443654537028499
"ENSG00000158321"	"ENSG00000158321"	-0.461932930852695	0.0116550432959128
"ENSG00000158352"	"ENSG00000158352"	-3.90578530959007	4.04250515695357e-10
"ENSG00000158373"	"ENSG00000158373"	0.521238120003157	0.165787867894168
"ENSG00000158402"	"ENSG00000158402"	-0.235033639129721	0.111101781506687
"ENSG00000158411"	"ENSG00000158411"	0.091324930227735	0.726331782611767
"ENSG00000158417"	"ENSG00000158417"	0.466419271724687	0.00268252872979257
"ENSG00000158427"	"ENSG00000158427"	-0.428593014804641	0.312930031708526
"ENSG00000158435"	"ENSG00000158435"	0.627398399819296	5.00123763519291e-09
"ENSG00000158457"	"ENSG00000158457"	0.220814716023738	0.322543568759062
"ENSG00000158467"	"ENSG00000158467"	0.214700282084019	0.149371117554168
"ENSG00000158470"	"ENSG00000158470"	0.735018752197817	0.000736414659432195
"ENSG00000158480"	"ENSG00000158480"	0.123522434667471	0.352561326514372
"ENSG00000158526"	"ENSG00000158526"	0.23445294120604	0.343578480086819
"ENSG00000158528"	"ENSG00000158528"	-0.606818577403661	0.0203076828494137
"ENSG00000158545"	"ENSG00000158545"	0.0519541476188445	0.625821246177447
"ENSG00000158552"	"ENSG00000158552"	-0.0329758504877606	0.889694896136929
"ENSG00000158555"	"ENSG00000158555"	-0.368142686526904	0.459866610928078
"ENSG00000158560"	"ENSG00000158560"	-1.98079218237119	9.94735958726168e-07
"ENSG00000158604"	"ENSG00000158604"	-0.364916338843983	0.00201454442862564
"ENSG00000158615"	"ENSG00000158615"	0.123951951399717	0.683874747717826
"ENSG00000158623"	"ENSG00000158623"	0.133301854373644	0.336666980690576
"ENSG00000158636"	"ENSG00000158636"	-0.0630644686116666	0.70020971499764
"ENSG00000158669"	"ENSG00000158669"	-0.12927408969858	0.29089121802569
"ENSG00000158691"	"ENSG00000158691"	0.189646136479577	0.169035796701268
"ENSG00000158710"	"ENSG00000158710"	-1.17580235196601	0.00431280408901849
"ENSG00000158711"	"ENSG00000158711"	0.286071948551415	0.107961771128932
"ENSG00000158715"	"ENSG00000158715"	-0.31359882250149	0.11296836655155
"ENSG00000158716"	"ENSG00000158716"	0.803167435389774	0.341017312047226
"ENSG00000158717"	"ENSG00000158717"	0.216559335626646	0.310186182067624
"ENSG00000158747"	"ENSG00000158747"	-3.0294847401416	9.59521053669609e-12
"ENSG00000158769"	"ENSG00000158769"	-0.0908496750252219	0.671931595408612
"ENSG00000158773"	"ENSG00000158773"	0.434907888663948	0.0057284376785493
"ENSG00000158793"	"ENSG00000158793"	-0.270754885723412	0.118652014793085
"ENSG00000158796"	"ENSG00000158796"	0.248655460885314	0.0382033492310092
"ENSG00000158805"	"ENSG00000158805"	-0.117105845513829	0.736258759311614
"ENSG00000158813"	"ENSG00000158813"	-1.87305340917738	7.17218751195895e-05
"ENSG00000158815"	"ENSG00000158815"	-1.19342792991882	0.00665825796259344
"ENSG00000158825"	"ENSG00000158825"	-1.3257156918819	0.00169629414008874
"ENSG00000158828"	"ENSG00000158828"	0.447189438022755	0.0731428432740715
"ENSG00000158850"	"ENSG00000158850"	0.387859362863187	0.000437305354401675
"ENSG00000158856"	"ENSG00000158856"	-0.870580733820358	0.0282153580869323
"ENSG00000158859"	"ENSG00000158859"	-0.456408457770564	0.404816059782989
"ENSG00000158863"	"ENSG00000158863"	-0.635839738834157	0.0146254214271115
"ENSG00000158864"	"ENSG00000158864"	0.0351431843979668	0.848430287960838
"ENSG00000158882"	"ENSG00000158882"	0.330802567823179	0.0296437277472823
"ENSG00000158941"	"ENSG00000158941"	0.201571397954899	0.0123024360109304
"ENSG00000158966"	"ENSG00000158966"	-0.650559368120439	0.000346436539864007
"ENSG00000158985"	"ENSG00000158985"	-0.0980464303608723	0.293724592249305
"ENSG00000158987"	"ENSG00000158987"	0.00404826138719283	0.986265083222114
"ENSG00000159023"	"ENSG00000159023"	-0.0621760071044468	0.668535334966759
"ENSG00000159055"	"ENSG00000159055"	0.187799246195418	0.183668002171483
"ENSG00000159063"	"ENSG00000159063"	0.216734228631943	0.0925911739286492
"ENSG00000159069"	"ENSG00000159069"	-0.456173097573316	0.0013587788872683
"ENSG00000159079"	"ENSG00000159079"	0.0672731669890858	0.705176423512949
"ENSG00000159082"	"ENSG00000159082"	-1.57796737773856	2.96225402851302e-08
"ENSG00000159086"	"ENSG00000159086"	-0.25298683535816	0.304423184589707
"ENSG00000159110"	"ENSG00000159110"	-0.295057983106145	0.0510367397663738
"ENSG00000159111"	"ENSG00000159111"	0.257689189952806	0.0307379974803757
"ENSG00000159128"	"ENSG00000159128"	-0.227964773583632	0.0623741395852468
"ENSG00000159131"	"ENSG00000159131"	0.739165761339828	3.4836694808472e-07
"ENSG00000159140"	"ENSG00000159140"	0.0246955327481722	0.89523941247808
"ENSG00000159147"	"ENSG00000159147"	0.0329021117193697	0.775820979937388
"ENSG00000159164"	"ENSG00000159164"	-0.295270705617064	0.22359528049243
"ENSG00000159166"	"ENSG00000159166"	1.46962349581012	0.00145169690872436
"ENSG00000159167"	"ENSG00000159167"	-3.83457660217776	2.90281164638854e-06
"ENSG00000159176"	"ENSG00000159176"	0.115205183917302	0.835278393756256
"ENSG00000159199"	"ENSG00000159199"	0.459251985021649	0.0103712729994989
"ENSG00000159200"	"ENSG00000159200"	0.271773066186851	0.260603616275005
"ENSG00000159202"	"ENSG00000159202"	0.140352203577103	0.458751840357946
"ENSG00000159210"	"ENSG00000159210"	-0.113483894314457	0.521953736015022
"ENSG00000159214"	"ENSG00000159214"	-1.0365500652323	0.00317657120576974
"ENSG00000159217"	"ENSG00000159217"	-0.0492818068857543	0.870353775939492
"ENSG00000159228"	"ENSG00000159228"	0.719401959978723	0.000808127808377527
"ENSG00000159251"	"ENSG00000159251"	2.46894114654391	0.0101349935115465
"ENSG00000159256"	"ENSG00000159256"	0.273622479228275	0.0571570674632167
"ENSG00000159259"	"ENSG00000159259"	-0.0627201393702697	0.726506233132282
"ENSG00000159267"	"ENSG00000159267"	-0.371972300624234	0.193603524804877
"ENSG00000159314"	"ENSG00000159314"	-1.22322221926412	0.000691838482720433
"ENSG00000159322"	"ENSG00000159322"	-0.225324838385458	0.17160948750103
"ENSG00000159346"	"ENSG00000159346"	0.168335382630783	0.152204833094909
"ENSG00000159348"	"ENSG00000159348"	-0.558078316921449	0.0404379034834201
"ENSG00000159352"	"ENSG00000159352"	-0.0189370900882171	0.905688949917821
"ENSG00000159363"	"ENSG00000159363"	-0.21340396930193	0.111682956776688
"ENSG00000159377"	"ENSG00000159377"	0.0701139871542438	0.641693170818991
"ENSG00000159388"	"ENSG00000159388"	-1.58135352994599	5.37503776635282e-07
"ENSG00000159399"	"ENSG00000159399"	0.605557533129551	0.0572048939565208
"ENSG00000159433"	"ENSG00000159433"	-0.119457609567872	0.850743666390885
"ENSG00000159445"	"ENSG00000159445"	0.399037807006404	0.0584277123788821
"ENSG00000159459"	"ENSG00000159459"	-0.394130614141035	0.00118314874024607
"ENSG00000159461"	"ENSG00000159461"	-0.883880614561286	1.55158650101408e-07
"ENSG00000159479"	"ENSG00000159479"	0.0605911590835158	0.7243232045933
"ENSG00000159579"	"ENSG00000159579"	-0.235690623075808	0.0655625704009119
"ENSG00000159588"	"ENSG00000159588"	-0.606933182787408	0.145894567163058
"ENSG00000159592"	"ENSG00000159592"	0.268953119726062	0.00407673504423704
"ENSG00000159593"	"ENSG00000159593"	0.289614903458116	0.010013906358716
"ENSG00000159596"	"ENSG00000159596"	0.304193774263752	0.11570290815452
"ENSG00000159658"	"ENSG00000159658"	-0.144192247245219	0.575567086728278
"ENSG00000159685"	"ENSG00000159685"	-0.204046012573361	0.336598888452461
"ENSG00000159692"	"ENSG00000159692"	-0.105857774629317	0.389284255756292
"ENSG00000159720"	"ENSG00000159720"	-0.313774500291581	0.0884214054498516
"ENSG00000159753"	"ENSG00000159753"	-0.117031017301658	0.783376998510617
"ENSG00000159784"	"ENSG00000159784"	1.6550955974648	0.0289522990106654
"ENSG00000159788"	"ENSG00000159788"	-0.771600946990169	7.21271312379762e-06
"ENSG00000159792"	"ENSG00000159792"	0.00587560174747193	0.985539299122451
"ENSG00000159840"	"ENSG00000159840"	0.442399916478283	0.0551221499537863
"ENSG00000159842"	"ENSG00000159842"	-1.54077867903076	3.72402839670156e-06
"ENSG00000159873"	"ENSG00000159873"	0.0104199133205629	0.947410639251354
"ENSG00000159882"	"ENSG00000159882"	-0.110408470879469	0.614038558804448
"ENSG00000159884"	"ENSG00000159884"	-0.323527958490484	0.0195340218563091
"ENSG00000159885"	"ENSG00000159885"	-0.162286520920017	0.661053534817155
"ENSG00000159899"	"ENSG00000159899"	-0.675501796407664	0.00395839892642923
"ENSG00000159917"	"ENSG00000159917"	-0.242063807247486	0.339383703177234
"ENSG00000159921"	"ENSG00000159921"	-0.401033574674056	0.0671661572733235
"ENSG00000160007"	"ENSG00000160007"	0.409849932161321	0.291154649773165
"ENSG00000160014"	"ENSG00000160014"	-0.951218640256091	3.2527438423853e-06
"ENSG00000160049"	"ENSG00000160049"	0.0568153915155154	0.792301710670478
"ENSG00000160050"	"ENSG00000160050"	0.108062790904241	0.758330407925607
"ENSG00000160055"	"ENSG00000160055"	0.0305288202529925	0.896521641217958
"ENSG00000160058"	"ENSG00000160058"	-0.397578438370926	0.00252625517128654
"ENSG00000160075"	"ENSG00000160075"	0.438859928776704	0.00765225979467445
"ENSG00000160087"	"ENSG00000160087"	-0.0763198483100886	0.565264378835202
"ENSG00000160094"	"ENSG00000160094"	0.423363235402831	0.0141624745190588
"ENSG00000160113"	"ENSG00000160113"	-0.381681815827321	0.0664971690771464
"ENSG00000160117"	"ENSG00000160117"	-0.215559366501295	0.534234872392244
"ENSG00000160124"	"ENSG00000160124"	0.817476631068325	2.1659841890438e-06
"ENSG00000160145"	"ENSG00000160145"	0.589709459733535	0.00605012814257619
"ENSG00000160179"	"ENSG00000160179"	-5.67408985420752	2.40136906659043e-10
"ENSG00000160190"	"ENSG00000160190"	-0.144812624733449	0.821829992393758
"ENSG00000160191"	"ENSG00000160191"	0.317150550386126	0.218008824901016
"ENSG00000160193"	"ENSG00000160193"	-0.254346145384207	0.307831342504182
"ENSG00000160194"	"ENSG00000160194"	0.182169936899162	0.152874337977154
"ENSG00000160199"	"ENSG00000160199"	-0.424410488550476	0.0102934677698627
"ENSG00000160200"	"ENSG00000160200"	-0.111365024920513	0.568516843303853
"ENSG00000160201"	"ENSG00000160201"	-0.00145273132487223	0.991559156759708
"ENSG00000160208"	"ENSG00000160208"	0.904612400955183	7.24849237095493e-08
"ENSG00000160209"	"ENSG00000160209"	-0.445794331333135	0.00611487082440613
"ENSG00000160211"	"ENSG00000160211"	-0.418982869982464	0.0107300169818229
"ENSG00000160213"	"ENSG00000160213"	-0.647982450669581	0.000179589994314555
"ENSG00000160214"	"ENSG00000160214"	0.688992589860581	1.51115394176697e-07
