"genes"	"logFC"	"adj.P.Val"
"ENSG00000108018"	"ENSG00000108018"	1.8960896535531	0.00937225879372542
"ENSG00000108021"	"ENSG00000108021"	-0.506272369039126	0.0128672923996686
"ENSG00000108039"	"ENSG00000108039"	0.128091272965643	0.267777268605195
"ENSG00000108055"	"ENSG00000108055"	0.18494106385182	0.178599909690886
"ENSG00000108061"	"ENSG00000108061"	-0.0383922994548245	0.852805052757292
"ENSG00000108064"	"ENSG00000108064"	0.0880492909454444	0.532995720453552
"ENSG00000108091"	"ENSG00000108091"	0.548853257244871	0.000153990545570249
"ENSG00000108094"	"ENSG00000108094"	-0.0684988509224844	0.480485478273408
"ENSG00000108100"	"ENSG00000108100"	0.0462169393048972	0.743636733956502
"ENSG00000108175"	"ENSG00000108175"	-0.560167724518908	0.283690103363096
"ENSG00000108179"	"ENSG00000108179"	-0.595957535756732	0.0010579428496711
"ENSG00000108187"	"ENSG00000108187"	0.444374367341257	0.00526309751457681
"ENSG00000108219"	"ENSG00000108219"	-0.226569704648321	0.271554764985994
"ENSG00000108239"	"ENSG00000108239"	-1.14396180396124	3.03873090712437e-06
"ENSG00000108256"	"ENSG00000108256"	-0.0702932592653163	0.649790151319177
"ENSG00000108262"	"ENSG00000108262"	0.381281247834568	0.00377372689388621
"ENSG00000108264"	"ENSG00000108264"	0.492956683090054	0.000133994400799506
"ENSG00000108270"	"ENSG00000108270"	-0.36285496769667	0.0140631888276618
"ENSG00000108272"	"ENSG00000108272"	0.290321905910034	0.124686871671146
"ENSG00000108292"	"ENSG00000108292"	-1.04774164139103	0.011493277336959
"ENSG00000108294"	"ENSG00000108294"	-0.194022703837129	0.466488108886949
"ENSG00000108296"	"ENSG00000108296"	-0.0776896503138031	0.588846403670657
"ENSG00000108306"	"ENSG00000108306"	0.348407471549453	0.159283097617966
"ENSG00000108312"	"ENSG00000108312"	0.288879862001473	0.0255538107185836
"ENSG00000108344"	"ENSG00000108344"	-0.151523879457857	0.194522378014427
"ENSG00000108349"	"ENSG00000108349"	0.215546434844025	0.0647787640917614
"ENSG00000108352"	"ENSG00000108352"	0.613491531294859	0.0478942192011408
"ENSG00000108375"	"ENSG00000108375"	-1.05259881536558	0.00599960561561218
"ENSG00000108379"	"ENSG00000108379"	-3.99824898768845	4.11433623703044e-08
"ENSG00000108384"	"ENSG00000108384"	0.185184670921639	0.250800422326524
"ENSG00000108387"	"ENSG00000108387"	1.06258040147519	0.0114892576053547
"ENSG00000108389"	"ENSG00000108389"	0.0285324636789772	0.900680532095495
"ENSG00000108395"	"ENSG00000108395"	0.377328848534213	0.000178799419723199
"ENSG00000108406"	"ENSG00000108406"	0.279894953741307	0.108641865780479
"ENSG00000108423"	"ENSG00000108423"	-0.313167621151322	0.00725332947276345
"ENSG00000108424"	"ENSG00000108424"	-0.113227990835721	0.696620122268813
"ENSG00000108433"	"ENSG00000108433"	0.181072732355562	0.228047725571903
"ENSG00000108439"	"ENSG00000108439"	0.0126635251324583	0.977816483720632
"ENSG00000108443"	"ENSG00000108443"	-0.291676236349192	0.284361414042544
"ENSG00000108465"	"ENSG00000108465"	0.32564554863467	0.26253682002797
"ENSG00000108469"	"ENSG00000108469"	0.273159389921118	0.140270761429129
"ENSG00000108479"	"ENSG00000108479"	0.26503103523991	0.294775709407884
"ENSG00000108506"	"ENSG00000108506"	0.0782323162371608	0.557456815258655
"ENSG00000108509"	"ENSG00000108509"	0.134711964844983	0.715350210976008
"ENSG00000108510"	"ENSG00000108510"	0.0112548472787859	0.976706367489009
"ENSG00000108515"	"ENSG00000108515"	0.166246023052031	0.405230687063339
"ENSG00000108518"	"ENSG00000108518"	0.133231220037167	0.48627917462816
"ENSG00000108523"	"ENSG00000108523"	0.20917639153024	0.0127666029027872
"ENSG00000108528"	"ENSG00000108528"	0.0112196500909274	0.95566911976867
"ENSG00000108557"	"ENSG00000108557"	-1.34654291365769	0.00397741205605563
"ENSG00000108559"	"ENSG00000108559"	0.0717000918268758	0.516683877122798
"ENSG00000108561"	"ENSG00000108561"	-0.138437042836808	0.523399927135682
"ENSG00000108578"	"ENSG00000108578"	-0.204778142312083	0.178326606510658
"ENSG00000108582"	"ENSG00000108582"	-1.64931837158442	1.78855460284243e-13
"ENSG00000108587"	"ENSG00000108587"	0.151296725021763	0.438603526047363
"ENSG00000108588"	"ENSG00000108588"	0.0779353191068095	0.659216910482358
"ENSG00000108591"	"ENSG00000108591"	-0.297129531473201	0.00857288642564762
"ENSG00000108592"	"ENSG00000108592"	0.191388303482094	0.105044254408079
"ENSG00000108599"	"ENSG00000108599"	-0.0329279827656732	0.853316736895016
"ENSG00000108604"	"ENSG00000108604"	0.00968851036573604	0.953889418392722
"ENSG00000108641"	"ENSG00000108641"	-0.427392878453196	0.127565511109077
"ENSG00000108651"	"ENSG00000108651"	-0.395683269128027	0.0012623545176771
"ENSG00000108654"	"ENSG00000108654"	0.0739146223633824	0.69424744105865
"ENSG00000108666"	"ENSG00000108666"	0.348842550912893	0.0646829018460967
"ENSG00000108669"	"ENSG00000108669"	-0.447349302941284	0.0639859674696378
"ENSG00000108671"	"ENSG00000108671"	0.216234100465986	0.0434003452735211
"ENSG00000108679"	"ENSG00000108679"	0.280405105435019	0.44891184916721
"ENSG00000108733"	"ENSG00000108733"	-0.179594024003907	0.428190416376246
"ENSG00000108773"	"ENSG00000108773"	-0.00258346286923405	0.995600818791367
"ENSG00000108774"	"ENSG00000108774"	-0.313991271220439	0.0720382302819729
"ENSG00000108784"	"ENSG00000108784"	-0.243525668836924	0.285746446402218
"ENSG00000108786"	"ENSG00000108786"	0.397363872529949	0.0206179881745558
"ENSG00000108788"	"ENSG00000108788"	-0.595616400956076	1.99797652800482e-07
"ENSG00000108797"	"ENSG00000108797"	1.75537828145199	0.00186639699054507
"ENSG00000108798"	"ENSG00000108798"	1.0156435649694	0.0104955855190172
"ENSG00000108799"	"ENSG00000108799"	0.541886200275974	0.056190423548398
"ENSG00000108819"	"ENSG00000108819"	-0.00367666938985201	0.994151228697263
"ENSG00000108821"	"ENSG00000108821"	2.10630571907883	0.000388075464086855
"ENSG00000108825"	"ENSG00000108825"	0.0402749021642084	0.807379763917777
"ENSG00000108826"	"ENSG00000108826"	0.22958438133192	0.147054183362137
"ENSG00000108828"	"ENSG00000108828"	-0.171820984203547	0.485932456375115
"ENSG00000108829"	"ENSG00000108829"	-0.364580449432858	0.109012669022716
"ENSG00000108830"	"ENSG00000108830"	0.910645536145417	0.000126138500765768
"ENSG00000108840"	"ENSG00000108840"	-0.287371138935998	0.212337370121424
"ENSG00000108848"	"ENSG00000108848"	0.198203287250326	0.384601246149564
"ENSG00000108854"	"ENSG00000108854"	-0.0781854394341233	0.55800827821688
"ENSG00000108861"	"ENSG00000108861"	-0.505919773139652	0.0409749718752851
"ENSG00000108883"	"ENSG00000108883"	-0.325767844500287	0.00613885890532069
"ENSG00000108953"	"ENSG00000108953"	-0.0393429891310699	0.84511343961339
"ENSG00000108960"	"ENSG00000108960"	-0.119030475641763	0.495737280785707
"ENSG00000108961"	"ENSG00000108961"	0.543277768553418	0.0676197537549354
"ENSG00000108963"	"ENSG00000108963"	-0.131219648130538	0.419192052254116
"ENSG00000108984"	"ENSG00000108984"	2.306035947984	2.15944950736623e-08
"ENSG00000109016"	"ENSG00000109016"	-0.00985574465835271	0.975021851596078
"ENSG00000109046"	"ENSG00000109046"	-0.073675589288678	0.82578078797405
"ENSG00000109062"	"ENSG00000109062"	-0.284611301745807	0.136947408362285
"ENSG00000109065"	"ENSG00000109065"	0.304998222852419	0.109221651050936
"ENSG00000109066"	"ENSG00000109066"	-0.0663767513413034	0.869622227817312
"ENSG00000109079"	"ENSG00000109079"	-0.289798951991285	0.41183996007483
"ENSG00000109083"	"ENSG00000109083"	0.348874943046646	0.0228394964674805
"ENSG00000109084"	"ENSG00000109084"	-0.444783965413603	0.0280247621968454
"ENSG00000109089"	"ENSG00000109089"	-0.716240376935704	0.000226458121344227
"ENSG00000109099"	"ENSG00000109099"	-0.58593734715783	0.273464332541514
"ENSG00000109103"	"ENSG00000109103"	0.147538031181283	0.41955876471674
"ENSG00000109107"	"ENSG00000109107"	0.561000284388658	0.0127333773368448
"ENSG00000109111"	"ENSG00000109111"	0.0525825960243598	0.716562139250985
"ENSG00000109113"	"ENSG00000109113"	0.210491914608984	0.150204573659645
"ENSG00000109118"	"ENSG00000109118"	0.260326449090086	0.170806761947034
"ENSG00000109133"	"ENSG00000109133"	-0.197805142195437	0.112312899342834
"ENSG00000109171"	"ENSG00000109171"	-0.223808983382357	0.0527294188541599
"ENSG00000109180"	"ENSG00000109180"	0.220636440270964	0.0727245724481248
"ENSG00000109184"	"ENSG00000109184"	0.315456019572174	0.0334450627127037
"ENSG00000109189"	"ENSG00000109189"	-0.315196140118517	0.0106400738218018
"ENSG00000109220"	"ENSG00000109220"	-0.0194514134285475	0.950037590030624
"ENSG00000109255"	"ENSG00000109255"	1.781455089042	0.00159206763527027
"ENSG00000109265"	"ENSG00000109265"	0.100008698190127	0.731210068218285
"ENSG00000109270"	"ENSG00000109270"	0.161102264015681	0.281333141365484
"ENSG00000109320"	"ENSG00000109320"	-1.56858272363139	7.41549425589065e-09
"ENSG00000109323"	"ENSG00000109323"	-0.0759952172900302	0.782062678428954
"ENSG00000109332"	"ENSG00000109332"	0.0838969390737807	0.306520038249913
"ENSG00000109339"	"ENSG00000109339"	-0.458363492502257	0.48627917462816
"ENSG00000109381"	"ENSG00000109381"	-0.506675190840981	4.92476791784007e-05
"ENSG00000109390"	"ENSG00000109390"	-0.00517294748053043	0.983089828063802
"ENSG00000109436"	"ENSG00000109436"	-1.77799950563017	7.47725940876409e-08
"ENSG00000109445"	"ENSG00000109445"	-0.280777295850405	0.0547038711651252
"ENSG00000109458"	"ENSG00000109458"	-0.488807285307387	0.0244433151177523
"ENSG00000109466"	"ENSG00000109466"	-0.196922214343822	0.334870342990772
"ENSG00000109472"	"ENSG00000109472"	-1.03232683125994	0.00260241387830463
"ENSG00000109501"	"ENSG00000109501"	-0.498223972291416	0.00190160073124535
"ENSG00000109519"	"ENSG00000109519"	0.00719770085164129	0.976706367489009
"ENSG00000109534"	"ENSG00000109534"	-0.307892464733069	0.165381808112168
"ENSG00000109572"	"ENSG00000109572"	-0.150799645794363	0.273195536330162
"ENSG00000109576"	"ENSG00000109576"	-0.800370742985434	0.00429416233326299
"ENSG00000109586"	"ENSG00000109586"	0.239159941462918	0.292935985848166
"ENSG00000109606"	"ENSG00000109606"	-0.0688291346028524	0.516405927506596
"ENSG00000109618"	"ENSG00000109618"	0.244502327580912	0.290752452577503
"ENSG00000109654"	"ENSG00000109654"	1.19636213184417	0.000219742353652353
"ENSG00000109670"	"ENSG00000109670"	-0.523345563181357	0.00112427394833632
"ENSG00000109674"	"ENSG00000109674"	0.00611252496418846	0.980403568330592
"ENSG00000109685"	"ENSG00000109685"	-0.344505443118411	0.0124413756680378
"ENSG00000109686"	"ENSG00000109686"	0.197387479461961	0.200367461904686
"ENSG00000109689"	"ENSG00000109689"	-0.135813173140151	0.402879169019677
"ENSG00000109736"	"ENSG00000109736"	-0.103496618574924	0.664833032600774
"ENSG00000109756"	"ENSG00000109756"	-0.528739867406565	0.0168193869403318
"ENSG00000109762"	"ENSG00000109762"	-1.8367712661847	5.59089322498852e-07
"ENSG00000109775"	"ENSG00000109775"	0.149960304588894	0.250800422326524
"ENSG00000109787"	"ENSG00000109787"	0.376511394230677	0.0415953948360329
"ENSG00000109805"	"ENSG00000109805"	-0.193147824364138	0.253581381183389
"ENSG00000109814"	"ENSG00000109814"	-0.296027162416416	0.0341509356965147
"ENSG00000109854"	"ENSG00000109854"	0.267645804047413	0.17298006255846
"ENSG00000109861"	"ENSG00000109861"	0.2886483206485	0.135486512619785
"ENSG00000109881"	"ENSG00000109881"	0.714946834557767	0.000598933794918244
"ENSG00000109911"	"ENSG00000109911"	0.384959774252258	0.00110292107049202
"ENSG00000109917"	"ENSG00000109917"	-0.119462361751483	0.390320971375826
"ENSG00000109919"	"ENSG00000109919"	0.249331339979581	0.0726670254605799
"ENSG00000109920"	"ENSG00000109920"	-0.0741944355130171	0.733554106347054
"ENSG00000109927"	"ENSG00000109927"	-0.17379891394085	0.640101061824351
"ENSG00000109929"	"ENSG00000109929"	-0.014448849550071	0.956261207490301
"ENSG00000109956"	"ENSG00000109956"	0.821769559261549	0.00854136106748338
"ENSG00000109971"	"ENSG00000109971"	-0.00873711485604645	0.982861935906876
"ENSG00000110002"	"ENSG00000110002"	1.5020036556234	2.56669299632389e-07
"ENSG00000110011"	"ENSG00000110011"	0.000747026332776457	0.998798589588789
"ENSG00000110013"	"ENSG00000110013"	-0.38975176806081	0.171197132838129
"ENSG00000110025"	"ENSG00000110025"	0.354882469611669	0.0267087186775679
"ENSG00000110046"	"ENSG00000110046"	-0.031192853010868	0.844210123977782
"ENSG00000110047"	"ENSG00000110047"	-0.17575606929651	0.551817334549726
"ENSG00000110048"	"ENSG00000110048"	0.102267991127538	0.483459414905094
"ENSG00000110057"	"ENSG00000110057"	-0.268238260138168	0.294871971905693
"ENSG00000110060"	"ENSG00000110060"	0.26822012439456	0.0452647487316173
"ENSG00000110063"	"ENSG00000110063"	0.357945546074911	0.0217231970615483
"ENSG00000110066"	"ENSG00000110066"	0.237317263911814	0.0766308028115227
"ENSG00000110074"	"ENSG00000110074"	0.201934251085671	0.241375025838306
"ENSG00000110075"	"ENSG00000110075"	-0.138779142365241	0.20384004695353
"ENSG00000110080"	"ENSG00000110080"	0.149491905503266	0.351669769826396
"ENSG00000110090"	"ENSG00000110090"	-2.15500983559451	0.000106362146862999
"ENSG00000110092"	"ENSG00000110092"	-1.59879223352114	0.000375052915891874
"ENSG00000110104"	"ENSG00000110104"	-0.0421738319814899	0.885003509827275
"ENSG00000110107"	"ENSG00000110107"	-0.142124240877225	0.482366885932816
"ENSG00000110108"	"ENSG00000110108"	-0.280005290812884	0.17298006255846
"ENSG00000110148"	"ENSG00000110148"	-0.624141258250106	0.452807239677014
"ENSG00000110171"	"ENSG00000110171"	0.0169402289610634	0.949742174318181
"ENSG00000110172"	"ENSG00000110172"	-0.376606596258269	0.076063830714114
"ENSG00000110200"	"ENSG00000110200"	-0.277848202685175	0.17343220058937
"ENSG00000110218"	"ENSG00000110218"	0.275942485215874	0.116104219814393
"ENSG00000110237"	"ENSG00000110237"	0.141732820615904	0.70767253739753
"ENSG00000110274"	"ENSG00000110274"	-0.326734640043027	0.109556560167872
"ENSG00000110315"	"ENSG00000110315"	0.262730015342912	0.0227952388880191
"ENSG00000110321"	"ENSG00000110321"	-0.163544760272931	0.320043109370725
"ENSG00000110328"	"ENSG00000110328"	0.143049839601997	0.762142002609808
"ENSG00000110330"	"ENSG00000110330"	-0.0755203749836273	0.634955450248801
"ENSG00000110344"	"ENSG00000110344"	-0.310100053009598	0.210300421152193
"ENSG00000110367"	"ENSG00000110367"	-0.217182932566366	0.57020512290658
"ENSG00000110395"	"ENSG00000110395"	0.494981125463841	0.0853751549540763
"ENSG00000110400"	"ENSG00000110400"	0.98141417404132	0.0197566731330171
"ENSG00000110422"	"ENSG00000110422"	-0.226761052245913	0.120578155647018
"ENSG00000110429"	"ENSG00000110429"	0.50862830441122	0.00051220389094317
"ENSG00000110435"	"ENSG00000110435"	0.156286993432331	0.149308717443167
"ENSG00000110442"	"ENSG00000110442"	-0.132622809288971	0.406281077164248
"ENSG00000110446"	"ENSG00000110446"	1.49181501020662	6.32396221806168e-05
"ENSG00000110455"	"ENSG00000110455"	-0.2047938951901	0.694084134433832
"ENSG00000110492"	"ENSG00000110492"	0.455812763816162	0.0355287297121848
"ENSG00000110497"	"ENSG00000110497"	-0.0361796590192593	0.897055962312261
"ENSG00000110514"	"ENSG00000110514"	0.0999144209514764	0.569088225175844
"ENSG00000110536"	"ENSG00000110536"	-0.163742720761029	0.524158945049857
"ENSG00000110583"	"ENSG00000110583"	-0.0531883745319668	0.840760551759253
"ENSG00000110619"	"ENSG00000110619"	0.401514302254953	0.0765855915986525
"ENSG00000110651"	"ENSG00000110651"	0.0352942624489074	0.880013437787441
"ENSG00000110660"	"ENSG00000110660"	-0.375370160120569	0.00948882846834714
"ENSG00000110696"	"ENSG00000110696"	0.282117271432618	0.0129534976221023
"ENSG00000110697"	"ENSG00000110697"	-0.346989308352265	0.125615720586031
"ENSG00000110700"	"ENSG00000110700"	-0.0090944374898605	0.974617262064502
"ENSG00000110711"	"ENSG00000110711"	0.114076968460763	0.628990117024045
"ENSG00000110713"	"ENSG00000110713"	-0.186975716884695	0.501387742961794
"ENSG00000110717"	"ENSG00000110717"	0.182743825076175	0.294871971905693
"ENSG00000110719"	"ENSG00000110719"	-0.0493432471084554	0.938694966121868
"ENSG00000110721"	"ENSG00000110721"	0.103720914243674	0.64613169679352
"ENSG00000110756"	"ENSG00000110756"	-0.0437032494705072	0.86498552345667
"ENSG00000110768"	"ENSG00000110768"	-0.0838462744466826	0.551726906236487
"ENSG00000110786"	"ENSG00000110786"	1.38479675227538	0.00795903962480905
"ENSG00000110799"	"ENSG00000110799"	0.081069978164986	0.949345182653197
"ENSG00000110801"	"ENSG00000110801"	-0.271799520798002	0.141003077155565
"ENSG00000110811"	"ENSG00000110811"	0.359915731609907	0.236348808049612
"ENSG00000110841"	"ENSG00000110841"	-0.831282821909754	0.00194873617708778
"ENSG00000110844"	"ENSG00000110844"	0.457775393565419	0.0665774548177493
"ENSG00000110851"	"ENSG00000110851"	-0.0946922207199217	0.393855217150048
"ENSG00000110871"	"ENSG00000110871"	0.267337032163748	0.109556560167872
"ENSG00000110880"	"ENSG00000110880"	-0.403398682312307	0.00424790993344398
"ENSG00000110881"	"ENSG00000110881"	0.414248942577952	0.249203180003186
"ENSG00000110888"	"ENSG00000110888"	-0.259563461971641	0.555606844174906
"ENSG00000110906"	"ENSG00000110906"	0.331976919992934	0.0194459043455973
"ENSG00000110911"	"ENSG00000110911"	-0.0230167801306882	0.893846497025594
"ENSG00000110917"	"ENSG00000110917"	-0.302688603944064	0.0853295637036403
"ENSG00000110921"	"ENSG00000110921"	-0.47801376501976	0.0453425235238531
"ENSG00000110925"	"ENSG00000110925"	0.0620235960106399	0.638383301638749
"ENSG00000110931"	"ENSG00000110931"	-1.24356079471235	2.23916241724269e-05
"ENSG00000110944"	"ENSG00000110944"	-0.289439113021135	0.539670578098468
"ENSG00000110955"	"ENSG00000110955"	-0.0981743176400141	0.507305856576482
"ENSG00000110958"	"ENSG00000110958"	-0.0791521885471393	0.653591373543965
"ENSG00000110987"	"ENSG00000110987"	-1.02944283699349	4.99369967070329e-09
"ENSG00000111011"	"ENSG00000111011"	-0.0553891748690729	0.792774242873645
"ENSG00000111052"	"ENSG00000111052"	-1.50999534420473	1.65695208412082e-05
"ENSG00000111058"	"ENSG00000111058"	-1.48256992738879	5.47648589442245e-09
"ENSG00000111077"	"ENSG00000111077"	-1.1237281788902	0.000801985962133049
"ENSG00000111087"	"ENSG00000111087"	1.24250740987194	2.27604373861446e-05
"ENSG00000111110"	"ENSG00000111110"	0.589703106024009	0.0089881407848508
"ENSG00000111142"	"ENSG00000111142"	0.00543578390016819	0.975477831650957
"ENSG00000111144"	"ENSG00000111144"	0.238723454033865	0.15977860438467
"ENSG00000111145"	"ENSG00000111145"	-1.16952778045164	0.000353051298579427
"ENSG00000111186"	"ENSG00000111186"	-0.843572149625289	0.131592203126636
"ENSG00000111196"	"ENSG00000111196"	-0.0495830188296917	0.833014646000314
"ENSG00000111203"	"ENSG00000111203"	0.23357637121015	0.258209840254256
"ENSG00000111206"	"ENSG00000111206"	-0.162150037667065	0.457662798115438
"ENSG00000111215"	"ENSG00000111215"	0.433593516426663	0.0473614459848064
"ENSG00000111224"	"ENSG00000111224"	-0.681626384320219	0.000486885277943676
"ENSG00000111229"	"ENSG00000111229"	-0.282058478366305	0.0510016512524566
"ENSG00000111231"	"ENSG00000111231"	0.00709322212760188	0.974119378378238
"ENSG00000111237"	"ENSG00000111237"	0.0570872457512923	0.797798260837524
"ENSG00000111247"	"ENSG00000111247"	0.14544105176781	0.499908965962265
"ENSG00000111249"	"ENSG00000111249"	-0.286779466918635	0.237230164600809
"ENSG00000111252"	"ENSG00000111252"	-0.371238592917687	0.199216867365711
