"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000167699"	"ENSG00000167699"	-0.0069410384764784	6.58799610335413	-0.0710114443361215	0.943626208803727	0.960972964569441	-7.32229253846414
"ENSG00000167700"	"ENSG00000167700"	-0.677344424358263	5.61929621330167	-3.09587919785497	0.00298791827122527	0.00898643020043933	-2.72556807892679
"ENSG00000167702"	"ENSG00000167702"	0.62395105088496	6.80929282802517	2.19745499651838	0.0318827898313891	0.0661938880561421	-4.95707833150086
"ENSG00000167703"	"ENSG00000167703"	0.457358796471565	5.03700467973089	2.03418114112578	0.0463874895409915	0.0902353581707337	-5.15558531241431
"ENSG00000167716"	"ENSG00000167716"	-0.184711729170354	6.0035677777438	-1.81650807085098	0.0743181053552697	0.133663654349071	-5.64094543226749
"ENSG00000167720"	"ENSG00000167720"	-0.793296495380605	6.6998020852536	-7.49494350949119	3.69100701620963e-10	9.14234045553463e-09	12.670318172673
"ENSG00000167721"	"ENSG00000167721"	-0.11551773840386	6.88374316215325	-0.71939210100704	0.474708618853709	0.579056053811137	-7.08483403483026
"ENSG00000167766"	"ENSG00000167766"	1.02668615850609	2.97893851043238	3.80970629533108	0.000331364335415693	0.00136575124484932	-0.246208826694216
"ENSG00000167767"	"ENSG00000167767"	-2.11562608011258	3.48387592268402	-5.17452630725206	2.81512513443992e-06	2.2295964170076e-05	4.31663259715602
"ENSG00000167770"	"ENSG00000167770"	-0.0957467243682959	7.82258989787423	-0.738766276541444	0.462946143245053	0.568088681150029	-7.09833954378713
"ENSG00000167771"	"ENSG00000167771"	-0.0209137504769232	6.1613265756159	-0.141258084927228	0.88814206412538	0.920758207943245	-7.27637941219222
"ENSG00000167774"	"ENSG00000167774"	-1.15839782190618	6.5601667713974	-7.72784692344933	1.48005590352979e-10	4.11064583018085e-09	13.5906100601505
"ENSG00000167775"	"ENSG00000167775"	-1.10098226329015	6.59264917685455	-5.76725514894531	3.04464431632009e-07	3.1412644346899e-06	6.0529657105997
"ENSG00000167778"	"ENSG00000167778"	-0.756874812946183	4.53319514346439	-6.43180634754696	2.36044568523844e-08	3.46961944945748e-07	8.77039297953093
"ENSG00000167779"	"ENSG00000167779"	-1.1483769913122	4.24253008242745	-2.67806924919487	0.00955201006930716	0.0241649672855735	-3.60188692915656
"ENSG00000167792"	"ENSG00000167792"	-0.762764537485938	7.60678211642722	-5.16427972695082	2.92364894853816e-06	2.29963960043795e-05	3.78805898610283
"ENSG00000167797"	"ENSG00000167797"	0.645994853383471	5.92509160506459	3.89138652269821	0.000253785589056492	0.00108827028204867	-0.439131181881419
"ENSG00000167799"	"ENSG00000167799"	-0.0767312027862099	2.27496546709253	-0.275648720947472	0.783770615843939	0.842036536925863	-6.61271256343425
"ENSG00000167807"	"ENSG00000167807"	0.779188804475607	2.95445729288169	4.92953207541722	6.90713399683017e-06	4.87473347283137e-05	3.39270185086905
"ENSG00000167815"	"ENSG00000167815"	-0.0200653084487198	8.04833546889576	-0.143633483849023	0.886274063010147	0.919436365061677	-7.36174883704957
"ENSG00000167840"	"ENSG00000167840"	0.9126099666784	5.22578144807385	5.25994772504253	2.05187678817068e-06	1.6900510331983e-05	4.32314285407312
"ENSG00000167842"	"ENSG00000167842"	0.573548945921767	2.69066408797156	4.47927329177665	3.44589371471906e-05	0.000194343124446991	1.90242910636655
"ENSG00000167861"	"ENSG00000167861"	-0.167819758777507	3.24727811581007	-0.614575810275135	0.541172273194877	0.638765577678044	-6.64678891853621
"ENSG00000167874"	"ENSG00000167874"	-1.95820436644309	3.86634690645612	-4.72063949926488	1.46664900950739e-05	9.32861197158281e-05	2.70912029445403
"ENSG00000167881"	"ENSG00000167881"	0.169805091089302	7.42569241997662	2.37362312050563	0.0208528371217241	0.0463776459534309	-4.63487445967782
"ENSG00000167889"	"ENSG00000167889"	1.55598643120098	3.38652408224525	6.64537120452589	1.02819531333056e-08	1.67634881464526e-07	9.67964752668168
"ENSG00000167900"	"ENSG00000167900"	-0.536115863536948	6.18788154815469	-3.1213850508201	0.002774410721094	0.00844535541215733	-2.74510797579422
"ENSG00000167904"	"ENSG00000167904"	-0.20037515111044	4.78359891789626	-1.49328109535184	0.140634820812774	0.222835797886334	-5.98881013402236
"ENSG00000167920"	"ENSG00000167920"	0.0394888962652871	3.82602708668733	0.193366293323536	0.847329074431875	0.890451686175017	-6.95571393652209
"ENSG00000167925"	"ENSG00000167925"	-0.606349301349764	3.53228141680141	-2.97538036149321	0.00422069799550356	0.0120671676319835	-2.78727405692245
"ENSG00000167930"	"ENSG00000167930"	0.453016000167565	6.22201970540603	3.54488084215513	0.000771084644699553	0.00283253339714231	-1.51119163547496
"ENSG00000167962"	"ENSG00000167962"	0.192978425929794	5.17582462562371	1.22236229238794	0.226379018149815	0.326970760164802	-6.41398795609322
"ENSG00000167965"	"ENSG00000167965"	1.26072201563474	5.34553234946088	12.0404774550933	1.31221185495027e-17	3.0729615803199e-15	29.7831256653087
"ENSG00000167967"	"ENSG00000167967"	0.0950028216397995	6.23869652957714	0.495289867883256	0.622215314555742	0.710368889236155	-7.16525679492716
"ENSG00000167969"	"ENSG00000167969"	1.80503708973296	3.91512727902404	10.2144937208443	1.01810036878654e-14	1.02848099999769e-12	23.243493706154
"ENSG00000167971"	"ENSG00000167971"	0.314718170642516	2.26365639067441	1.0752738836811	0.286582506488669	0.392992566789892	-6.10586214918377
"ENSG00000167972"	"ENSG00000167972"	0.271565722253614	3.11935823952508	1.13335383471567	0.261600663917038	0.367038840005604	-6.20707077885031
"ENSG00000167977"	"ENSG00000167977"	-0.0498700579532851	6.48211156936286	-0.368097567838294	0.714103604155444	0.786040330863978	-7.23759200854072
"ENSG00000167978"	"ENSG00000167978"	-0.0136955014362879	9.94743041545592	-0.0539957818225468	0.957118972409708	0.971353677899106	-7.39513642795888
"ENSG00000167981"	"ENSG00000167981"	-0.110953573699264	1.88217851235019	-0.42675908302413	0.671091243437673	0.751540503465035	-6.54100186147937
"ENSG00000167985"	"ENSG00000167985"	-1.01337593568045	4.50041032838948	-6.47993753829497	1.95787274785572e-08	2.95747862256604e-07	8.93302391576986
"ENSG00000167986"	"ENSG00000167986"	0.584120819514855	8.8630003778272	4.62520960899429	2.06028907080569e-05	0.00012539408497095	1.86782264985565
"ENSG00000167987"	"ENSG00000167987"	0.0686249800246668	5.73169688900326	0.698729728842682	0.487436516441077	0.589846842678668	-6.9810581613869
"ENSG00000167992"	"ENSG00000167992"	1.09346759010878	3.44714693627358	3.84540169994954	0.000295008065653018	0.00123768856208823	-0.195402834511269
"ENSG00000167994"	"ENSG00000167994"	-0.796204438736298	2.52174971908765	-3.75354839612139	0.00039739925942237	0.0016007826306052	-0.407474462673083
"ENSG00000167995"	"ENSG00000167995"	1.58169639084699	8.81406714523736	9.01243496339921	9.90260003962001e-13	5.1274568245349e-11	18.5238448686691
"ENSG00000168000"	"ENSG00000168000"	-0.547432367495294	2.82411769496841	-3.55045558391578	0.000757747925407646	0.0027895086185782	-1.06667108357742
"ENSG00000168002"	"ENSG00000168002"	0.95295058231046	6.81187687091919	7.29185886572771	8.18898962172514e-10	1.80288200264047e-08	11.8801299361629
"ENSG00000168003"	"ENSG00000168003"	1.34056304480434	9.50936440815348	6.03538764470133	1.09197652106481e-07	1.29628180565113e-06	6.99373697834578
"ENSG00000168004"	"ENSG00000168004"	1.52600347168581	2.66791950956189	3.89869532465869	0.000247766205500617	0.00106551877357193	0.0864549866667312
"ENSG00000168005"	"ENSG00000168005"	-0.039585490621027	6.85501005679155	-0.408315138474416	0.684504467950973	0.762500977055873	-7.25403559413088
"ENSG00000168010"	"ENSG00000168010"	-0.708513507041599	2.74060755122953	-1.56345545935672	0.123236020547436	0.20143146505723	-5.52649430182359
"ENSG00000168014"	"ENSG00000168014"	0.295866185880849	5.48297691989927	1.59628671897671	0.115709919055596	0.191560894271989	-5.95507436074307
"ENSG00000168016"	"ENSG00000168016"	-0.788704129522023	2.97167501867618	-2.96685838024589	0.00432375094173377	0.0123139709649381	-2.64766168545141
"ENSG00000168028"	"ENSG00000168028"	1.63576350354919	9.596229767132	10.5678082263003	2.72543561598034e-15	3.1912373394388e-13	24.3910704546063
"ENSG00000168036"	"ENSG00000168036"	0.552574289553271	9.43579786867565	3.81611736053893	0.000324532536350342	0.00134242603554955	-0.795517360699006
"ENSG00000168038"	"ENSG00000168038"	-0.280424094299172	2.88924482271312	-1.65338163326169	0.103507519509957	0.174980475589268	-5.49478319411722
"ENSG00000168056"	"ENSG00000168056"	0.100805748577508	4.12744492429252	0.425720050337022	0.671844074060511	0.752186773024387	-6.91729368378576
"ENSG00000168061"	"ENSG00000168061"	-0.872331570594046	4.39158682422816	-5.18597444006348	2.69855694092402e-06	2.1488354497126e-05	4.1137215771325
"ENSG00000168066"	"ENSG00000168066"	0.00377937816844768	9.13363194883958	0.044185460438596	0.964904163598139	0.97684933206084	-7.38852284285736
"ENSG00000168071"	"ENSG00000168071"	-0.212345988346349	3.15745865057562	-0.587732621264643	0.558930386481985	0.654456670717088	-6.67471580524338
"ENSG00000168077"	"ENSG00000168077"	-0.124925439766407	2.56690221776515	-0.347953340122144	0.729100222773501	0.798358457559816	-6.69213606603381
"ENSG00000168078"	"ENSG00000168078"	-1.0529182434271	3.79040684400573	-5.88077501629687	1.97482821462626e-07	2.14196104457989e-06	6.73437235076489
"ENSG00000168092"	"ENSG00000168092"	-0.084085907003661	7.70071516659211	-0.866022329527962	0.389948108481639	0.498328824233512	-6.99097268260836
"ENSG00000168096"	"ENSG00000168096"	0.492403911249678	4.6170728760222	2.24315147176616	0.0286142527704328	0.0605423532949773	-4.64275499003902
"ENSG00000168101"	"ENSG00000168101"	-0.240834581974836	4.48709471817278	-1.22543837442568	0.22522695218174	0.325809141552808	-6.34546000496352
"ENSG00000168118"	"ENSG00000168118"	0.575977862752175	3.14036928499147	2.96007396915553	0.00440745893843146	0.0125039804244487	-2.7103247863377
"ENSG00000168137"	"ENSG00000168137"	-0.0953983567602381	7.86088687356103	-0.441800006260751	0.660231578109358	0.742223678379167	-7.2681942998354
"ENSG00000168143"	"ENSG00000168143"	0.218430159711612	2.21446285973754	0.564716051521413	0.574384648710301	0.66880305907325	-6.49197037345449
"ENSG00000168152"	"ENSG00000168152"	-0.324141724222751	5.04957291387842	-2.65043397975947	0.0102779613552672	0.0257042734552537	-3.80022024018234
"ENSG00000168159"	"ENSG00000168159"	-0.138842592542829	7.56986535921741	-0.845859304833543	0.401011858570807	0.508995588902882	-7.00040208356636
"ENSG00000168172"	"ENSG00000168172"	-0.306682115907174	4.65808497813542	-2.05451553116006	0.0443148953203643	0.0868265224151044	-4.98060130661261
"ENSG00000168175"	"ENSG00000168175"	0.0115731905692346	6.86664830304287	0.104459671880318	0.91715503738486	0.942209920759082	-7.32723743557221
"ENSG00000168209"	"ENSG00000168209"	1.34072117917097	5.59499742084947	3.49607983937112	0.000897757984436032	0.00320419060326598	-1.58822029079666
"ENSG00000168214"	"ENSG00000168214"	0.0474439235438893	7.36714890660675	0.403647813356807	0.687915197884016	0.764848387242554	-7.27699923302982
"ENSG00000168216"	"ENSG00000168216"	-0.497362233091952	5.55539477525383	-3.47674325187033	0.000953226592978408	0.00336602015560299	-1.62984244136964
"ENSG00000168228"	"ENSG00000168228"	-0.119039384049372	3.50726033362449	-0.914830412533192	0.363964255165064	0.473341876211135	-6.48644089050337
"ENSG00000168234"	"ENSG00000168234"	1.15664016461054	2.36816695716725	4.83944213607595	9.57138948925342e-06	6.45020257012866e-05	3.13167847087845
"ENSG00000168237"	"ENSG00000168237"	0.179840674933449	2.84482114975556	0.727093147712897	0.470013106902211	0.575315081292106	-6.54342832051959
"ENSG00000168243"	"ENSG00000168243"	-0.848233436641431	5.82059391958088	-3.82242620389317	0.000317941701958149	0.00132099649071644	-0.664166644995061
"ENSG00000168246"	"ENSG00000168246"	-0.168766824025316	6.58108551749839	-1.66805962156968	0.100545959287881	0.170961314274311	-5.94561321101903
"ENSG00000168256"	"ENSG00000168256"	-0.223611478207043	6.97468291504888	-2.15768178483964	0.0349902681777079	0.0713233873992289	-5.06465392368526
"ENSG00000168259"	"ENSG00000168259"	1.98112089407038	2.9942623181979	8.38002382239414	1.15318127066155e-11	4.32086538650784e-10	16.3646566332261
"ENSG00000168264"	"ENSG00000168264"	0.0882644032631157	5.54337749989009	0.566152276242907	0.573414269641919	0.668075603164895	-7.03977412767078
"ENSG00000168268"	"ENSG00000168268"	-0.13581546304174	8.24371527297405	-1.07061907345303	0.28865393352316	0.395254502461481	-6.79978541714805
"ENSG00000168273"	"ENSG00000168273"	-0.182380740207175	2.38235793717854	-0.792851067722238	0.431007032963405	0.537940847963538	-6.41229471703594
"ENSG00000168275"	"ENSG00000168275"	0.057722910147908	4.8525785827249	0.295609451084865	0.7685550128304	0.830626269373237	-7.0919797996825
"ENSG00000168280"	"ENSG00000168280"	0.834625187422177	5.71933181681557	2.91425136410052	0.00501345057238433	0.0139664849474222	-3.22962797816588
"ENSG00000168286"	"ENSG00000168286"	-0.656718996108139	6.40457995980703	-5.19994270984853	2.56274300693902e-06	2.04860387459268e-05	3.95730999876136
"ENSG00000168288"	"ENSG00000168288"	0.447490264044508	6.28181990515973	4.26576355020608	7.22126712742864e-05	0.000370004656792763	0.731995773716282
"ENSG00000168291"	"ENSG00000168291"	-1.16493091569951	8.98487056434518	-8.82695215447832	2.02895963691999e-12	9.459909546979e-11	17.8069599017127
"ENSG00000168297"	"ENSG00000168297"	-0.674137267975683	3.55001584147797	-3.44226053751469	0.00106030775025772	0.00369476194070191	-1.42301094969177
"ENSG00000168300"	"ENSG00000168300"	-0.465953968257382	5.09119103174558	-1.75967160658265	0.0835911601597929	0.14723475457889	-5.59969605676194
"ENSG00000168301"	"ENSG00000168301"	-0.940049738688251	5.60225797295954	-5.71465299070914	3.71849650526784e-07	3.74173710842576e-06	5.97482167541651
"ENSG00000168303"	"ENSG00000168303"	-0.316297980768788	5.64037253848899	-1.98880898411159	0.051315572345423	0.0980629928500071	-5.29714551374472
"ENSG00000168310"	"ENSG00000168310"	0.452076292776829	3.19385338470057	2.88786049478197	0.00539663404326532	0.0148403835553258	-2.9406368143552
"ENSG00000168374"	"ENSG00000168374"	0.474478514498214	8.04669533904968	3.94315681026472	0.000214001764718329	0.00094113281419448	-0.377096593231945
"ENSG00000168385"	"ENSG00000168385"	0.979689021851423	7.68109605953733	6.96154248604566	2.98899009636794e-09	5.65111081705969e-08	10.5750765007996
"ENSG00000168389"	"ENSG00000168389"	0.0252727827681793	4.92202437344848	0.149940409975935	0.881317500570889	0.916079443748859	-7.14474655072672
"ENSG00000168393"	"ENSG00000168393"	-0.674573794921928	6.3907246555883	-5.1480459276275	3.10406080834737e-06	2.4230486794857e-05	3.76874059257244
"ENSG00000168394"	"ENSG00000168394"	0.777944915614705	2.4077809819061	2.33846896153501	0.0227335578696801	0.0497655789864423	-4.1265393531089
"ENSG00000168395"	"ENSG00000168395"	0.199495894294971	4.85308649654042	1.51810912411679	0.134269757953115	0.215467308199485	-5.9885076379123
"ENSG00000168397"	"ENSG00000168397"	0.520815764381125	6.35077728978316	5.32123655309206	1.63374158986908e-06	1.39239647163035e-05	4.42387767708086
"ENSG00000168398"	"ENSG00000168398"	0.777155655882935	1.74911451642831	1.29914437202028	0.19889384401946	0.294920444492232	-5.70758377770015
"ENSG00000168411"	"ENSG00000168411"	-0.298740451909345	8.22850433140597	-3.02088858085411	0.00370799931886562	0.0108143857859019	-3.08010375542866
"ENSG00000168421"	"ENSG00000168421"	-2.39834071065119	2.99137217591359	-6.47961053814624	1.96036286802466e-08	2.95747862256604e-07	9.08397032894118
"ENSG00000168434"	"ENSG00000168434"	0.296279090141944	4.66867103327666	2.43951640887673	0.0176984493948353	0.0406248212440148	-4.22112306351515
"ENSG00000168438"	"ENSG00000168438"	0.0651899085355951	6.03824917146342	0.667620797428135	0.50695063934389	0.607892399371517	-7.04407899884416
"ENSG00000168439"	"ENSG00000168439"	-0.455867469012743	8.50909308735395	-4.8324068383574	9.81745379399491e-06	6.59876346336096e-05	2.59047839974118
"ENSG00000168461"	"ENSG00000168461"	0.768603951195589	3.40665265189415	1.74462040970358	0.0862017850533515	0.150904382125337	-5.43648197962968
"ENSG00000168476"	"ENSG00000168476"	-0.504028783709207	6.07272490201301	-2.83397447085342	0.00626456812239701	0.016840623515048	-3.41541959942043
"ENSG00000168487"	"ENSG00000168487"	0.391832191781927	4.04170800288991	1.58813491941477	0.117543147105915	0.193848365521662	-5.62706574776828
"ENSG00000168488"	"ENSG00000168488"	0.641966186080177	6.42668928780498	4.70767618601221	1.53619110685199e-05	9.72889561462997e-05	2.24124083820457
"ENSG00000168495"	"ENSG00000168495"	0.200639716152619	6.49518080517227	1.8453755587373	0.0699483515079223	0.127340603169193	-5.62983726194864
"ENSG00000168496"	"ENSG00000168496"	-0.0333427896789569	2.97956370929507	-0.156698811145199	0.876011417921488	0.911943993762681	-6.82399767448284
"ENSG00000168502"	"ENSG00000168502"	0.712953136274943	5.73722032486461	2.65846993937143	0.0100618366770897	0.0252501619875139	-3.85956414122019
"ENSG00000168517"	"ENSG00000168517"	-1.45166226039427	4.07584867342702	-7.37719752412673	5.85887784358901e-10	1.36893145805762e-08	12.421511092406
"ENSG00000168522"	"ENSG00000168522"	-0.553601827050896	6.10529293647502	-5.37680657932731	1.3278729638758e-06	1.15560836315678e-05	4.63580581500344
"ENSG00000168528"	"ENSG00000168528"	-0.300874232832366	5.07255415010504	-1.4791663582156	0.144358058185208	0.227617579696728	-6.05688143902032
"ENSG00000168538"	"ENSG00000168538"	0.00560960618895981	5.67821198355742	0.0409506352836192	0.967472018183588	0.978679724657735	-7.23821508019043
"ENSG00000168546"	"ENSG00000168546"	-0.543071542616109	1.30372330343423	-1.3697818115078	0.17588973187062	0.267745279538318	-5.69046538755875
"ENSG00000168556"	"ENSG00000168556"	-0.86217320693802	1.89415070979355	-3.77845380039001	0.000366690733714254	0.00149402187433439	-0.262426252170982
"ENSG00000168564"	"ENSG00000168564"	-0.671825431115837	5.9603237624656	-6.18312180954304	6.18218340390427e-08	7.96265222422871e-07	7.66406166397235
"ENSG00000168566"	"ENSG00000168566"	0.248840624425443	3.801324755538	1.86941036487357	0.066476981776588	0.121990885169361	-5.23749153491587
"ENSG00000168569"	"ENSG00000168569"	-0.537318132022297	5.52821440608785	-5.33186897355248	1.57028857474345e-06	1.34164622505443e-05	4.50698537465272
"ENSG00000168575"	"ENSG00000168575"	0.270501359247859	6.3303124971209	1.84904555636126	0.0694086200727899	0.126547391244551	-5.60073218697467
"ENSG00000168591"	"ENSG00000168591"	-0.187616588341469	5.21146898809226	-1.06257550578313	0.292257722136025	0.39886404885955	-6.59471081365059
"ENSG00000168610"	"ENSG00000168610"	0.939953822938877	6.98660249811842	5.27216452637356	1.9608823084054e-06	1.62549728928473e-05	4.19987372280492
"ENSG00000168615"	"ENSG00000168615"	0.733249093151005	5.63488661328615	3.90322637198384	0.000244103704276031	0.0010532849953351	-0.360850825761089
"ENSG00000168646"	"ENSG00000168646"	0.20518972323059	6.726234700605	1.10013526790396	0.275693452152201	0.38187193587529	-6.67690614900864
"ENSG00000168661"	"ENSG00000168661"	-1.2162506918044	3.40900588310693	-7.00894084988934	2.48267556050651e-09	4.82669603310549e-08	11.0806547050336
"ENSG00000168671"	"ENSG00000168671"	0.344440885929738	4.15083438970503	1.79564363815583	0.0776169085898922	0.138367582372015	-5.44258463747284
"ENSG00000168672"	"ENSG00000168672"	0.513147375678368	5.59831722141748	1.86116847173158	0.0676506133213504	0.123923896829012	-5.44351855799542
"ENSG00000168701"	"ENSG00000168701"	0.545961002490794	5.36501748247167	3.84169936311991	0.000298593144835813	0.0012501843821163	-0.536969751449348
"ENSG00000168710"	"ENSG00000168710"	0.41935687040151	7.43781525420814	3.67027243407232	0.000518974594804909	0.00200431567648793	-1.20710161583888
"ENSG00000168724"	"ENSG00000168724"	-0.236635887020804	6.31709199569968	-2.46909956058799	0.0164271723267029	0.0382027021171251	-4.36146256282751
"ENSG00000168734"	"ENSG00000168734"	-0.863883627677584	6.03551872447222	-4.76743708027309	1.24028375379002e-05	8.06301816974916e-05	2.49094549272609
"ENSG00000168758"	"ENSG00000168758"	0.125884682987914	7.92373844113309	1.48474596189116	0.142877093539622	0.225729158514607	-6.26985968192381
"ENSG00000168763"	"ENSG00000168763"	0.278040830077289	4.86932699266498	2.37656213737792	0.0207020823649029	0.0461220014460454	-4.39728811331574
"ENSG00000168765"	"ENSG00000168765"	-1.72694511406739	3.92406264973868	-9.72933533938934	6.35406614277367e-14	4.84979981741777e-12	21.4377305327715
"ENSG00000168769"	"ENSG00000168769"	-0.496352744003994	3.82310701937225	-2.17501017086005	0.033605201141186	0.0691015750466535	-4.56918972997535
"ENSG00000168781"	"ENSG00000168781"	0.648436792084521	2.96187237204304	2.53662518980065	0.0138282594978788	0.0330518176446632	-3.75617874961564
"ENSG00000168785"	"ENSG00000168785"	0.538212746842278	4.175815762005	2.08844575162793	0.0410347742277636	0.0814529596692113	-4.9413255198252
"ENSG00000168792"	"ENSG00000168792"	0.555632866501887	2.23690976012808	2.86764632164746	0.00570827751695582	0.01556034167585	-2.82992861637548
"ENSG00000168795"	"ENSG00000168795"	-0.651848466881664	5.21637638199823	-4.01449359959322	0.000168889236188181	0.000770356214999123	0.0310956646314144
"ENSG00000168802"	"ENSG00000168802"	0.255885161845425	4.54732450169383	1.15937666715378	0.250922911448862	0.354957396975436	-6.41016788710657
"ENSG00000168803"	"ENSG00000168803"	-0.170560313151564	4.03241837692751	-1.85067373361161	0.0691702959715545	0.126191701432524	-5.33302986895573
"ENSG00000168806"	"ENSG00000168806"	-0.255430044796968	4.61803711947868	-2.44531387131487	0.0174425610306744	0.0401537419258422	-4.21727677918668
"ENSG00000168807"	"ENSG00000168807"	0.20726627608049	2.70402440251744	1.20760498282237	0.231965947363789	0.333172166383675	-6.05882717460164
"ENSG00000168813"	"ENSG00000168813"	0.129179755756691	5.92821036983139	0.90928085141464	0.366861505498892	0.476268231404886	-6.8493218852872
"ENSG00000168818"	"ENSG00000168818"	1.10081849380022	3.39187202031433	9.13982012664929	6.0596454691776e-13	3.39340146273946e-11	19.2366374234288
"ENSG00000168824"	"ENSG00000168824"	1.96839773338472	3.40297288366411	5.63031959330757	5.11886733983243e-07	4.94851746036369e-06	5.87020467577163
"ENSG00000168826"	"ENSG00000168826"	-1.02393053676708e-05	3.35480389083091	-5.97887374362985e-05	0.999952495006921	0.999952495006921	-6.86782895570339
"ENSG00000168827"	"ENSG00000168827"	-0.148447874775958	6.61705771704712	-1.37679099453986	0.173722785887402	0.265151768002339	-6.38240245159828
"ENSG00000168872"	"ENSG00000168872"	-0.169364024875565	6.55912126084613	-2.34690863433706	0.0222687519698962	0.0489665429572792	-4.65572480227797
"ENSG00000168876"	"ENSG00000168876"	-0.280607279855929	4.68582026429517	-1.81134373708364	0.075123484939199	0.134738448879636	-5.47189864087821
"ENSG00000168883"	"ENSG00000168883"	0.328681524808367	7.34734128786136	4.66390035217004	1.795671515263e-05	0.000111461441525722	2.03107280355397
"ENSG00000168884"	"ENSG00000168884"	0.694985905193991	4.48198008821544	7.3931936075418	5.50242781356212e-10	1.29150378567071e-08	12.4594882296876
"ENSG00000168887"	"ENSG00000168887"	0.0311116213261071	4.85980617651214	0.181836415727422	0.856327655772091	0.897528243828261	-7.12573658802692
"ENSG00000168890"	"ENSG00000168890"	-0.310066004931707	5.54045217729638	-2.48515741660589	0.0157721046465657	0.0368600059601299	-4.24242944547403
"ENSG00000168894"	"ENSG00000168894"	0.0811806533930632	6.52899207446307	0.55958601952378	0.577857225225022	0.671354250616601	-7.15061890131151
"ENSG00000168899"	"ENSG00000168899"	0.287195127331216	2.29759894479949	0.706760398001016	0.482467347452212	0.58548780671599	-6.32506124409313
"ENSG00000168904"	"ENSG00000168904"	-0.0139596936997396	3.42572386693285	-0.0978223523019977	0.922401341333764	0.945987300905808	-6.8562195947179
"ENSG00000168906"	"ENSG00000168906"	1.26331129208573	7.42647951287299	4.97946462264197	5.75936499790314e-06	4.16452610093993e-05	3.13307740898946
"ENSG00000168913"	"ENSG00000168913"	-0.813936677955883	2.78342279671649	-2.70320646183528	0.00893271080572113	0.0227771967686589	-3.39636814942437
"ENSG00000168916"	"ENSG00000168916"	-0.642251878479963	7.39705421570462	-4.22501271198668	8.30141867034638e-05	0.000416445072927211	0.580615872536376
"ENSG00000168924"	"ENSG00000168924"	0.451402734072109	5.12923126737217	2.35870814263914	0.0216331118162909	0.0477624992832786	-4.47581234668773
"ENSG00000168936"	"ENSG00000168936"	0.490481331037704	4.75961616096089	2.92071502610781	0.00492352576622937	0.0137336246603215	-3.09655198270296
"ENSG00000168938"	"ENSG00000168938"	0.341374367811516	2.65196681766256	1.16997205495747	0.246665937288682	0.350137183885188	-6.00307138828941
"ENSG00000168944"	"ENSG00000168944"	0.141431210793652	5.58558859962283	1.0893918618192	0.280362948287725	0.386575056120673	-6.62113605103796
"ENSG00000168952"	"ENSG00000168952"	-1.12082359583644	2.39900002833518	-4.00282765975046	0.000175580609506039	0.000793849320030816	0.325278194387992
"ENSG00000168958"	"ENSG00000168958"	0.323947267283628	6.13993187965232	2.65276350151768	0.0102148775779382	0.0255781527492285	-3.90680722908929
"ENSG00000169016"	"ENSG00000169016"	-0.477947293345333	5.64681081098569	-4.78471450321868	1.16566369079009e-05	7.66496405226616e-05	2.56875967982393
"ENSG00000169018"	"ENSG00000169018"	0.223213891552015	3.52675714600444	0.802957842282665	0.42518718250952	0.532724796762901	-6.59473372258267
"ENSG00000169019"	"ENSG00000169019"	-0.528970886791646	4.03717213542334	-2.51711365596865	0.0145381093207449	0.0345003865594094	-3.94183358276773
"ENSG00000169020"	"ENSG00000169020"	1.13997232913676	6.6093779071662	5.90051503263721	1.83127823981031e-07	2.00739265776653e-06	6.55685014112092
"ENSG00000169032"	"ENSG00000169032"	-0.190994166602118	5.13707748658989	-1.03278632181808	0.305873391253361	0.412907038317127	-6.59880832516054
"ENSG00000169045"	"ENSG00000169045"	0.112994246937901	10.0074043416012	0.601405221365305	0.549849086089967	0.646836965757623	-7.21605971625022
"ENSG00000169047"	"ENSG00000169047"	0.561894192629956	5.27380765953507	1.73331610249712	0.0882066144147153	0.153605028718815	-5.686123644592
"ENSG00000169057"	"ENSG00000169057"	-0.410803796042363	6.37657609878593	-4.39572440744709	4.61146789632057e-05	0.000251676722477156	1.16825247998711
"ENSG00000169071"	"ENSG00000169071"	-0.297381403882374	6.3810885595912	-0.797057204036454	0.428579250499387	0.536062223494257	-6.61888624893524
"ENSG00000169087"	"ENSG00000169087"	-0.570308435734727	3.04881427329105	-3.24797151852935	0.00191043854850515	0.00610960856728649	-1.94274148627988
"ENSG00000169105"	"ENSG00000169105"	-0.649620284396504	5.80930905627635	-4.18211381226196	9.60722168034698e-05	0.000471169977126584	0.522905061159353
"ENSG00000169118"	"ENSG00000169118"	-0.903710827549328	4.80504649777255	-6.5800005623089	1.32648624915639e-08	2.08673500935991e-07	9.27938291168418
"ENSG00000169122"	"ENSG00000169122"	-0.411225478591845	3.79084441863052	-1.42434436426357	0.159557827307269	0.247379454194116	-5.89312623145496
"ENSG00000169136"	"ENSG00000169136"	0.820305688583881	6.51609025626166	3.44816345288596	0.00104120186343764	0.0036392618727481	-1.83709976856163
"ENSG00000169155"	"ENSG00000169155"	-0.157386683678837	5.06370816852339	-1.25371890825874	0.214835908329612	0.313301021904952	-6.36140299085386
"ENSG00000169169"	"ENSG00000169169"	-1.42349284903179	4.63358246134502	-4.16277267950384	0.000102590135627647	0.000499569356099845	0.559378407547724
