"genes"	"logFC"	"adj.P.Val"
"ENSG00000170608"	"ENSG00000170608"	-0.549154981784262	0.0785761188205287
"ENSG00000170619"	"ENSG00000170619"	-0.022185569648574	0.954295760956105
"ENSG00000170631"	"ENSG00000170631"	0.262960727848146	0.30182519419895
"ENSG00000170632"	"ENSG00000170632"	-0.0576487633894018	0.81588965696746
"ENSG00000170633"	"ENSG00000170633"	0.0246787131976767	0.908198875240629
"ENSG00000170634"	"ENSG00000170634"	-0.210306708330051	0.696550161952958
"ENSG00000170638"	"ENSG00000170638"	0.180379546902987	0.451831217499818
"ENSG00000170653"	"ENSG00000170653"	0.0480750328586841	0.923482196026915
"ENSG00000170677"	"ENSG00000170677"	-0.119611992833733	0.511792147596981
"ENSG00000170681"	"ENSG00000170681"	0.286721677125836	0.558359223984857
"ENSG00000170684"	"ENSG00000170684"	-0.684371872488989	0.0486887407570337
"ENSG00000170727"	"ENSG00000170727"	0.377390581598679	0.201762510544507
"ENSG00000170734"	"ENSG00000170734"	-0.304015115548351	0.345218231270628
"ENSG00000170745"	"ENSG00000170745"	0.528088717202803	0.325490935932649
"ENSG00000170759"	"ENSG00000170759"	0.0884133175737958	0.635679540054079
"ENSG00000170775"	"ENSG00000170775"	-0.733312426103982	0.0662758687598041
"ENSG00000170776"	"ENSG00000170776"	-0.314068086725544	0.304527885748763
"ENSG00000170791"	"ENSG00000170791"	0.186764209896958	0.35074640460624
"ENSG00000170802"	"ENSG00000170802"	0.0867528268259044	0.852728895859821
"ENSG00000170832"	"ENSG00000170832"	0.139938603219376	0.835743670460401
"ENSG00000170836"	"ENSG00000170836"	-0.0807053117858993	0.757576893614147
"ENSG00000170846"	"ENSG00000170846"	0.335561849288625	0.220132421059079
"ENSG00000170852"	"ENSG00000170852"	-0.0597592842986767	0.765339386217631
"ENSG00000170855"	"ENSG00000170855"	0.0947346309328099	0.696691229092993
"ENSG00000170860"	"ENSG00000170860"	0.189135046463755	0.45047420460238
"ENSG00000170871"	"ENSG00000170871"	0.0303837937277738	0.920178921559902
"ENSG00000170873"	"ENSG00000170873"	-0.136203021061026	0.821522330185662
"ENSG00000170876"	"ENSG00000170876"	-0.228489716157863	0.453061818842849
"ENSG00000170881"	"ENSG00000170881"	-0.100295812984683	0.58200822624456
"ENSG00000170889"	"ENSG00000170889"	0.0918992381711004	0.779249384136257
"ENSG00000170892"	"ENSG00000170892"	-0.000595620729623825	0.99869303433339
"ENSG00000170899"	"ENSG00000170899"	0.147175923103817	0.823590762658425
"ENSG00000170903"	"ENSG00000170903"	-0.191349421301917	0.395129175349982
"ENSG00000170906"	"ENSG00000170906"	-0.164272101032092	0.692634528110587
"ENSG00000170915"	"ENSG00000170915"	-0.215219543507687	0.675515704661158
"ENSG00000170921"	"ENSG00000170921"	-0.0218511439386671	0.96980132622797
"ENSG00000170946"	"ENSG00000170946"	0.304596462673733	0.220132421059079
"ENSG00000170949"	"ENSG00000170949"	-0.239553169820159	0.430966796518348
"ENSG00000170954"	"ENSG00000170954"	-0.190162834071134	0.428916430096306
"ENSG00000170955"	"ENSG00000170955"	-0.191112932083351	0.775183361274488
"ENSG00000170962"	"ENSG00000170962"	-0.366519122173774	0.4310839605557
"ENSG00000171004"	"ENSG00000171004"	0.264876106780426	0.591424024569131
"ENSG00000171033"	"ENSG00000171033"	-0.000650255485198592	0.999283478679716
"ENSG00000171045"	"ENSG00000171045"	-0.151566597917814	0.585918094914697
"ENSG00000171055"	"ENSG00000171055"	-0.167570954935378	0.520854179851592
"ENSG00000171067"	"ENSG00000171067"	-0.0331368103063006	0.917296700571097
"ENSG00000171097"	"ENSG00000171097"	0.164672289205845	0.75567766365077
"ENSG00000171100"	"ENSG00000171100"	0.205205780740194	0.4613186958131
"ENSG00000171103"	"ENSG00000171103"	0.0771069025488842	0.689530473736682
"ENSG00000171105"	"ENSG00000171105"	-0.354790533949996	0.350330911950842
"ENSG00000171109"	"ENSG00000171109"	0.191698545235585	0.269822400505341
"ENSG00000171119"	"ENSG00000171119"	-0.181211428769371	0.807216405978333
"ENSG00000171130"	"ENSG00000171130"	-0.907524476372694	0.00346578306321942
"ENSG00000171135"	"ENSG00000171135"	-0.0921270891944799	0.711600165321652
"ENSG00000171148"	"ENSG00000171148"	-0.185408291962811	0.363068596201215
"ENSG00000171150"	"ENSG00000171150"	-0.101676881249132	0.57630200223703
"ENSG00000171155"	"ENSG00000171155"	-0.26321171753308	0.189255904072782
"ENSG00000171159"	"ENSG00000171159"	-0.118056789369338	0.702095614692462
"ENSG00000171160"	"ENSG00000171160"	-0.00426444411366589	0.995598873851604
"ENSG00000171169"	"ENSG00000171169"	0.289798512998105	0.150601170108504
"ENSG00000171174"	"ENSG00000171174"	-0.953851657217896	0.00675167115546993
"ENSG00000171202"	"ENSG00000171202"	-0.144376204542381	0.574146449354435
"ENSG00000171204"	"ENSG00000171204"	0.0324266572072123	0.922671955616898
"ENSG00000171206"	"ENSG00000171206"	-0.275812566655279	0.0778346987699019
"ENSG00000171208"	"ENSG00000171208"	0.245847833817707	0.495780222416878
"ENSG00000171219"	"ENSG00000171219"	0.0391649737622792	0.944149283201948
"ENSG00000171222"	"ENSG00000171222"	-0.32033767094539	0.339538893591462
"ENSG00000171223"	"ENSG00000171223"	-0.638920480093289	0.139588020455696
"ENSG00000171224"	"ENSG00000171224"	0.0648393396053812	0.881040770760808
"ENSG00000171227"	"ENSG00000171227"	0.0996842361769108	0.858171226178136
"ENSG00000171241"	"ENSG00000171241"	0.725269981801151	0.000341432134814119
"ENSG00000171262"	"ENSG00000171262"	0.00891753266037743	0.976404657520802
"ENSG00000171282"	"ENSG00000171282"	-0.320371352935957	0.769592269577056
"ENSG00000171298"	"ENSG00000171298"	-0.411085777425665	0.120428069121467
"ENSG00000171302"	"ENSG00000171302"	-0.0205507843791439	0.972911826456045
"ENSG00000171307"	"ENSG00000171307"	0.119923045935223	0.433916648890673
"ENSG00000171310"	"ENSG00000171310"	-0.349355379789505	0.313746506005893
"ENSG00000171311"	"ENSG00000171311"	0.0638112391380261	0.797213473051083
"ENSG00000171314"	"ENSG00000171314"	-0.00471316218236417	0.991865117776611
"ENSG00000171316"	"ENSG00000171316"	0.112310981888847	0.584884449672581
"ENSG00000171320"	"ENSG00000171320"	0.449890328262663	0.169898439834896
"ENSG00000171345"	"ENSG00000171345"	-0.69137895426179	0.0510938264812785
"ENSG00000171365"	"ENSG00000171365"	-0.057756349897752	0.928375499300601
"ENSG00000171425"	"ENSG00000171425"	0.0245723395241813	0.956719878256988
"ENSG00000171443"	"ENSG00000171443"	-0.0866806814999892	0.849714520056381
"ENSG00000171444"	"ENSG00000171444"	-0.11949490859268	0.862375525403312
"ENSG00000171448"	"ENSG00000171448"	0.175722102595766	0.561930664406947
"ENSG00000171453"	"ENSG00000171453"	0.112485529729447	0.701041932872111
"ENSG00000171456"	"ENSG00000171456"	-0.171744606480003	0.603020510758316
"ENSG00000171467"	"ENSG00000171467"	0.088077446456257	0.777129233555897
"ENSG00000171475"	"ENSG00000171475"	-0.0306406775670336	0.911459872069684
"ENSG00000171490"	"ENSG00000171490"	0.130444455964531	0.629395003710794
"ENSG00000171492"	"ENSG00000171492"	0.12739003124875	0.721877925010416
"ENSG00000171497"	"ENSG00000171497"	0.333079283933466	0.357287203664322
"ENSG00000171503"	"ENSG00000171503"	0.174971177093964	0.280308784245823
"ENSG00000171517"	"ENSG00000171517"	0.541271565495635	0.469632652642808
"ENSG00000171522"	"ENSG00000171522"	-0.0100976934495338	0.996743313564137
"ENSG00000171530"	"ENSG00000171530"	0.0392211545118126	0.931947988418089
"ENSG00000171552"	"ENSG00000171552"	-0.147373301393293	0.778030176204058
"ENSG00000171566"	"ENSG00000171566"	-0.304996325759983	0.25072926184401
"ENSG00000171570"	"ENSG00000171570"	-0.0220591277963571	0.937895673007711
"ENSG00000171574"	"ENSG00000171574"	0.0560629907274595	0.873013671157293
"ENSG00000171603"	"ENSG00000171603"	-0.119149831951607	0.638022034926808
"ENSG00000171604"	"ENSG00000171604"	0.192732346350123	0.677740405070706
"ENSG00000171606"	"ENSG00000171606"	0.194022910973767	0.260988955337181
"ENSG00000171608"	"ENSG00000171608"	-0.341540705625624	0.468613559230585
"ENSG00000171612"	"ENSG00000171612"	0.0375204745868314	0.925218573039376
"ENSG00000171617"	"ENSG00000171617"	0.0140926936774015	0.987165939267026
"ENSG00000171634"	"ENSG00000171634"	0.0505126659092658	0.907535653366652
"ENSG00000171649"	"ENSG00000171649"	0.443674106285092	0.0307800010299492
"ENSG00000171680"	"ENSG00000171680"	-0.327924764481986	0.469131550907804
"ENSG00000171681"	"ENSG00000171681"	0.0486145669175224	0.911392387130727
"ENSG00000171703"	"ENSG00000171703"	-0.278810426589464	0.366838017996717
"ENSG00000171714"	"ENSG00000171714"	-0.0906366637164693	0.811901676463245
"ENSG00000171720"	"ENSG00000171720"	0.129577886319011	0.361255477452069
"ENSG00000171723"	"ENSG00000171723"	-0.0721208611258035	0.760622090216834
"ENSG00000171724"	"ENSG00000171724"	-0.00129680204563876	0.999389786666789
"ENSG00000171729"	"ENSG00000171729"	0.114852189195114	0.782411539092574
"ENSG00000171735"	"ENSG00000171735"	-0.294047551078792	0.134305985521445
"ENSG00000171757"	"ENSG00000171757"	0.113398806254116	0.877919363342912
"ENSG00000171763"	"ENSG00000171763"	0.399801899369625	0.0560948745846288
"ENSG00000171766"	"ENSG00000171766"	-0.393259143685417	0.449591348249672
"ENSG00000171791"	"ENSG00000171791"	0.652554693233029	0.152506798352448
"ENSG00000171792"	"ENSG00000171792"	0.191562229010275	0.420157044926948
"ENSG00000171793"	"ENSG00000171793"	0.414020117014872	0.0176577838585161
"ENSG00000171798"	"ENSG00000171798"	-0.463210100338006	0.592663506749529
"ENSG00000171806"	"ENSG00000171806"	0.173752998367761	0.52474409103721
"ENSG00000171811"	"ENSG00000171811"	0.0824856763713941	0.914392118408855
"ENSG00000171813"	"ENSG00000171813"	-0.260528072795766	0.464429388349782
"ENSG00000171824"	"ENSG00000171824"	0.0635853879750359	0.771591538517258
"ENSG00000171827"	"ENSG00000171827"	0.0103471265703394	0.980080609116798
"ENSG00000171843"	"ENSG00000171843"	-0.160953664916825	0.774347892161095
"ENSG00000171848"	"ENSG00000171848"	0.716980918934474	0.0212125013758001
"ENSG00000171853"	"ENSG00000171853"	-0.0189048502245104	0.939868315139303
"ENSG00000171858"	"ENSG00000171858"	0.145935730500254	0.696550161952958
"ENSG00000171862"	"ENSG00000171862"	0.191549519911488	0.236401552177434
"ENSG00000171863"	"ENSG00000171863"	0.0766458796136504	0.802125723585181
"ENSG00000171865"	"ENSG00000171865"	0.272607209581848	0.0531905527506162
"ENSG00000171867"	"ENSG00000171867"	-0.0713425995019339	0.951325215611723
"ENSG00000171877"	"ENSG00000171877"	-0.0507037978585947	0.95582212693908
"ENSG00000171914"	"ENSG00000171914"	-0.558405181806285	0.0660646012425678
"ENSG00000171940"	"ENSG00000171940"	-0.295941423241128	0.256138377767224
"ENSG00000171951"	"ENSG00000171951"	0.201266373702133	0.875148371850898
"ENSG00000171953"	"ENSG00000171953"	-0.321760525264636	0.271029277775758
"ENSG00000171960"	"ENSG00000171960"	0.411201907497408	0.0633852459247054
"ENSG00000171988"	"ENSG00000171988"	-0.265243274734191	0.436244033643803
"ENSG00000171992"	"ENSG00000171992"	-0.238575454062812	0.709712971851535
"ENSG00000172007"	"ENSG00000172007"	0.0667730589021924	0.867124058441704
"ENSG00000172009"	"ENSG00000172009"	0.189234076710694	0.164718737359704
"ENSG00000172020"	"ENSG00000172020"	0.327795808703335	0.775763532887626
"ENSG00000172037"	"ENSG00000172037"	-0.469531660231367	0.0897962997325057
"ENSG00000172046"	"ENSG00000172046"	0.116183649345026	0.520234598811367
"ENSG00000172053"	"ENSG00000172053"	0.0633293409471278	0.792145718467257
"ENSG00000172057"	"ENSG00000172057"	-0.0957341633132476	0.596340477684941
"ENSG00000172059"	"ENSG00000172059"	-0.306439379331338	0.360396492242127
"ENSG00000172071"	"ENSG00000172071"	0.0635287548661667	0.879655735278601
"ENSG00000172113"	"ENSG00000172113"	0.175042900387437	0.210577168573453
"ENSG00000172115"	"ENSG00000172115"	0.39991056756291	0.143064954068312
"ENSG00000172123"	"ENSG00000172123"	0.466939195831587	0.415284431335774
"ENSG00000172164"	"ENSG00000172164"	0.0638016510994426	0.932057576623768
"ENSG00000172167"	"ENSG00000172167"	0.615992714388933	0.000690959243080701
"ENSG00000172171"	"ENSG00000172171"	0.105064979311745	0.696300888288214
"ENSG00000172172"	"ENSG00000172172"	0.0953590026738906	0.717996457575645
"ENSG00000172175"	"ENSG00000172175"	0.158093011425072	0.537832255785936
"ENSG00000172197"	"ENSG00000172197"	0.476753180418361	0.385644544246352
"ENSG00000172201"	"ENSG00000172201"	0.13084655338141	0.860227315119127
"ENSG00000172239"	"ENSG00000172239"	-0.0294777766329077	0.938100989723819
"ENSG00000172244"	"ENSG00000172244"	0.370380092507778	0.202136126551956
"ENSG00000172262"	"ENSG00000172262"	0.148744309964407	0.348036388285503
"ENSG00000172269"	"ENSG00000172269"	-0.0119138938473222	0.953586620230178
"ENSG00000172273"	"ENSG00000172273"	-0.0440701415783913	0.83851714092844
"ENSG00000172292"	"ENSG00000172292"	-0.143067899192471	0.657390745954651
"ENSG00000172301"	"ENSG00000172301"	0.152201224021347	0.669009212803956
"ENSG00000172315"	"ENSG00000172315"	0.0416422516991357	0.899131351195623
"ENSG00000172331"	"ENSG00000172331"	0.145910338552078	0.631413756185936
"ENSG00000172336"	"ENSG00000172336"	0.17985396065536	0.469457625143374
"ENSG00000172339"	"ENSG00000172339"	-0.248841115168489	0.470681857635325
"ENSG00000172340"	"ENSG00000172340"	0.202757908158697	0.608800707930328
"ENSG00000172348"	"ENSG00000172348"	-0.619724304354025	0.0916009810713865
"ENSG00000172354"	"ENSG00000172354"	-0.313152090200463	0.121794377356936
"ENSG00000172366"	"ENSG00000172366"	0.0905269097442392	0.853488595608248
"ENSG00000172375"	"ENSG00000172375"	-0.0306864888896476	0.93143879599105
"ENSG00000172380"	"ENSG00000172380"	-0.182319330788101	0.780477282405791
"ENSG00000172428"	"ENSG00000172428"	0.00811309430381701	0.986533780141181
"ENSG00000172432"	"ENSG00000172432"	0.210177815515856	0.531915496492677
"ENSG00000172456"	"ENSG00000172456"	-0.180909566043946	0.680225975716708
"ENSG00000172458"	"ENSG00000172458"	-0.0199504876544085	0.969048616630686
"ENSG00000172465"	"ENSG00000172465"	0.0254748327667702	0.967661230237976
"ENSG00000172466"	"ENSG00000172466"	0.123436680192919	0.470681857635325
"ENSG00000172469"	"ENSG00000172469"	-0.375037740276989	0.473001086208355
"ENSG00000172476"	"ENSG00000172476"	-0.466376022616339	0.357369450306311
"ENSG00000172493"	"ENSG00000172493"	0.0904507569485791	0.807216405978333
"ENSG00000172500"	"ENSG00000172500"	-0.00966270307653883	0.979098502840501
"ENSG00000172530"	"ENSG00000172530"	0.292614106401244	0.193394725896917
"ENSG00000172531"	"ENSG00000172531"	-0.113587090198754	0.692910205769009
"ENSG00000172534"	"ENSG00000172534"	0.219923735854346	0.507521808287996
"ENSG00000172586"	"ENSG00000172586"	0.16427001059655	0.519390299571238
"ENSG00000172590"	"ENSG00000172590"	-0.0229819018328818	0.953586620230178
"ENSG00000172594"	"ENSG00000172594"	-0.29980410007748	0.298433864019398
"ENSG00000172613"	"ENSG00000172613"	0.116875137425389	0.782790175049842
"ENSG00000172638"	"ENSG00000172638"	-0.907337957672656	0.00697965429671135
"ENSG00000172660"	"ENSG00000172660"	0.0484640844059285	0.91968658079611
"ENSG00000172663"	"ENSG00000172663"	-0.434393488344225	0.0660646012425678
"ENSG00000172671"	"ENSG00000172671"	0.524209219506142	0.0100190417527154
"ENSG00000172725"	"ENSG00000172725"	-0.547217006109626	0.00451028571400604
"ENSG00000172728"	"ENSG00000172728"	-0.131933943148582	0.602921127615442
"ENSG00000172731"	"ENSG00000172731"	-0.0242019638774824	0.956719878256988
"ENSG00000172732"	"ENSG00000172732"	-0.0586004735460097	0.885216796950965
"ENSG00000172757"	"ENSG00000172757"	-0.213571598876607	0.382208438615893
"ENSG00000172765"	"ENSG00000172765"	-0.126651866473063	0.449749056357537
"ENSG00000172780"	"ENSG00000172780"	-0.267817659564211	0.452845083478368
"ENSG00000172794"	"ENSG00000172794"	-0.145163423048204	0.872305006134709
"ENSG00000172818"	"ENSG00000172818"	-0.181040988087213	0.876606700839873
"ENSG00000172819"	"ENSG00000172819"	0.352035171104749	0.460929545328646
"ENSG00000172830"	"ENSG00000172830"	-0.259884625256374	0.533339158439986
"ENSG00000172840"	"ENSG00000172840"	0.149518675636115	0.645222861730412
"ENSG00000172845"	"ENSG00000172845"	0.0669999173660001	0.658904781690417
"ENSG00000172869"	"ENSG00000172869"	0.155676614881258	0.705104892763028
"ENSG00000172878"	"ENSG00000172878"	0.317001110619437	0.373864527939484
"ENSG00000172889"	"ENSG00000172889"	-0.60758440773067	0.00423543191948544
"ENSG00000172890"	"ENSG00000172890"	-0.170495010347437	0.608011166281852
"ENSG00000172893"	"ENSG00000172893"	-0.29964188977026	0.404017872050905
"ENSG00000172915"	"ENSG00000172915"	-0.00341880709444009	0.996266669382774
"ENSG00000172932"	"ENSG00000172932"	-0.154040470151328	0.7068673636226
"ENSG00000172936"	"ENSG00000172936"	0.0585048022432266	0.813577003623133
"ENSG00000172939"	"ENSG00000172939"	0.00922197835547411	0.968529752784293
"ENSG00000172943"	"ENSG00000172943"	0.213603236958977	0.614120188772932
"ENSG00000172954"	"ENSG00000172954"	0.0723355683425515	0.75733308474947
"ENSG00000172977"	"ENSG00000172977"	0.274217008310687	0.0833874676528922
"ENSG00000172986"	"ENSG00000172986"	-0.0890500136845773	0.862756180398973
"ENSG00000172992"	"ENSG00000172992"	-0.27246929654355	0.164200192052233
"ENSG00000173011"	"ENSG00000173011"	-0.0343037566215116	0.866537437968249
"ENSG00000173020"	"ENSG00000173020"	0.0674618076698161	0.767857558080706
"ENSG00000173039"	"ENSG00000173039"	-0.172180378157699	0.356292415878841
"ENSG00000173040"	"ENSG00000173040"	0.210829359564987	0.635402823524469
"ENSG00000173041"	"ENSG00000173041"	0.237963863648673	0.473641832831696
"ENSG00000173064"	"ENSG00000173064"	-0.0960478457664129	0.802103584712035
"ENSG00000173065"	"ENSG00000173065"	-0.404656189218209	0.0852608459437156
"ENSG00000173068"	"ENSG00000173068"	-0.20774804509533	0.842544426890799
"ENSG00000173083"	"ENSG00000173083"	0.166248785570554	0.683736326601353
"ENSG00000173085"	"ENSG00000173085"	0.283266881159911	0.149334201004352
"ENSG00000173113"	"ENSG00000173113"	-0.0749311157830101	0.807522855389322
"ENSG00000173120"	"ENSG00000173120"	0.218722174337155	0.587215622502655
"ENSG00000173137"	"ENSG00000173137"	-0.401366521756703	0.373864527939484
"ENSG00000173145"	"ENSG00000173145"	0.30775408508284	0.152186542723609
"ENSG00000173153"	"ENSG00000173153"	0.221894129482469	0.432128812713019
"ENSG00000173156"	"ENSG00000173156"	-0.663518251199257	0.0353411657476093
"ENSG00000173163"	"ENSG00000173163"	-0.180952033362284	0.533730240615285
"ENSG00000173166"	"ENSG00000173166"	0.125727803201646	0.874931433752754
"ENSG00000173171"	"ENSG00000173171"	-0.0438596267216429	0.92212256647226
"ENSG00000173175"	"ENSG00000173175"	0.189039851249561	0.682197843638538
"ENSG00000173193"	"ENSG00000173193"	0.142188968649598	0.742145562427989
"ENSG00000173207"	"ENSG00000173207"	0.534762574326405	0.0332176732436139
"ENSG00000173209"	"ENSG00000173209"	0.00912109217346391	0.993594089479623
"ENSG00000173218"	"ENSG00000173218"	-0.195991420090046	0.705104892763028
"ENSG00000173221"	"ENSG00000173221"	-0.202266248895259	0.66670697211607
"ENSG00000173226"	"ENSG00000173226"	0.0901727361066449	0.723067288825622
"ENSG00000173230"	"ENSG00000173230"	-0.188696366256625	0.457186547138255
"ENSG00000173264"	"ENSG00000173264"	-0.237701724641959	0.23885619823637
"ENSG00000173267"	"ENSG00000173267"	0.553099682450518	0.4463311562322
"ENSG00000173275"	"ENSG00000173275"	-0.0928611466274232	0.854870498389145
"ENSG00000173276"	"ENSG00000173276"	-0.217015887080933	0.35432247608036
"ENSG00000173320"	"ENSG00000173320"	0.195347520127798	0.823590762658425
"ENSG00000173327"	"ENSG00000173327"	-0.214484215747534	0.264242530512321
"ENSG00000173334"	"ENSG00000173334"	-0.211366250899467	0.561045130804701
"ENSG00000173402"	"ENSG00000173402"	-0.262881387704812	0.402238271965574
"ENSG00000173406"	"ENSG00000173406"	-0.0315315787343682	0.967719819404252
"ENSG00000173409"	"ENSG00000173409"	0.215188415376955	0.49399119685342
"ENSG00000173418"	"ENSG00000173418"	0.126583945704752	0.60867392320466
"ENSG00000173436"	"ENSG00000173436"	0.0850326887320136	0.818844878271714
"ENSG00000173442"	"ENSG00000173442"	-0.332671705086696	0.391176868400802
"ENSG00000173451"	"ENSG00000173451"	0.143988792822628	0.703354053596478
"ENSG00000173456"	"ENSG00000173456"	0.106335131443061	0.717328927226276
"ENSG00000173465"	"ENSG00000173465"	0.0575680728563777	0.859347400044
"ENSG00000173473"	"ENSG00000173473"	-0.00417902451144059	0.992117155953803
"ENSG00000173482"	"ENSG00000173482"	-0.538059200749134	0.157362079117747
"ENSG00000173486"	"ENSG00000173486"	-0.0816709225729131	0.791943293523885
"ENSG00000173511"	"ENSG00000173511"	-0.234576811717791	0.459748612251364
"ENSG00000173517"	"ENSG00000173517"	0.0146251046997143	0.991865117776611
"ENSG00000173542"	"ENSG00000173542"	0.0782779930894071	0.91091844391621
"ENSG00000173545"	"ENSG00000173545"	-0.0548355685800006	0.884859252085561
"ENSG00000173548"	"ENSG00000173548"	-0.122361291969979	0.763248659538023
"ENSG00000173559"	"ENSG00000173559"	-0.0651014664551557	0.939775167376356
"ENSG00000173575"	"ENSG00000173575"	-0.0146486243778314	0.941670649856865
"ENSG00000173581"	"ENSG00000173581"	-0.343293339104591	0.29490382848259
"ENSG00000173588"	"ENSG00000173588"	0.257104522333239	0.520854179851592
"ENSG00000173598"	"ENSG00000173598"	-0.588237511919338	0.0949684457742126
"ENSG00000173599"	"ENSG00000173599"	-0.0429515434049872	0.88560084281247
"ENSG00000173611"	"ENSG00000173611"	-0.0137037577384254	0.974747269155524
"ENSG00000173621"	"ENSG00000173621"	-0.0589907403060552	0.899809997603043
"ENSG00000173638"	"ENSG00000173638"	-0.272293522639377	0.117404919706106
"ENSG00000173653"	"ENSG00000173653"	-0.0123855368534329	0.963571719245332
"ENSG00000173660"	"ENSG00000173660"	0.14268789953003	0.645239678239367
"ENSG00000173681"	"ENSG00000173681"	-0.0828414889793065	0.847995865283926
"ENSG00000173692"	"ENSG00000173692"	0.0707484983447344	0.770942731203145
"ENSG00000173698"	"ENSG00000173698"	0.503732514261501	0.27749103810981
"ENSG00000173705"	"ENSG00000173705"	0.436009277630414	0.168963086036806
"ENSG00000173706"	"ENSG00000173706"	0.0758373862638413	0.937861601444242
"ENSG00000173715"	"ENSG00000173715"	-0.425238318883908	0.160307082674669
"ENSG00000173726"	"ENSG00000173726"	-0.30384478009661	0.164290432078532
"ENSG00000173744"	"ENSG00000173744"	0.00651322323793657	0.981265420393006
"ENSG00000173757"	"ENSG00000173757"	-0.305508205433886	0.144491525825189
"ENSG00000173786"	"ENSG00000173786"	-0.338464366535135	0.0362658976530863
"ENSG00000173801"	"ENSG00000173801"	-0.244871714650449	0.274295143428992
"ENSG00000173812"	"ENSG00000173812"	0.0614766022111635	0.844965996099584
"ENSG00000173818"	"ENSG00000173818"	-0.244697433738473	0.499948926150725
"ENSG00000173821"	"ENSG00000173821"	-0.240552041956271	0.634634525473197
"ENSG00000173846"	"ENSG00000173846"	-0.0649218185303653	0.867391491265548
"ENSG00000173848"	"ENSG00000173848"	0.21365260243685	0.315689759829625
"ENSG00000173867"	"ENSG00000173867"	0.184831587002344	0.42573316441463
"ENSG00000173875"	"ENSG00000173875"	-0.0101717019065157	0.978483366804745
"ENSG00000173889"	"ENSG00000173889"	0.0612652318014626	0.920771060992263
"ENSG00000173890"	"ENSG00000173890"	-0.101635981587517	0.914392118408855
"ENSG00000173894"	"ENSG00000173894"	0.117086209032951	0.81311693345571
"ENSG00000173898"	"ENSG00000173898"	0.0558789901558523	0.909148378491467
"ENSG00000173914"	"ENSG00000173914"	0.218401275529382	0.23765383140503
"ENSG00000173915"	"ENSG00000173915"	-0.10819878902487	0.697297821997499
"ENSG00000173926"	"ENSG00000173926"	-0.353926376822422	0.4463311562322
"ENSG00000173933"	"ENSG00000173933"	0.165295543097153	0.285312191571836
"ENSG00000173950"	"ENSG00000173950"	-0.113040131036088	0.649842192895298
"ENSG00000173960"	"ENSG00000173960"	-0.0153223869801398	0.957625093029839
"ENSG00000173992"	"ENSG00000173992"	-0.0158782065517205	0.981081109349174
"ENSG00000174010"	"ENSG00000174010"	0.103411869986084	0.705104892763028
"ENSG00000174013"	"ENSG00000174013"	0.0507437272556039	0.880980716055939
"ENSG00000174021"	"ENSG00000174021"	-0.353430170252943	0.152745146985279
"ENSG00000174032"	"ENSG00000174032"	-0.179171743645856	0.566525085902926
"ENSG00000174080"	"ENSG00000174080"	0.388420564098534	0.711173448076573
"ENSG00000174099"	"ENSG00000174099"	-0.0662156800378804	0.911482347477974
"ENSG00000174106"	"ENSG00000174106"	0.00336490026187963	0.993097930720161
"ENSG00000174109"	"ENSG00000174109"	0.24858118941959	0.366191668828876
"ENSG00000174111"	"ENSG00000174111"	0.307770387956916	0.542017613576297
"ENSG00000174132"	"ENSG00000174132"	-0.356165879490131	0.237750725618532
"ENSG00000174136"	"ENSG00000174136"	-0.265674876431899	0.269822400505341
"ENSG00000174151"	"ENSG00000174151"	0.00271147435327768	0.994706137290128
"ENSG00000174165"	"ENSG00000174165"	-0.455250469559628	0.0963147510443308
"ENSG00000174173"	"ENSG00000174173"	-0.0875953878611462	0.696550161952958
"ENSG00000174177"	"ENSG00000174177"	0.272561851375064	0.182671210925155
"ENSG00000174197"	"ENSG00000174197"	-0.0102470501275809	0.980005658678649
"ENSG00000174206"	"ENSG00000174206"	0.192737283446296	0.595692275700548
"ENSG00000174227"	"ENSG00000174227"	0.145338172537512	0.470050197093193
"ENSG00000174231"	"ENSG00000174231"	0.180033717606765	0.631413756185936
"ENSG00000174233"	"ENSG00000174233"	-0.167477272945182	0.728395900264999
"ENSG00000174238"	"ENSG00000174238"	0.121501754420807	0.479320635123859
"ENSG00000174243"	"ENSG00000174243"	0.130350649200821	0.501546292465917
"ENSG00000174276"	"ENSG00000174276"	-0.10058368125739	0.796104120078909
"ENSG00000174282"	"ENSG00000174282"	-0.222073714463101	0.637175318180972
"ENSG00000174292"	"ENSG00000174292"	-0.118988769541693	0.750577448225354
"ENSG00000174306"	"ENSG00000174306"	-0.0205822407157741	0.97397385511283
"ENSG00000174307"	"ENSG00000174307"	-0.250090523433902	0.656669463848686
"ENSG00000174327"	"ENSG00000174327"	-0.396522414917219	0.175987874039145
"ENSG00000174365"	"ENSG00000174365"	0.371411334748123	0.265947497514257
"ENSG00000174371"	"ENSG00000174371"	0.408301382644356	0.150744249908078
"ENSG00000174373"	"ENSG00000174373"	0.178421643785145	0.711173448076573
"ENSG00000174374"	"ENSG00000174374"	0.214393599459041	0.348285989876333
"ENSG00000174437"	"ENSG00000174437"	0.036592666344049	0.912744399831822
"ENSG00000174442"	"ENSG00000174442"	0.359147991606776	0.0357100647813585
"ENSG00000174446"	"ENSG00000174446"	-0.174340715701239	0.230026575940037
"ENSG00000174456"	"ENSG00000174456"	-0.186319526605512	0.635741687457644
"ENSG00000174460"	"ENSG00000174460"	-0.646748158598126	0.172228299947776
