"genes"	"logFC"	"adj.P.Val"
"ENSG00000172671"	"ENSG00000172671"	-1.33511419453604	7.16026659612726e-08
"ENSG00000172725"	"ENSG00000172725"	-0.442781937516834	0.0150065320796853
"ENSG00000172728"	"ENSG00000172728"	0.809006726748903	5.70960218622296e-06
"ENSG00000172731"	"ENSG00000172731"	0.451548330461142	0.0318553304091425
"ENSG00000172845"	"ENSG00000172845"	0.299331806623248	0.0030621033020668
"ENSG00000172889"	"ENSG00000172889"	-1.49969615570331	8.50578066691521e-09
"ENSG00000172890"	"ENSG00000172890"	-0.884913261273661	0.000375983053071537
"ENSG00000172893"	"ENSG00000172893"	-0.980587606327754	0.000293435506507654
"ENSG00000172936"	"ENSG00000172936"	-0.497279991767223	0.00182867269346271
"ENSG00000172954"	"ENSG00000172954"	0.379412017656333	0.0101622616259687
"ENSG00000172986"	"ENSG00000172986"	1.53487769414884	7.84286801009159e-08
"ENSG00000172992"	"ENSG00000172992"	-0.914694507180664	4.3441081079491e-06
"ENSG00000173011"	"ENSG00000173011"	0.497058477468648	2.20639656531273e-05
"ENSG00000173040"	"ENSG00000173040"	1.88437667821602	1.29628921550148e-09
"ENSG00000173085"	"ENSG00000173085"	-0.627949508396387	0.00137111240907291
"ENSG00000173113"	"ENSG00000173113"	-0.709262181319837	0.000119735928115945
"ENSG00000173145"	"ENSG00000173145"	-1.48480060578252	4.33648618393637e-09
"ENSG00000173166"	"ENSG00000173166"	-1.35188506769988	0.0132335114631184
"ENSG00000173171"	"ENSG00000173171"	-0.874412131370273	0.000793676930770352
"ENSG00000173175"	"ENSG00000173175"	-1.71573634975211	1.5402048365313e-05
"ENSG00000173221"	"ENSG00000173221"	-1.48008266210479	5.31161663005098e-05
"ENSG00000173226"	"ENSG00000173226"	-1.30214143164292	4.41238337796622e-09
"ENSG00000173230"	"ENSG00000173230"	0.448784482712693	0.0163770498489383
"ENSG00000173402"	"ENSG00000173402"	0.51780458859588	0.0278062162100053
"ENSG00000173406"	"ENSG00000173406"	-1.00361820572155	0.0239798444138016
"ENSG00000173418"	"ENSG00000173418"	-0.673917750435908	0.000695640174014356
"ENSG00000173442"	"ENSG00000173442"	-0.837592629044188	0.0112146110707925
"ENSG00000173451"	"ENSG00000173451"	1.57931382656596	9.62775391014816e-10
"ENSG00000173482"	"ENSG00000173482"	-0.92656984485364	0.00655887716183399
"ENSG00000173486"	"ENSG00000173486"	-0.810820498446006	0.000111186443989465
"ENSG00000173511"	"ENSG00000173511"	-1.1282233695094	5.51295019519763e-05
"ENSG00000173559"	"ENSG00000173559"	-0.943894760688786	0.0483572771512425
"ENSG00000173575"	"ENSG00000173575"	0.272282767535275	0.00424007555775573
"ENSG00000173588"	"ENSG00000173588"	0.584823558406929	0.0483847952916849
"ENSG00000173598"	"ENSG00000173598"	1.65971062587342	4.17114438005639e-07
"ENSG00000173599"	"ENSG00000173599"	0.936421933580188	5.07568182391928e-08
"ENSG00000173611"	"ENSG00000173611"	-1.24938834215356	5.649692486394e-07
"ENSG00000173621"	"ENSG00000173621"	1.18037248014079	1.71380160467169e-06
"ENSG00000173638"	"ENSG00000173638"	-1.42941193454252	2.20761387940891e-11
"ENSG00000173653"	"ENSG00000173653"	0.339565711224725	0.00805149066739783
"ENSG00000173660"	"ENSG00000173660"	-0.865998471809021	4.9154266007228e-05
"ENSG00000173681"	"ENSG00000173681"	-0.539282031240885	0.045644373844301
"ENSG00000173715"	"ENSG00000173715"	-0.819200858575569	0.0043687632152517
"ENSG00000173786"	"ENSG00000173786"	0.465592496266788	0.00129588768853689
"ENSG00000173801"	"ENSG00000173801"	-0.721457725634014	7.36145787793005e-05
"ENSG00000173821"	"ENSG00000173821"	0.821433790441922	0.0142110624777956
"ENSG00000173846"	"ENSG00000173846"	-0.518639926663191	0.0303955244701863
"ENSG00000173848"	"ENSG00000173848"	0.897323213799999	3.97525763099519e-07
"ENSG00000173894"	"ENSG00000173894"	-1.44360061472292	7.27839313672082e-05
"ENSG00000173898"	"ENSG00000173898"	-1.20962982444274	1.61948229497093e-05
"ENSG00000173914"	"ENSG00000173914"	-1.13038300591272	8.60237081839288e-09
"ENSG00000173915"	"ENSG00000173915"	-2.53044112706212	2.93439693526844e-15
"ENSG00000173933"	"ENSG00000173933"	0.764046646961093	1.76020650131922e-08
"ENSG00000174010"	"ENSG00000174010"	0.361409590361868	0.0485075706682781
"ENSG00000174032"	"ENSG00000174032"	1.33549367369317	6.83915767915761e-09
"ENSG00000174080"	"ENSG00000174080"	4.19620347637877	8.00173040143348e-11
"ENSG00000174132"	"ENSG00000174132"	-0.555400875616485	0.0408497112232179
"ENSG00000174136"	"ENSG00000174136"	0.769790104956815	8.85553986169649e-05
"ENSG00000174165"	"ENSG00000174165"	0.540583115954671	0.0191990416875818
"ENSG00000174177"	"ENSG00000174177"	-0.485818593074257	0.0132179919497744
"ENSG00000174197"	"ENSG00000174197"	0.453920703880124	0.0151095768327554
"ENSG00000174206"	"ENSG00000174206"	0.559696421878324	0.0303955244701863
"ENSG00000174233"	"ENSG00000174233"	1.23611942021112	3.69179755981306e-05
"ENSG00000174238"	"ENSG00000174238"	-0.531778977797908	6.57791954892266e-05
"ENSG00000174243"	"ENSG00000174243"	-0.376679680797571	0.00965558449591511
"ENSG00000174292"	"ENSG00000174292"	1.09210837392495	2.37808421036371e-06
"ENSG00000174307"	"ENSG00000174307"	-1.02511794001305	0.017977148129949
"ENSG00000174365"	"ENSG00000174365"	1.30717105312823	2.06185987280369e-06
"ENSG00000174374"	"ENSG00000174374"	-0.646681714110275	0.00183323854804115
"ENSG00000174442"	"ENSG00000174442"	-1.00194941608096	1.34568797134711e-07
"ENSG00000174446"	"ENSG00000174446"	0.478977816476407	8.1135046976106e-05
"ENSG00000174456"	"ENSG00000174456"	1.00223997515752	0.000105143234097385
"ENSG00000174469"	"ENSG00000174469"	-0.999040036999145	0.00639301793570234
"ENSG00000174485"	"ENSG00000174485"	1.10261780873081	4.92767412453827e-07
"ENSG00000174516"	"ENSG00000174516"	-0.509120442271263	0.0221497284062042
"ENSG00000174579"	"ENSG00000174579"	0.427462706283044	0.00805149066739783
"ENSG00000174586"	"ENSG00000174586"	1.92668427259582	1.49996884466287e-08
"ENSG00000174607"	"ENSG00000174607"	0.937510729533183	0.0299899439772046
"ENSG00000174652"	"ENSG00000174652"	-1.23521546683245	5.4004438420154e-05
"ENSG00000174672"	"ENSG00000174672"	-0.648355159898123	0.00339959792703449
"ENSG00000174705"	"ENSG00000174705"	-0.359539248397964	0.0481637081258972
"ENSG00000174720"	"ENSG00000174720"	1.20061270851473	0.000139159702796329
"ENSG00000174744"	"ENSG00000174744"	-0.563552620037974	0.00221898612244607
"ENSG00000174804"	"ENSG00000174804"	-1.4104578570066	9.59395705506357e-08
"ENSG00000174840"	"ENSG00000174840"	-0.363371253070752	0.0309521058845271
"ENSG00000174871"	"ENSG00000174871"	-1.12205702840752	0.00532552055157101
"ENSG00000174903"	"ENSG00000174903"	-1.14229631634602	0.000107753085955284
"ENSG00000174915"	"ENSG00000174915"	-0.567891233835896	2.40968183233186e-05
"ENSG00000174938"	"ENSG00000174938"	-0.956054577734778	1.4095078169012e-05
"ENSG00000174953"	"ENSG00000174953"	-0.274115717085296	0.0256126819429525
"ENSG00000174989"	"ENSG00000174989"	1.08778348196321	1.23391681528826e-06
"ENSG00000175029"	"ENSG00000175029"	-0.935794159573165	0.000499046255876316
"ENSG00000175040"	"ENSG00000175040"	-2.20273673496739	0.00572344056501306
"ENSG00000175073"	"ENSG00000175073"	0.462511768874461	0.00824504612800709
"ENSG00000175104"	"ENSG00000175104"	0.941817954547662	4.79021799369926e-07
"ENSG00000175105"	"ENSG00000175105"	0.724731237514318	0.00505999471035705
"ENSG00000175166"	"ENSG00000175166"	-0.333097095623511	0.0481166609155591
"ENSG00000175183"	"ENSG00000175183"	-1.11724598372616	0.000539454587599875
"ENSG00000175197"	"ENSG00000175197"	1.79590168331111	3.51787883562043e-06
"ENSG00000175198"	"ENSG00000175198"	0.447777958917147	0.0207886754872331
"ENSG00000175203"	"ENSG00000175203"	0.616339452575421	1.36552765369489e-05
"ENSG00000175216"	"ENSG00000175216"	-0.320357205136911	0.0371902273326212
"ENSG00000175221"	"ENSG00000175221"	-0.474175117859979	0.0118371005146202
"ENSG00000175274"	"ENSG00000175274"	-1.98445373002694	3.44130413543459e-06
"ENSG00000175305"	"ENSG00000175305"	-0.638533112694582	0.0197287564383582
"ENSG00000175309"	"ENSG00000175309"	-0.859369606536313	0.0118871823124985
"ENSG00000175324"	"ENSG00000175324"	-0.610605808087942	0.000562479443698544
"ENSG00000175376"	"ENSG00000175376"	-0.809625675758472	8.31603216819539e-07
"ENSG00000175387"	"ENSG00000175387"	-0.518850888745196	0.00811609202957527
"ENSG00000175390"	"ENSG00000175390"	0.691412093744445	0.000667046308518211
"ENSG00000175416"	"ENSG00000175416"	-1.26933112193905	0.000116121633007075
"ENSG00000175455"	"ENSG00000175455"	0.587148815964719	0.040430431857064
"ENSG00000175467"	"ENSG00000175467"	-0.370705981318715	0.0161765495920087
"ENSG00000175470"	"ENSG00000175470"	0.508879571690519	0.000177369181366197
"ENSG00000175471"	"ENSG00000175471"	-1.32471346584897	0.0213314630361836
"ENSG00000175482"	"ENSG00000175482"	0.800891515979038	0.00467369233524498
"ENSG00000175550"	"ENSG00000175550"	-0.497976820822407	0.0190049687206446
"ENSG00000175567"	"ENSG00000175567"	-3.52929022775219	6.17460940932521e-14
"ENSG00000175573"	"ENSG00000175573"	0.92467351855622	4.1349090822531e-10
"ENSG00000175581"	"ENSG00000175581"	0.611938333922566	0.00129496475657332
"ENSG00000175582"	"ENSG00000175582"	-0.771722229837964	0.00155628323026039
"ENSG00000175606"	"ENSG00000175606"	-0.896735150318759	1.88964729493626e-05
"ENSG00000175643"	"ENSG00000175643"	0.680069252985064	0.00301444640023334
"ENSG00000175662"	"ENSG00000175662"	0.631308211962768	0.0104741616468108
"ENSG00000175787"	"ENSG00000175787"	1.02552995211483	0.00255464354023409
"ENSG00000175792"	"ENSG00000175792"	0.391580066489419	0.00377534505565446
"ENSG00000175793"	"ENSG00000175793"	-2.04941254729643	0.00350899346153986
"ENSG00000175854"	"ENSG00000175854"	-1.59390849918426	1.38118879047595e-09
"ENSG00000175895"	"ENSG00000175895"	0.553666122393597	0.00304120793398929
"ENSG00000175906"	"ENSG00000175906"	3.03796703350231	7.22778722143735e-09
"ENSG00000175928"	"ENSG00000175928"	-1.98001660052099	9.5774975758492e-07
"ENSG00000175970"	"ENSG00000175970"	0.463358069885684	0.001187677842552
"ENSG00000176014"	"ENSG00000176014"	-1.24962472708044	2.8889718762299e-06
"ENSG00000176049"	"ENSG00000176049"	-1.0445327502538	0.0203683398882813
"ENSG00000176087"	"ENSG00000176087"	0.457630571007892	0.0183510570768166
"ENSG00000176101"	"ENSG00000176101"	0.343714203703637	0.04915641812448
"ENSG00000176105"	"ENSG00000176105"	-1.95798899977811	1.98819599565576e-06
"ENSG00000176108"	"ENSG00000176108"	-1.00236136592914	1.09287784123714e-05
"ENSG00000176125"	"ENSG00000176125"	0.703879540368893	0.00336506446735175
"ENSG00000176204"	"ENSG00000176204"	-1.06724238484393	0.0451382319093996
"ENSG00000176208"	"ENSG00000176208"	-0.419516762882576	0.0352132644108837
"ENSG00000176209"	"ENSG00000176209"	0.735903079753909	0.00196082603651836
"ENSG00000176383"	"ENSG00000176383"	0.384412939561986	0.0331609743436522
"ENSG00000176387"	"ENSG00000176387"	2.20760444917814	6.89570710184219e-09
"ENSG00000176390"	"ENSG00000176390"	0.406256131208321	0.000539557344827171
"ENSG00000176393"	"ENSG00000176393"	-0.425848494892429	0.00277898473012179
"ENSG00000176410"	"ENSG00000176410"	0.442039007052669	0.0152501277607887
"ENSG00000176454"	"ENSG00000176454"	1.47169843040627	1.7214200777336e-12
"ENSG00000176476"	"ENSG00000176476"	-0.473364072345367	0.0295599399305364
"ENSG00000176532"	"ENSG00000176532"	-2.47154752638027	1.23553513678945e-08
"ENSG00000176619"	"ENSG00000176619"	-0.507667305535811	0.0268958363933179
"ENSG00000176623"	"ENSG00000176623"	-0.785041142131234	4.72336575700662e-06
"ENSG00000176624"	"ENSG00000176624"	0.268416722517416	0.0251195074497222
"ENSG00000176658"	"ENSG00000176658"	-0.911698676037837	0.000235598044153903
"ENSG00000176769"	"ENSG00000176769"	-2.45108986944301	2.48664948781407e-07
"ENSG00000176783"	"ENSG00000176783"	-0.600312888135482	0.00012563304571008
"ENSG00000176788"	"ENSG00000176788"	-0.685715851141418	9.18623748770348e-05
"ENSG00000176834"	"ENSG00000176834"	1.10195090686819	3.13734774572425e-05
"ENSG00000176853"	"ENSG00000176853"	-0.685731359682674	0.0441273966400435
"ENSG00000176871"	"ENSG00000176871"	0.422192260710877	0.0135385643236384
"ENSG00000176887"	"ENSG00000176887"	0.476784280222032	0.0288621783855813
"ENSG00000176973"	"ENSG00000176973"	0.577032508106542	0.0307311600598467
"ENSG00000176978"	"ENSG00000176978"	2.61418764337576	1.38523353648493e-08
"ENSG00000177042"	"ENSG00000177042"	1.7599151242563	2.2700547172474e-08
"ENSG00000177045"	"ENSG00000177045"	0.660067920657364	0.00101328333340496
"ENSG00000177054"	"ENSG00000177054"	-0.764260496848931	1.29006575943006e-07
"ENSG00000177084"	"ENSG00000177084"	-0.625552125926222	0.0033199362119857
"ENSG00000177106"	"ENSG00000177106"	-2.07169431784701	0.00372082273154314
"ENSG00000177156"	"ENSG00000177156"	-0.804176358994817	2.95231063323766e-06
"ENSG00000177191"	"ENSG00000177191"	-1.11750561984599	0.000161096778354431
"ENSG00000177192"	"ENSG00000177192"	-0.540160398661666	0.0167349643297125
"ENSG00000177225"	"ENSG00000177225"	0.794394405718597	0.00571155324540274
"ENSG00000177303"	"ENSG00000177303"	-0.388694552800252	0.00607613414491825
"ENSG00000177311"	"ENSG00000177311"	0.532249196036021	0.0177624485673397
"ENSG00000177370"	"ENSG00000177370"	-1.09656132075497	3.46734769076801e-05
"ENSG00000177383"	"ENSG00000177383"	0.636928025510123	0.00332712799817653
"ENSG00000177426"	"ENSG00000177426"	-0.400375224533187	0.0319307857358671
"ENSG00000177432"	"ENSG00000177432"	0.561439161604764	0.015708938241607
"ENSG00000177485"	"ENSG00000177485"	0.371133231263372	0.0139644363203394
"ENSG00000177548"	"ENSG00000177548"	-0.897168976325836	5.87877596851358e-05
"ENSG00000177565"	"ENSG00000177565"	-0.500620342519838	0.0116772567730856
"ENSG00000177576"	"ENSG00000177576"	0.554767116668326	0.00105827495872732
"ENSG00000177646"	"ENSG00000177646"	-0.264580948057545	0.0413200194397642
"ENSG00000177663"	"ENSG00000177663"	-0.92098043697857	0.00896159952272005
"ENSG00000177666"	"ENSG00000177666"	-0.539582392801681	0.00285513469160644
"ENSG00000177697"	"ENSG00000177697"	-0.696176755052649	0.00088086350666605
"ENSG00000177731"	"ENSG00000177731"	-0.531064530323007	2.49118572567426e-07
"ENSG00000177820"	"ENSG00000177820"	0.658552244580697	0.00241980126300876
"ENSG00000177822"	"ENSG00000177822"	-1.62816520499483	0.000162090500050407
"ENSG00000177842"	"ENSG00000177842"	0.529339688307403	0.00351099636112733
"ENSG00000177853"	"ENSG00000177853"	0.634146730699244	0.00192755687913009
"ENSG00000177868"	"ENSG00000177868"	0.550407117708867	0.0157883553209588
"ENSG00000177879"	"ENSG00000177879"	-1.53946380272274	1.4068758575991e-09
"ENSG00000178028"	"ENSG00000178028"	0.623586276337248	0.00212041869408634
"ENSG00000178096"	"ENSG00000178096"	1.83606018491531	7.67739755580180e-09
"ENSG00000178163"	"ENSG00000178163"	0.521974563378212	0.0104173166692085
"ENSG00000178177"	"ENSG00000178177"	0.544091061043845	0.00392493394016308
"ENSG00000178202"	"ENSG00000178202"	0.944010955820786	1.79462568752571e-07
"ENSG00000178234"	"ENSG00000178234"	0.961049862493496	5.71566020310343e-08
"ENSG00000178252"	"ENSG00000178252"	0.676424216840769	0.000432667907843346
"ENSG00000178338"	"ENSG00000178338"	0.648847549291266	0.0281099062749603
"ENSG00000178343"	"ENSG00000178343"	1.94289905125633	0.000613796457105956
"ENSG00000178385"	"ENSG00000178385"	1.15397470374847	0.00189964524773077
"ENSG00000178425"	"ENSG00000178425"	-0.360183463327713	0.0275710440689186
"ENSG00000178445"	"ENSG00000178445"	-2.38189752935818	7.27815454617424e-06
"ENSG00000178449"	"ENSG00000178449"	0.880743353987214	0.000352187888202294
"ENSG00000178467"	"ENSG00000178467"	0.945263964832482	0.0136050815261228
"ENSG00000178695"	"ENSG00000178695"	-1.84896823019179	0.000590247029933117
"ENSG00000178718"	"ENSG00000178718"	1.65588124231701	9.2433128968035e-09
"ENSG00000178764"	"ENSG00000178764"	0.769623125322293	0.00128937160029566
"ENSG00000178802"	"ENSG00000178802"	0.945191653170729	5.9631863807301e-06
"ENSG00000178814"	"ENSG00000178814"	0.745875215444753	0.0308814444144214
"ENSG00000178852"	"ENSG00000178852"	1.67982318976794	0.00098137177130455
"ENSG00000178913"	"ENSG00000178913"	0.590671764840372	0.000514628742025976
"ENSG00000178921"	"ENSG00000178921"	-0.717912161063811	0.00179527554522857
"ENSG00000178971"	"ENSG00000178971"	0.511321509201808	0.0303782293920542
"ENSG00000178974"	"ENSG00000178974"	0.833234602457045	0.00112698706345674
"ENSG00000178982"	"ENSG00000178982"	-0.462353893381198	0.0337513648300159
"ENSG00000178996"	"ENSG00000178996"	-0.980890975351841	1.62576786113279e-05
"ENSG00000179023"	"ENSG00000179023"	-2.1188417293456	0.00261797155514998
"ENSG00000179029"	"ENSG00000179029"	1.00500446623468	0.000138084487917581
"ENSG00000179094"	"ENSG00000179094"	-0.480923594875881	0.00681734152852999
"ENSG00000179115"	"ENSG00000179115"	-0.293309632515665	0.0256663396256075
"ENSG00000179152"	"ENSG00000179152"	-0.28555477553118	0.0387630654783206
"ENSG00000179218"	"ENSG00000179218"	-0.642189421897923	0.00326697451670356
"ENSG00000179295"	"ENSG00000179295"	-1.2607636948794	0.00947945267671746
"ENSG00000179299"	"ENSG00000179299"	0.545531299739842	0.0308979702972443
"ENSG00000179331"	"ENSG00000179331"	-1.17824705990743	0.00274737850484757
"ENSG00000179335"	"ENSG00000179335"	0.659933414603246	9.68670385007453e-06
"ENSG00000179403"	"ENSG00000179403"	-2.83374669908478	1.80250705464158e-07
"ENSG00000179431"	"ENSG00000179431"	-1.13585246176122	0.00682677880101708
"ENSG00000179449"	"ENSG00000179449"	0.945676544760101	0.00751505385679799
"ENSG00000179526"	"ENSG00000179526"	0.407112418077711	0.0339371502074898
"ENSG00000179715"	"ENSG00000179715"	1.08671148001982	0.00147592217404028
"ENSG00000179761"	"ENSG00000179761"	1.44981757672363	0.00167530812483349
"ENSG00000179820"	"ENSG00000179820"	-0.797627423937136	0.0339925330946684
"ENSG00000179832"	"ENSG00000179832"	-0.934904316315646	0.0117460528119187
"ENSG00000179889"	"ENSG00000179889"	-0.626766377077729	3.61618950725045e-06
"ENSG00000179909"	"ENSG00000179909"	1.18436117913703	0.00172878101426635
"ENSG00000179912"	"ENSG00000179912"	0.903286196098254	1.60976106352999e-05
"ENSG00000179958"	"ENSG00000179958"	-1.72073184974329	3.29786553415596e-06
"ENSG00000179988"	"ENSG00000179988"	0.829204309598574	0.000196058316348269
"ENSG00000180035"	"ENSG00000180035"	0.585042069656409	0.00142091475431259
"ENSG00000180104"	"ENSG00000180104"	0.409463326178778	0.000909490256201202
"ENSG00000180198"	"ENSG00000180198"	-0.748445953553774	0.00479984732367777
"ENSG00000180228"	"ENSG00000180228"	0.970632758896238	8.37305352799001e-08
"ENSG00000180233"	"ENSG00000180233"	0.780767647048536	0.00192855347693709
"ENSG00000180329"	"ENSG00000180329"	-0.934171233610324	2.4156662616717e-07
"ENSG00000180370"	"ENSG00000180370"	-0.837378098347852	0.0398630469422763
"ENSG00000180423"	"ENSG00000180423"	0.664604807125909	0.00094762592049146
"ENSG00000180479"	"ENSG00000180479"	0.826243695665587	0.000389127488450523
"ENSG00000180530"	"ENSG00000180530"	0.497556200532324	0.016130480157908
"ENSG00000180537"	"ENSG00000180537"	-1.10439781593178	0.0130899497761324
"ENSG00000180616"	"ENSG00000180616"	1.59645337649259	3.24310597648046e-05
"ENSG00000180694"	"ENSG00000180694"	-0.81597141537363	0.0357423069203072
"ENSG00000180730"	"ENSG00000180730"	0.948869310674405	0.0362951879308024
"ENSG00000180771"	"ENSG00000180771"	0.467575507742153	0.000627099704914002
"ENSG00000180773"	"ENSG00000180773"	-0.696393992339746	0.000350243923256139
"ENSG00000180815"	"ENSG00000180815"	2.39263084491696	1.55239242523486e-17
"ENSG00000180817"	"ENSG00000180817"	-1.6170667973835	4.61812788873336e-08
"ENSG00000180834"	"ENSG00000180834"	-0.886124773477083	0.000104738594929208
"ENSG00000180879"	"ENSG00000180879"	-0.625976228422142	0.00145376671429072
"ENSG00000180900"	"ENSG00000180900"	-0.440425560633174	0.00286731188495263
"ENSG00000180901"	"ENSG00000180901"	-1.06466933327368	0.00117193614532959
"ENSG00000180902"	"ENSG00000180902"	1.60191345589307	3.9839688677185e-07
"ENSG00000180957"	"ENSG00000180957"	-0.944961307696792	3.42276441315785e-05
"ENSG00000180964"	"ENSG00000180964"	-0.366940572469543	0.0422391168396146
"ENSG00000181019"	"ENSG00000181019"	-1.28353489301878	0.00555494015449872
"ENSG00000181027"	"ENSG00000181027"	0.367196404553929	0.0168753540401048
"ENSG00000181038"	"ENSG00000181038"	0.700251460577466	0.000333014265787165
"ENSG00000181045"	"ENSG00000181045"	-0.690917942667535	0.00869129329419407
"ENSG00000181090"	"ENSG00000181090"	-0.363007590784428	0.0105716716233388
"ENSG00000181163"	"ENSG00000181163"	-0.461243596461273	0.0102490915518289
"ENSG00000181191"	"ENSG00000181191"	0.677937827577673	0.0148790720206046
"ENSG00000181192"	"ENSG00000181192"	-0.914628129314498	0.0011223428639332
"ENSG00000181218"	"ENSG00000181218"	1.23036912447278	0.000237527061084999
"ENSG00000181220"	"ENSG00000181220"	0.319717104271338	0.00303567018356108
"ENSG00000181264"	"ENSG00000181264"	0.752282931376964	5.36869911595212e-05
"ENSG00000181392"	"ENSG00000181392"	-2.39586059956053	4.20760292126229e-05
"ENSG00000181396"	"ENSG00000181396"	-0.41989174078617	0.00733858005072053
"ENSG00000181449"	"ENSG00000181449"	-2.52377797185476	0.00551427841234966
"ENSG00000181458"	"ENSG00000181458"	2.90328503639981	6.69073119150118e-15
"ENSG00000181472"	"ENSG00000181472"	-0.411853498324215	0.0399831380434648
"ENSG00000181481"	"ENSG00000181481"	0.635511529115055	0.00149370497532998
"ENSG00000181610"	"ENSG00000181610"	-0.657262440173911	0.000143666609421942
"ENSG00000181649"	"ENSG00000181649"	-1.23765393021903	0.0312886437796174
"ENSG00000181690"	"ENSG00000181690"	0.630999497007338	0.00643754695385841
"ENSG00000181744"	"ENSG00000181744"	-1.10299870209214	1.47757318754534e-05
"ENSG00000181773"	"ENSG00000181773"	-1.61226985054052	1.52624247372938e-07
"ENSG00000181788"	"ENSG00000181788"	-0.967552718370785	0.00154805253687447
"ENSG00000181789"	"ENSG00000181789"	-0.541048671178072	0.000242303661360013
"ENSG00000181790"	"ENSG00000181790"	-0.763803239493771	0.0199819041079349
"ENSG00000181830"	"ENSG00000181830"	-0.480961493438993	0.0177624485673397
"ENSG00000181852"	"ENSG00000181852"	0.446658839304178	0.0466141236811186
"ENSG00000181873"	"ENSG00000181873"	-0.714754640505426	0.00593619399855202
"ENSG00000181885"	"ENSG00000181885"	-2.42085007656074	0.00618423846332125
"ENSG00000181896"	"ENSG00000181896"	-0.321818144110717	0.018074031277007
"ENSG00000181904"	"ENSG00000181904"	0.599736587479049	0.000375077606542832
"ENSG00000181924"	"ENSG00000181924"	-0.329427928493051	0.0447406794183953
"ENSG00000181929"	"ENSG00000181929"	-0.513513373571969	0.00104840671479484
"ENSG00000181991"	"ENSG00000181991"	0.491038835203081	0.006176541214422
"ENSG00000182004"	"ENSG00000182004"	-0.661528099956462	0.000385436305497201
"ENSG00000182022"	"ENSG00000182022"	-2.42978813865476	3.85196467704533e-07
"ENSG00000182050"	"ENSG00000182050"	-2.02535657402432	0.0173884510773193
"ENSG00000182054"	"ENSG00000182054"	1.57681335591578	4.13585931781227e-07
"ENSG00000182087"	"ENSG00000182087"	-0.61111950578612	0.0167035163321043
"ENSG00000182093"	"ENSG00000182093"	1.00112253517433	4.01470700626203e-08
"ENSG00000182118"	"ENSG00000182118"	-1.1610833400627	0.00369455627092686
"ENSG00000182134"	"ENSG00000182134"	-1.49777693526729	1.25268111117203e-09
"ENSG00000182149"	"ENSG00000182149"	0.290009895895377	0.0160992809027159
"ENSG00000182150"	"ENSG00000182150"	-0.579425535309848	0.0300292526941076
"ENSG00000182175"	"ENSG00000182175"	-1.48265070925514	1.41240268369398e-06
"ENSG00000182180"	"ENSG00000182180"	0.401685022262053	0.00745151105453771
"ENSG00000182185"	"ENSG00000182185"	0.55043773098207	0.0242168827500247
"ENSG00000182195"	"ENSG00000182195"	-0.685969178889827	0.00162026310005536
"ENSG00000182196"	"ENSG00000182196"	0.456497102101268	0.0187054858868587
"ENSG00000182220"	"ENSG00000182220"	-0.819301575187459	2.49118572567426e-07
"ENSG00000182224"	"ENSG00000182224"	0.362747863859052	0.0305950099978
"ENSG00000182247"	"ENSG00000182247"	-0.70905729616272	0.000344622083635344
"ENSG00000182326"	"ENSG00000182326"	-0.906090322625558	0.0316379608114982
"ENSG00000182359"	"ENSG00000182359"	0.647432540877378	0.0264949412058853
"ENSG00000182372"	"ENSG00000182372"	-1.75308653104679	7.69760159068255e-07
"ENSG00000182400"	"ENSG00000182400"	0.496797128216565	0.0060285938657593
"ENSG00000182500"	"ENSG00000182500"	-0.718247744575669	0.000474061389031951
"ENSG00000182504"	"ENSG00000182504"	0.638428623751228	0.0095698859088729
"ENSG00000182541"	"ENSG00000182541"	-0.379249510113971	0.0225617981917501
"ENSG00000182544"	"ENSG00000182544"	-0.40935227190363	0.0091447578219676
"ENSG00000182551"	"ENSG00000182551"	-0.996167073384758	0.000564813024279861
"ENSG00000182606"	"ENSG00000182606"	0.371547653241267	0.0195077430077308
"ENSG00000182621"	"ENSG00000182621"	-0.870506653217041	0.00591647343767793
"ENSG00000182667"	"ENSG00000182667"	-2.693452248995	0.000310841633526803
"ENSG00000182670"	"ENSG00000182670"	-0.964287287179999	0.00392493394016308
"ENSG00000182749"	"ENSG00000182749"	-0.472037098285792	0.0200964847614716
"ENSG00000182795"	"ENSG00000182795"	1.53077541057888	0.00551587674986001
"ENSG00000182796"	"ENSG00000182796"	1.08660783173557	0.00294037374535304
"ENSG00000182831"	"ENSG00000182831"	0.689075975263035	4.25476141494582e-05
"ENSG00000182858"	"ENSG00000182858"	-0.497359949733767	0.0110997864145643
"ENSG00000182871"	"ENSG00000182871"	0.716425678231067	0.005957259278602
"ENSG00000182916"	"ENSG00000182916"	1.51860859257895	0.00506128108144508
"ENSG00000182919"	"ENSG00000182919"	0.945638803824427	1.21082854684837e-05
"ENSG00000182923"	"ENSG00000182923"	0.820477869667651	1.80245952677076e-08
"ENSG00000182944"	"ENSG00000182944"	0.410589389071841	0.0187206600181276
"ENSG00000182957"	"ENSG00000182957"	-1.12627866372911	4.49455274217961e-06
"ENSG00000182979"	"ENSG00000182979"	-0.327628871425761	0.0398559163701261
"ENSG00000182985"	"ENSG00000182985"	-1.22119969486685	0.00175598577352508
"ENSG00000183010"	"ENSG00000183010"	0.487323576420648	0.00974272759340385
"ENSG00000183020"	"ENSG00000183020"	0.542224368242538	0.000100668385812651
"ENSG00000183032"	"ENSG00000183032"	2.14347092505759	4.98622633222107e-15
