"genes"	"logFC"	"adj.P.Val"
"ENSG00000035687"	"ENSG00000035687"	0.281858607629769	0.0889515475591087
"ENSG00000035862"	"ENSG00000035862"	-0.165724415483497	0.411891342663942
"ENSG00000035928"	"ENSG00000035928"	0.33117284802664	0.000515840930775458
"ENSG00000036054"	"ENSG00000036054"	-0.0474617333299641	0.797204301958018
"ENSG00000036257"	"ENSG00000036257"	0.0347765704592753	0.773629928782257
"ENSG00000036549"	"ENSG00000036549"	0.043260497272172	0.713524538841777
"ENSG00000036672"	"ENSG00000036672"	-1.51406461801955	8.64130862622559e-07
"ENSG00000037042"	"ENSG00000037042"	-1.0710503158154	0.00066836072815866
"ENSG00000037241"	"ENSG00000037241"	0.512456215536774	0.000398679646882545
"ENSG00000037280"	"ENSG00000037280"	-0.0639143323616311	0.806312964181383
"ENSG00000037474"	"ENSG00000037474"	0.19311350072144	0.104698197208771
"ENSG00000037637"	"ENSG00000037637"	-0.0703544307236479	0.599125128153415
"ENSG00000037749"	"ENSG00000037749"	0.0797473882634447	0.602301317065313
"ENSG00000037757"	"ENSG00000037757"	-0.178080386508888	0.291573066177935
"ENSG00000037897"	"ENSG00000037897"	0.423498789093842	0.0048270446015094
"ENSG00000038002"	"ENSG00000038002"	-0.359789228143272	0.0524395188158998
"ENSG00000038210"	"ENSG00000038210"	0.0537370780270869	0.756424658007807
"ENSG00000038219"	"ENSG00000038219"	0.501266043818092	0.00969980200275023
"ENSG00000038274"	"ENSG00000038274"	0.798193229827812	5.0556711591833e-08
"ENSG00000038358"	"ENSG00000038358"	-0.0101388695501026	0.942354555434384
"ENSG00000038382"	"ENSG00000038382"	-0.184700801313102	0.446433269596911
"ENSG00000038427"	"ENSG00000038427"	1.13096428233599	0.00345141270226886
"ENSG00000038532"	"ENSG00000038532"	-0.232854791833287	0.284029489559303
"ENSG00000039068"	"ENSG00000039068"	1.39138470004956	0.0107632444064372
"ENSG00000039123"	"ENSG00000039123"	0.383300586696574	1.26727181787433e-05
"ENSG00000039319"	"ENSG00000039319"	-0.373145707904753	0.012902831932374
"ENSG00000039523"	"ENSG00000039523"	-1.09381112564547	0.000313503142163283
"ENSG00000039560"	"ENSG00000039560"	-0.121418648573706	0.520182212811994
"ENSG00000039650"	"ENSG00000039650"	-0.0967796889508818	0.64951798712869
"ENSG00000040199"	"ENSG00000040199"	-0.332284132326139	0.0515743299918838
"ENSG00000040275"	"ENSG00000040275"	0.166781253657431	0.226193969499253
"ENSG00000040341"	"ENSG00000040341"	-0.0138256597803714	0.922975565371101
"ENSG00000040487"	"ENSG00000040487"	-0.488366743294018	0.000459850647022804
"ENSG00000040531"	"ENSG00000040531"	-0.32526695994033	0.0163245739014199
"ENSG00000040608"	"ENSG00000040608"	-0.860434447858085	9.51224190306266e-05
"ENSG00000040633"	"ENSG00000040633"	0.0244395910160691	0.878155005591926
"ENSG00000040933"	"ENSG00000040933"	-1.29227095469328	9.83065115549506e-06
"ENSG00000041357"	"ENSG00000041357"	0.227603352398367	0.157355912082196
"ENSG00000041802"	"ENSG00000041802"	0.44447455680712	0.000772518254382668
"ENSG00000041880"	"ENSG00000041880"	-0.791121931536675	0.0637407488527896
"ENSG00000041982"	"ENSG00000041982"	-3.67957612825139	4.7607566699438e-08
"ENSG00000041988"	"ENSG00000041988"	-0.399578624825169	0.017910074773399
"ENSG00000042088"	"ENSG00000042088"	0.314067626377004	0.00680821105338131
"ENSG00000042286"	"ENSG00000042286"	-0.927777200554564	0.000142328754306375
"ENSG00000042317"	"ENSG00000042317"	-0.392042127319095	0.0990846038236945
"ENSG00000042429"	"ENSG00000042429"	-0.330996676430952	0.00508931402299198
"ENSG00000042445"	"ENSG00000042445"	-0.415942309984709	0.00429625039768816
"ENSG00000042493"	"ENSG00000042493"	0.176855863862961	0.59521889440095
"ENSG00000042753"	"ENSG00000042753"	0.335401089003601	0.0945413640224081
"ENSG00000043093"	"ENSG00000043093"	0.0383144835144886	0.781924942859617
"ENSG00000043143"	"ENSG00000043143"	0.479616993341845	0.0485304344237595
"ENSG00000043355"	"ENSG00000043355"	-0.208747933334653	0.22778889508719
"ENSG00000043514"	"ENSG00000043514"	0.157012427510937	0.288341029960899
"ENSG00000044090"	"ENSG00000044090"	-0.59471956255405	0.00432427537204644
"ENSG00000044115"	"ENSG00000044115"	-0.136854392172104	0.0988909850340716
"ENSG00000044446"	"ENSG00000044446"	-0.247368194178707	0.131749950368053
"ENSG00000044459"	"ENSG00000044459"	0.219250378268325	0.192049172748638
"ENSG00000044574"	"ENSG00000044574"	-0.229595337696246	0.342944272698063
"ENSG00000046604"	"ENSG00000046604"	0.247472630026294	0.2234958542378
"ENSG00000046647"	"ENSG00000046647"	0.120194687983686	0.527499205966267
"ENSG00000046651"	"ENSG00000046651"	-0.0821239561721265	0.749335134861633
"ENSG00000046653"	"ENSG00000046653"	0.15002538644373	0.452301353555705
"ENSG00000046889"	"ENSG00000046889"	0.539105487371492	0.0152561082792914
"ENSG00000047056"	"ENSG00000047056"	-0.116388909456036	0.269179273993478
"ENSG00000047188"	"ENSG00000047188"	-0.0165898765241677	0.922975565371101
"ENSG00000047230"	"ENSG00000047230"	-0.135904083868287	0.460828617621394
"ENSG00000047249"	"ENSG00000047249"	0.0337329272228413	0.830541321900858
"ENSG00000047315"	"ENSG00000047315"	0.0208483152817873	0.875235700476448
"ENSG00000047346"	"ENSG00000047346"	-2.38486222304655	1.91181662937664e-07
"ENSG00000047410"	"ENSG00000047410"	0.0567228343999648	0.684006558797913
"ENSG00000047578"	"ENSG00000047578"	-0.439325356652078	0.00127008126291143
"ENSG00000047579"	"ENSG00000047579"	-0.10897699752218	0.681580193915443
"ENSG00000047621"	"ENSG00000047621"	0.248651238170842	0.0165986646862695
"ENSG00000047644"	"ENSG00000047644"	0.0153732316099351	0.963514582935129
"ENSG00000047849"	"ENSG00000047849"	-0.0821346828905796	0.806312964181383
"ENSG00000047932"	"ENSG00000047932"	0.0789314509635552	0.676440153501008
"ENSG00000048028"	"ENSG00000048028"	-0.0260738479055513	0.879192399851208
"ENSG00000048052"	"ENSG00000048052"	-0.924100830589653	0.190529696136447
"ENSG00000048140"	"ENSG00000048140"	-0.210850783703715	0.0318028317449778
"ENSG00000048162"	"ENSG00000048162"	0.922581897369097	4.26793132151621e-06
"ENSG00000048342"	"ENSG00000048342"	0.156718084435404	0.242996370576312
"ENSG00000048392"	"ENSG00000048392"	-0.356547792689186	0.119252520057004
"ENSG00000048405"	"ENSG00000048405"	-0.255964117608088	0.14103531227387
"ENSG00000048649"	"ENSG00000048649"	0.14739513909699	0.349029982459368
"ENSG00000048707"	"ENSG00000048707"	-0.0494819510505238	0.846061715053622
"ENSG00000048740"	"ENSG00000048740"	-1.71926999029417	7.85146055247591e-09
"ENSG00000048828"	"ENSG00000048828"	0.338083686497089	0.0548084000750829
"ENSG00000048991"	"ENSG00000048991"	0.366355332714488	0.00329658947860349
"ENSG00000049130"	"ENSG00000049130"	1.70802341263913	0.000353580380267056
"ENSG00000049167"	"ENSG00000049167"	0.430837478590452	0.000141830243915056
"ENSG00000049239"	"ENSG00000049239"	-0.642237870669178	0.0106728148252456
"ENSG00000049245"	"ENSG00000049245"	0.127738950244945	0.319330975142041
"ENSG00000049246"	"ENSG00000049246"	0.670028968684783	0.0704505003540744
"ENSG00000049323"	"ENSG00000049323"	-0.474848409482457	0.0214062261781385
"ENSG00000049449"	"ENSG00000049449"	-0.317677906003842	0.0519141175239661
"ENSG00000049541"	"ENSG00000049541"	0.326223007896594	0.0324246684517632
"ENSG00000049618"	"ENSG00000049618"	0.192504707629231	0.172244438654576
"ENSG00000049656"	"ENSG00000049656"	0.392228039864313	0.00417313440918781
"ENSG00000049759"	"ENSG00000049759"	0.13440173165527	0.523457579464805
"ENSG00000049860"	"ENSG00000049860"	-0.198668473028889	0.16967666385255
"ENSG00000049883"	"ENSG00000049883"	0.479771274786088	0.00534716382588326
"ENSG00000050130"	"ENSG00000050130"	0.0654876541396057	0.600776232044697
"ENSG00000050165"	"ENSG00000050165"	-0.779522038451329	0.00106250041817334
"ENSG00000050327"	"ENSG00000050327"	-0.0957297582937748	0.69845183522856
"ENSG00000050344"	"ENSG00000050344"	0.364420673364242	0.212804934832264
"ENSG00000050393"	"ENSG00000050393"	0.128237562251398	0.34298810193279
"ENSG00000050405"	"ENSG00000050405"	1.35652829791718	0.000773498542325152
"ENSG00000050426"	"ENSG00000050426"	0.150569350003638	0.566325417286946
"ENSG00000050555"	"ENSG00000050555"	0.527946681459012	0.0838874218246297
"ENSG00000050748"	"ENSG00000050748"	-0.053872494951495	0.667721048000475
"ENSG00000050820"	"ENSG00000050820"	-0.269760437398313	0.228188217775222
"ENSG00000051009"	"ENSG00000051009"	-0.764876151130388	9.37139576835516e-06
"ENSG00000051108"	"ENSG00000051108"	-1.17925391899027	8.08141272396594e-06
"ENSG00000051128"	"ENSG00000051128"	-0.0691082076922673	0.876781829668989
"ENSG00000051180"	"ENSG00000051180"	0.265086151820634	0.0661782995190576
"ENSG00000051341"	"ENSG00000051341"	0.0967647896223722	0.752914217440655
"ENSG00000051382"	"ENSG00000051382"	0.299172193529922	0.25523211265352
"ENSG00000051523"	"ENSG00000051523"	0.130355190749281	0.505160618323757
"ENSG00000051620"	"ENSG00000051620"	0.0239598569871013	0.937538683487161
"ENSG00000051825"	"ENSG00000051825"	-0.306804529337525	0.0883020047346504
"ENSG00000052126"	"ENSG00000052126"	-0.415941390478104	0.00164199319504453
"ENSG00000052344"	"ENSG00000052344"	-0.633046045223849	0.0475340964251995
"ENSG00000052723"	"ENSG00000052723"	0.213781336493075	0.0914440784554288
"ENSG00000052749"	"ENSG00000052749"	0.527080390816058	0.0016146854517767
"ENSG00000052795"	"ENSG00000052795"	0.325092080838764	0.02991895446444
"ENSG00000052802"	"ENSG00000052802"	-0.368179578247522	0.125690921511912
"ENSG00000052841"	"ENSG00000052841"	0.0428527909777729	0.797204301958018
"ENSG00000053254"	"ENSG00000053254"	0.1084190138788	0.717760667107311
"ENSG00000053371"	"ENSG00000053371"	0.00460176208891561	0.985233962118548
"ENSG00000053372"	"ENSG00000053372"	0.569405106664554	0.000742313749776354
"ENSG00000053501"	"ENSG00000053501"	-0.100377533821121	0.590420488647162
"ENSG00000053524"	"ENSG00000053524"	-1.3171233594859	1.10195098026697e-06
"ENSG00000053770"	"ENSG00000053770"	0.144558343450234	0.219941639532562
"ENSG00000053900"	"ENSG00000053900"	0.0633363710959589	0.761684456315645
"ENSG00000054116"	"ENSG00000054116"	0.0128525345426205	0.928810967750461
"ENSG00000054118"	"ENSG00000054118"	0.157577215046733	0.11517788387129
"ENSG00000054148"	"ENSG00000054148"	-0.149413005021023	0.385845125399599
"ENSG00000054267"	"ENSG00000054267"	-0.295881703502594	0.0162144236585504
"ENSG00000054277"	"ENSG00000054277"	0.847340490829978	0.00659379853725203
"ENSG00000054282"	"ENSG00000054282"	-0.0860206520264795	0.708802004904835
"ENSG00000054392"	"ENSG00000054392"	-1.29753003255547	0.000265382271546819
"ENSG00000054523"	"ENSG00000054523"	-0.0322419415304935	0.886197882792172
"ENSG00000054611"	"ENSG00000054611"	-0.137491808452212	0.27824469179732
"ENSG00000054654"	"ENSG00000054654"	0.166647982697151	0.429306048230111
"ENSG00000054690"	"ENSG00000054690"	-0.137877110423942	0.687881179700617
"ENSG00000054793"	"ENSG00000054793"	-0.440819977741367	0.15340548839064
"ENSG00000054965"	"ENSG00000054965"	-0.519711930599757	0.000773583289592135
"ENSG00000054967"	"ENSG00000054967"	-0.0404767218761606	0.851609630439054
"ENSG00000054983"	"ENSG00000054983"	-0.21981091842979	0.103574068175026
"ENSG00000055044"	"ENSG00000055044"	0.514230107384525	0.000174337012610671
"ENSG00000055070"	"ENSG00000055070"	0.369166244938671	0.0909112946275178
"ENSG00000055130"	"ENSG00000055130"	0.526415932586742	5.17242878654397e-05
"ENSG00000055147"	"ENSG00000055147"	-0.0880409472731758	0.498171949031338
"ENSG00000055163"	"ENSG00000055163"	0.16073136798279	0.604619632966604
"ENSG00000055208"	"ENSG00000055208"	0.0296052750763112	0.813712743106973
"ENSG00000055211"	"ENSG00000055211"	0.0366965986348102	0.772334134911804
"ENSG00000055332"	"ENSG00000055332"	-0.0666705839725843	0.719461293630197
"ENSG00000055483"	"ENSG00000055483"	0.479810834630904	0.00798491440439001
"ENSG00000055609"	"ENSG00000055609"	-0.438087344327865	0.00522218406530839
"ENSG00000055917"	"ENSG00000055917"	-0.0266594435999972	0.799913302097833
"ENSG00000055950"	"ENSG00000055950"	0.281328119939844	0.0156656724231058
"ENSG00000056097"	"ENSG00000056097"	0.0359666957495088	0.740858487128883
"ENSG00000056277"	"ENSG00000056277"	0.44624954936598	0.135433603683
"ENSG00000056487"	"ENSG00000056487"	-0.580298880436297	0.0445624138956303
"ENSG00000056586"	"ENSG00000056586"	-0.312459472388888	0.00208467110423327
"ENSG00000056661"	"ENSG00000056661"	0.116235712480002	0.226193969499253
"ENSG00000056736"	"ENSG00000056736"	-0.110752199224978	0.686291473274656
"ENSG00000056972"	"ENSG00000056972"	0.584289183393113	0.0344705354134695
"ENSG00000056998"	"ENSG00000056998"	-0.324403806759711	0.146791144456675
"ENSG00000057019"	"ENSG00000057019"	0.000115721979741856	0.999455161479153
"ENSG00000057252"	"ENSG00000057252"	-0.387127717409865	0.125300174201761
"ENSG00000057294"	"ENSG00000057294"	-1.32447397881496	0.000686802881698406
"ENSG00000057608"	"ENSG00000057608"	0.267490286341744	0.0492560635063904
"ENSG00000057657"	"ENSG00000057657"	-2.92424682324741	6.25793485284223e-11
"ENSG00000057663"	"ENSG00000057663"	0.163409975709743	0.104109884539479
"ENSG00000057757"	"ENSG00000057757"	0.340081002367422	0.0174586545038711
"ENSG00000057935"	"ENSG00000057935"	0.00669651944599448	0.977036191541974
"ENSG00000058056"	"ENSG00000058056"	0.138746973653475	0.516796233567202
"ENSG00000058063"	"ENSG00000058063"	-0.043695960975203	0.78935661238045
"ENSG00000058085"	"ENSG00000058085"	-0.285770856035905	0.647520657991558
"ENSG00000058091"	"ENSG00000058091"	0.197072578494389	0.630380958958281
"ENSG00000058262"	"ENSG00000058262"	-0.250490346451111	0.158800447421875
"ENSG00000058272"	"ENSG00000058272"	-0.329147852895343	0.00149433450074727
"ENSG00000058453"	"ENSG00000058453"	-0.266699447491598	0.34116588876688
"ENSG00000058600"	"ENSG00000058600"	0.40965145802687	0.00186889382656637
"ENSG00000058668"	"ENSG00000058668"	-0.411467188759359	0.046350570416095
"ENSG00000058673"	"ENSG00000058673"	-0.173794400729205	0.376284928281501
"ENSG00000058729"	"ENSG00000058729"	0.322228397295424	0.00171861541522317
"ENSG00000058799"	"ENSG00000058799"	0.0212452459054431	0.899841314470803
"ENSG00000058804"	"ENSG00000058804"	0.73159478744739	6.76219690510102e-06
"ENSG00000059122"	"ENSG00000059122"	-0.851609923943313	0.000429135206721273
"ENSG00000059573"	"ENSG00000059573"	0.594356418217212	5.25067196304836e-06
"ENSG00000059588"	"ENSG00000059588"	-0.0815747245115954	0.704850735982247
"ENSG00000059691"	"ENSG00000059691"	0.341632151209451	0.0010666773708629
"ENSG00000059728"	"ENSG00000059728"	-1.05622579326179	0.00045359880590539
"ENSG00000059758"	"ENSG00000059758"	-0.267782194915263	0.11517788387129
"ENSG00000059769"	"ENSG00000059769"	-0.436829851078172	0.00660476167796481
"ENSG00000059804"	"ENSG00000059804"	-0.596018663482162	0.203487990087559
"ENSG00000060069"	"ENSG00000060069"	0.00674307174131084	0.970863260745882
"ENSG00000060138"	"ENSG00000060138"	0.342221228501714	0.00831785353120393
"ENSG00000060140"	"ENSG00000060140"	0.573221701373708	0.0572999766843716
"ENSG00000060237"	"ENSG00000060237"	-0.226266876278538	0.294075687993773
"ENSG00000060339"	"ENSG00000060339"	0.0791269275785673	0.526171564466467
"ENSG00000060491"	"ENSG00000060491"	-0.261601247511831	0.15270392724131
"ENSG00000060642"	"ENSG00000060642"	-0.162505653593991	0.413800383329348
"ENSG00000060656"	"ENSG00000060656"	-0.0398353420067741	0.832907924818698
"ENSG00000060688"	"ENSG00000060688"	0.254333859295222	0.038767875445819
"ENSG00000060718"	"ENSG00000060718"	-1.57743056631872	0.000127977648028134
"ENSG00000060749"	"ENSG00000060749"	0.0826899003135608	0.68590162940843
"ENSG00000060762"	"ENSG00000060762"	0.382334218982368	0.0490885000375702
"ENSG00000060971"	"ENSG00000060971"	-0.101377525032695	0.507002456753298
"ENSG00000060982"	"ENSG00000060982"	-0.2493689178984	0.17331175655804
"ENSG00000061273"	"ENSG00000061273"	-0.914676481679733	5.90061176924475e-07
"ENSG00000061337"	"ENSG00000061337"	-0.358323720310786	0.356841060724193
"ENSG00000061676"	"ENSG00000061676"	0.312703709302237	0.00558024333629927
"ENSG00000061794"	"ENSG00000061794"	0.575154969976013	7.77191004973325e-05
"ENSG00000061936"	"ENSG00000061936"	-0.0416431209884749	0.751292850626865
"ENSG00000061938"	"ENSG00000061938"	-0.766353522235018	0.000317783633192704
"ENSG00000061987"	"ENSG00000061987"	-0.351953250621462	0.00795968548048138
"ENSG00000062038"	"ENSG00000062038"	0.529526651519261	0.0804786770471546
"ENSG00000062194"	"ENSG00000062194"	0.0772072631434177	0.510074092180454
"ENSG00000062370"	"ENSG00000062370"	-0.276056101196867	0.14958913064398
"ENSG00000062485"	"ENSG00000062485"	0.282954157878794	0.0307103929181112
"ENSG00000062582"	"ENSG00000062582"	0.406148815200636	0.00937769562676677
"ENSG00000062598"	"ENSG00000062598"	-0.379457592213337	0.00392888394567726
"ENSG00000062650"	"ENSG00000062650"	0.0282614464044437	0.809227603782646
"ENSG00000062716"	"ENSG00000062716"	-0.0860993299797848	0.38759920865652
"ENSG00000062725"	"ENSG00000062725"	-0.038108530361344	0.862286207883437
"ENSG00000062822"	"ENSG00000062822"	0.238974154330832	0.128330465297079
"ENSG00000063169"	"ENSG00000063169"	-0.604244774997333	3.33366084198089e-05
"ENSG00000063176"	"ENSG00000063176"	-0.467648655920828	0.0122656654442512
"ENSG00000063177"	"ENSG00000063177"	0.207505948928734	0.255572298904934
"ENSG00000063180"	"ENSG00000063180"	-0.823328294481857	0.0748744738940895
"ENSG00000063241"	"ENSG00000063241"	0.471577833213925	0.00935052613579934
"ENSG00000063244"	"ENSG00000063244"	0.211966958192335	0.112356218231309
"ENSG00000063245"	"ENSG00000063245"	0.25216679767957	0.0732799654476686
"ENSG00000063322"	"ENSG00000063322"	0.105919079505212	0.494745036166392
"ENSG00000063587"	"ENSG00000063587"	-0.21408392903553	0.489626227625571
"ENSG00000063601"	"ENSG00000063601"	-0.110349533120996	0.638894007500715
"ENSG00000063660"	"ENSG00000063660"	-0.767129374964843	0.000221409303322721
"ENSG00000063761"	"ENSG00000063761"	0.585533691486892	0.00506768837513067
"ENSG00000063978"	"ENSG00000063978"	0.0643883980142146	0.813304266947362
"ENSG00000064012"	"ENSG00000064012"	0.402828002991708	0.168447508572918
"ENSG00000064042"	"ENSG00000064042"	-1.44722744376722	0.0340177231906722
"ENSG00000064102"	"ENSG00000064102"	0.701872793986245	1.2384384350779e-06
"ENSG00000064115"	"ENSG00000064115"	0.575485116351348	0.00306668420631874
"ENSG00000064225"	"ENSG00000064225"	0.621791133375365	0.0577572838308006
"ENSG00000064300"	"ENSG00000064300"	-1.72055625287971	0.0776634703763991
"ENSG00000064309"	"ENSG00000064309"	-0.198774764620368	0.369812523727565
"ENSG00000064313"	"ENSG00000064313"	-0.179090743985244	0.0491265174039255
"ENSG00000064393"	"ENSG00000064393"	-0.410788760242268	0.0745138383609651
"ENSG00000064419"	"ENSG00000064419"	0.262729086480406	0.109574230930992
"ENSG00000064490"	"ENSG00000064490"	0.0623373747240281	0.646404389282494
"ENSG00000064545"	"ENSG00000064545"	-0.126265045688649	0.571032189475097
"ENSG00000064547"	"ENSG00000064547"	-0.646300312312364	0.00217665751284735
"ENSG00000064601"	"ENSG00000064601"	-0.0180508659670986	0.903149846789333
"ENSG00000064607"	"ENSG00000064607"	-0.126425154820371	0.631792331950906
"ENSG00000064651"	"ENSG00000064651"	-0.181845351509764	0.275776706780445
"ENSG00000064655"	"ENSG00000064655"	-2.67138777779754	6.04972339632752e-08
