"genes"	"logFC"	"adj.P.Val"
"ENSG00000145982"	"ENSG00000145982"	1.07572139777429	1.32412072112524e-09
"ENSG00000145990"	"ENSG00000145990"	-3.16097270306861	3.72979959656426e-11
"ENSG00000146007"	"ENSG00000146007"	0.365897860840453	0.0128276793095874
"ENSG00000146021"	"ENSG00000146021"	-1.15001766210744	0.0348070847241686
"ENSG00000146094"	"ENSG00000146094"	0.771200649236572	0.0499896760301189
"ENSG00000146109"	"ENSG00000146109"	-0.400199967078271	0.016623896230621
"ENSG00000146112"	"ENSG00000146112"	0.383290721514298	0.0350330901194606
"ENSG00000146143"	"ENSG00000146143"	-0.489425977832948	0.0434565086762245
"ENSG00000146223"	"ENSG00000146223"	-1.2481152405825	4.22122140369533e-06
"ENSG00000146232"	"ENSG00000146232"	0.559584366351263	0.0153524521869105
"ENSG00000146242"	"ENSG00000146242"	0.791104619866602	8.15513556020935e-06
"ENSG00000146250"	"ENSG00000146250"	-1.26792562804431	0.00905562453036941
"ENSG00000146267"	"ENSG00000146267"	0.729943312008857	8.5089774604121e-05
"ENSG00000146281"	"ENSG00000146281"	0.768630122694865	0.0355860535437204
"ENSG00000146282"	"ENSG00000146282"	0.655941687626395	5.04412926736073e-08
"ENSG00000146352"	"ENSG00000146352"	1.98326487836034	1.37935980160114e-08
"ENSG00000146373"	"ENSG00000146373"	-0.74581132442529	0.0176481182495231
"ENSG00000146376"	"ENSG00000146376"	0.845945917785175	0.00705895328436596
"ENSG00000146386"	"ENSG00000146386"	-0.845672546467466	0.00236840397687173
"ENSG00000146409"	"ENSG00000146409"	-0.715578174339437	0.0247597009348118
"ENSG00000146414"	"ENSG00000146414"	-0.492674069192419	0.00201305289966186
"ENSG00000146477"	"ENSG00000146477"	-2.11986670086718	2.32597101681501e-06
"ENSG00000146576"	"ENSG00000146576"	0.295541472895872	0.0314342318668796
"ENSG00000146670"	"ENSG00000146670"	0.454752420947523	0.0106233445653088
"ENSG00000146701"	"ENSG00000146701"	0.352178116381078	0.0477185717566911
"ENSG00000146729"	"ENSG00000146729"	0.423324099265744	0.00147965371785158
"ENSG00000146776"	"ENSG00000146776"	-0.755609943081697	0.0114204650252947
"ENSG00000146828"	"ENSG00000146828"	-0.597609738273	0.00185274573990379
"ENSG00000146833"	"ENSG00000146833"	1.01247475301498	1.64062042839534e-07
"ENSG00000146842"	"ENSG00000146842"	0.697525129537347	0.0016276719710249
"ENSG00000146904"	"ENSG00000146904"	-0.704273497326977	0.041826023715464
"ENSG00000146938"	"ENSG00000146938"	-1.52046989530628	0.000422495046066211
"ENSG00000147010"	"ENSG00000147010"	-0.728355476760392	0.00142130091125039
"ENSG00000147044"	"ENSG00000147044"	-0.820333908115491	2.05878319573277e-07
"ENSG00000147050"	"ENSG00000147050"	-0.77020162526832	0.00112604026310467
"ENSG00000147099"	"ENSG00000147099"	0.598866063854928	0.000843110691496288
"ENSG00000147119"	"ENSG00000147119"	-0.684600481301408	0.0497152387164759
"ENSG00000147123"	"ENSG00000147123"	0.498304085336335	0.024076298994445
"ENSG00000147124"	"ENSG00000147124"	0.646077907318297	0.00636993775260727
"ENSG00000147133"	"ENSG00000147133"	-1.27292779339752	9.30932255345903e-07
"ENSG00000147164"	"ENSG00000147164"	0.420748850801016	0.00378473842893304
"ENSG00000147166"	"ENSG00000147166"	1.14477775920438	0.0291321346732617
"ENSG00000147231"	"ENSG00000147231"	-0.601500704605705	0.0470971980921936
"ENSG00000147364"	"ENSG00000147364"	-1.98267942711793	5.50599684592651e-09
"ENSG00000147383"	"ENSG00000147383"	0.986866595281608	0.000297857098035617
"ENSG00000147394"	"ENSG00000147394"	-0.930096023106332	0.00337863902833242
"ENSG00000147400"	"ENSG00000147400"	0.905183825630815	0.000137835576620574
"ENSG00000147416"	"ENSG00000147416"	0.397578354396812	0.0400748704455457
"ENSG00000147439"	"ENSG00000147439"	-0.960947086257917	4.83423087715103e-07
"ENSG00000147471"	"ENSG00000147471"	0.593285947347115	0.000219446298427187
"ENSG00000147535"	"ENSG00000147535"	-1.31908595558528	1.34978525397029e-06
"ENSG00000147536"	"ENSG00000147536"	-0.500708628942767	0.0270854317093269
"ENSG00000147604"	"ENSG00000147604"	-3.79926007770388	4.47752881957643e-14
"ENSG00000147679"	"ENSG00000147679"	1.05701017934542	3.53964784325662e-09
"ENSG00000147684"	"ENSG00000147684"	0.712361696452136	0.000390836301678757
"ENSG00000147687"	"ENSG00000147687"	-1.27577628519485	1.24279703884908e-08
"ENSG00000147853"	"ENSG00000147853"	0.522554536943505	0.00888904396598211
"ENSG00000147854"	"ENSG00000147854"	-0.815637657198821	0.000181063039215971
"ENSG00000147862"	"ENSG00000147862"	0.742594660566288	0.0178669252174046
"ENSG00000147874"	"ENSG00000147874"	0.263740439562844	0.035526296444689
"ENSG00000147955"	"ENSG00000147955"	1.08440480193132	9.57679734463338e-07
"ENSG00000148019"	"ENSG00000148019"	-0.336848206039345	0.00331941222274329
"ENSG00000148120"	"ENSG00000148120"	-1.15099139985518	1.35408747293701e-05
"ENSG00000148143"	"ENSG00000148143"	0.508258369683364	0.0441672583505536
"ENSG00000148154"	"ENSG00000148154"	-1.64652866911988	1.3128695178783e-05
"ENSG00000148175"	"ENSG00000148175"	-3.68093835631901	1.97893869173635e-14
"ENSG00000148180"	"ENSG00000148180"	0.732408585923648	0.0102750612884962
"ENSG00000148187"	"ENSG00000148187"	-0.647253637244075	0.0034873051278081
"ENSG00000148248"	"ENSG00000148248"	0.716078584874936	0.000414578302033227
"ENSG00000148288"	"ENSG00000148288"	1.24920893091397	8.95350695514998e-05
"ENSG00000148296"	"ENSG00000148296"	-0.824028880954081	3.79564367449156e-06
"ENSG00000148300"	"ENSG00000148300"	-0.799661458388281	0.000430769765434227
"ENSG00000148331"	"ENSG00000148331"	0.241774468747581	0.0310107470300257
"ENSG00000148335"	"ENSG00000148335"	0.55719677082699	0.000588304113628854
"ENSG00000148339"	"ENSG00000148339"	-0.558647647817632	0.00194926783187114
"ENSG00000148356"	"ENSG00000148356"	-0.458781886011669	0.0373839556119376
"ENSG00000148362"	"ENSG00000148362"	-1.05391530863516	0.000131960233861706
"ENSG00000148396"	"ENSG00000148396"	-0.638005978878324	0.0431063045948961
"ENSG00000148400"	"ENSG00000148400"	-0.656023049016263	0.00589829505725959
"ENSG00000148408"	"ENSG00000148408"	-1.36943032276307	5.52349721510782e-05
"ENSG00000148426"	"ENSG00000148426"	0.561156981936077	0.024076298994445
"ENSG00000148444"	"ENSG00000148444"	0.616044452044946	0.0276983521332227
"ENSG00000148450"	"ENSG00000148450"	-1.93640035817412	7.24600296747678e-05
"ENSG00000148481"	"ENSG00000148481"	0.56713908494168	1.46096054559157e-05
"ENSG00000148498"	"ENSG00000148498"	-0.318577436048308	0.0318272866414849
"ENSG00000148572"	"ENSG00000148572"	-0.534757933957858	0.00244763058127878
"ENSG00000148600"	"ENSG00000148600"	1.77127339996147	0.000223352713561892
"ENSG00000148688"	"ENSG00000148688"	-0.290448697544589	0.0444325564172635
"ENSG00000148690"	"ENSG00000148690"	-0.750799286776285	0.00456968142130628
"ENSG00000148814"	"ENSG00000148814"	0.720189057468	0.0201902761561608
"ENSG00000148834"	"ENSG00000148834"	0.90760251750526	0.0193623170054506
"ENSG00000148835"	"ENSG00000148835"	0.524190791856253	0.000486298905185287
"ENSG00000148841"	"ENSG00000148841"	-0.87357700519588	0.00557952652760675
"ENSG00000148925"	"ENSG00000148925"	-0.53060657667194	0.00602557146245344
"ENSG00000148943"	"ENSG00000148943"	0.389512925825253	0.00571445466975782
"ENSG00000148950"	"ENSG00000148950"	0.354199176778648	0.0494306001426424
"ENSG00000149016"	"ENSG00000149016"	0.518173070861944	0.00907851675815834
"ENSG00000149091"	"ENSG00000149091"	-0.809163693477777	3.84158175129486e-07
"ENSG00000149177"	"ENSG00000149177"	0.787687157798061	3.32325207699495e-05
"ENSG00000149179"	"ENSG00000149179"	-0.455586828456345	0.0468507877729516
"ENSG00000149187"	"ENSG00000149187"	0.406125623980865	0.00198344678879704
"ENSG00000149196"	"ENSG00000149196"	0.982271155886226	3.90095016684366e-08
"ENSG00000149262"	"ENSG00000149262"	-0.54636676686634	0.000602818409555507
"ENSG00000149292"	"ENSG00000149292"	0.712497993303574	0.00261224091084878
"ENSG00000149313"	"ENSG00000149313"	0.491394835875013	0.000567762322076537
"ENSG00000149428"	"ENSG00000149428"	-0.560107578337774	0.0202850841087434
"ENSG00000149474"	"ENSG00000149474"	0.530872558162926	0.00014624680955524
"ENSG00000149476"	"ENSG00000149476"	1.33476788438618	8.65465413540239e-09
"ENSG00000149483"	"ENSG00000149483"	-1.4409692971973	1.08332995512936e-07
"ENSG00000149547"	"ENSG00000149547"	-0.909385110222747	0.000415259085568965
"ENSG00000149554"	"ENSG00000149554"	-0.502896704239439	4.16436171432476e-05
"ENSG00000149577"	"ENSG00000149577"	-0.424743056920894	0.0403146508723846
"ENSG00000149582"	"ENSG00000149582"	1.4694729256374	1.21873398485886e-08
"ENSG00000149591"	"ENSG00000149591"	-1.55488014900365	0.0195360806885074
"ENSG00000149639"	"ENSG00000149639"	-0.788975741302592	0.0243779794247322
"ENSG00000149657"	"ENSG00000149657"	-0.233103060583254	0.0388449872297313
"ENSG00000149679"	"ENSG00000149679"	0.430760433480439	0.0286197875066844
"ENSG00000149716"	"ENSG00000149716"	-0.458632538185291	0.0269000828016791
"ENSG00000149761"	"ENSG00000149761"	0.583184291027973	0.00573790622032716
"ENSG00000149782"	"ENSG00000149782"	-0.325923054173744	0.0326282705626095
"ENSG00000149798"	"ENSG00000149798"	0.527950143386805	0.0364895154505846
"ENSG00000149823"	"ENSG00000149823"	-0.666930727047099	6.57713550537169e-06
"ENSG00000149925"	"ENSG00000149925"	0.495220114417348	0.0228743244281904
"ENSG00000149929"	"ENSG00000149929"	1.35291258258372	1.02698009248014e-12
"ENSG00000149948"	"ENSG00000149948"	-1.17230292815679	0.000238157169507887
"ENSG00000149970"	"ENSG00000149970"	-1.24770551534872	0.0144623890903327
"ENSG00000150054"	"ENSG00000150054"	-1.42069172148192	8.50004718303944e-06
"ENSG00000150347"	"ENSG00000150347"	3.55330175247689	2.05338429427358e-13
"ENSG00000150456"	"ENSG00000150456"	-0.74541822166319	0.0278131697902769
"ENSG00000150510"	"ENSG00000150510"	1.92956355758633	6.12320118401191e-09
"ENSG00000150527"	"ENSG00000150527"	-0.841652130150661	3.16691689346224e-05
"ENSG00000150625"	"ENSG00000150625"	3.1017238152116	2.31072477235573e-06
"ENSG00000150627"	"ENSG00000150627"	-1.36691966604164	0.00109386942125627
"ENSG00000150687"	"ENSG00000150687"	-1.41868630183265	0.00225552338571491
"ENSG00000150756"	"ENSG00000150756"	0.956339595085452	1.51400973410267e-08
"ENSG00000150760"	"ENSG00000150760"	-0.328091999946216	0.0480435266310246
"ENSG00000150764"	"ENSG00000150764"	1.16981679339846	2.41335928807984e-05
"ENSG00000150768"	"ENSG00000150768"	0.476113519422144	0.00431382654976726
"ENSG00000150776"	"ENSG00000150776"	0.370537315166378	0.00025434409179691
"ENSG00000150779"	"ENSG00000150779"	0.530677134920617	0.0107061966186759
"ENSG00000150787"	"ENSG00000150787"	-1.03172831543328	9.7272908544169e-07
"ENSG00000150938"	"ENSG00000150938"	-2.20344406013994	3.58204492445039e-06
"ENSG00000150961"	"ENSG00000150961"	-1.23773160398341	2.59883388783425e-05
"ENSG00000150977"	"ENSG00000150977"	0.630701709281117	0.0169866324732132
"ENSG00000150990"	"ENSG00000150990"	-0.553381835990304	0.0384972142697104
"ENSG00000150991"	"ENSG00000150991"	1.13984818975277	3.38061241257724e-09
"ENSG00000150995"	"ENSG00000150995"	3.47972403163022	1.37464035983101e-10
"ENSG00000151012"	"ENSG00000151012"	-1.83576750314515	0.00247753235580537
"ENSG00000151014"	"ENSG00000151014"	-1.39584062347961	0.000136676189634639
"ENSG00000151065"	"ENSG00000151065"	-0.520039788390729	0.00059631598403878
"ENSG00000151092"	"ENSG00000151092"	0.598830401865142	3.13897820816836e-05
"ENSG00000151093"	"ENSG00000151093"	1.27431932370512	1.63795265691644e-07
"ENSG00000151116"	"ENSG00000151116"	0.646774289786908	4.46933479062592e-05
"ENSG00000151148"	"ENSG00000151148"	0.530138346041733	5.83227893413124e-05
"ENSG00000151150"	"ENSG00000151150"	0.674511435439727	0.0258032716747115
"ENSG00000151208"	"ENSG00000151208"	-0.822864043775026	0.000145036761335245
"ENSG00000151229"	"ENSG00000151229"	0.927722149664687	5.47942966410973e-05
"ENSG00000151240"	"ENSG00000151240"	1.18333731669261	2.18382068190624e-09
"ENSG00000151247"	"ENSG00000151247"	0.303404073781402	0.0256273333808923
"ENSG00000151287"	"ENSG00000151287"	0.575590952184904	0.00814513079699421
"ENSG00000151304"	"ENSG00000151304"	-0.617045004045139	0.0132748139287929
"ENSG00000151332"	"ENSG00000151332"	0.376725603900026	0.0220577119584668
"ENSG00000151353"	"ENSG00000151353"	-0.78325822822052	3.83987377658521e-05
"ENSG00000151364"	"ENSG00000151364"	0.942702716956153	2.60879830589143e-05
"ENSG00000151366"	"ENSG00000151366"	0.785620313881346	0.000673825244463038
"ENSG00000151465"	"ENSG00000151465"	-0.418597823716539	0.00365321358656295
"ENSG00000151474"	"ENSG00000151474"	-0.560993690153342	0.0429890535801069
"ENSG00000151498"	"ENSG00000151498"	-2.20142302936318	2.86869587054672e-12
"ENSG00000151500"	"ENSG00000151500"	0.515162569812968	0.0432537975611657
"ENSG00000151552"	"ENSG00000151552"	0.757159845487272	3.68403495403642e-05
"ENSG00000151553"	"ENSG00000151553"	-0.483619758948822	0.00799601145358221
"ENSG00000151657"	"ENSG00000151657"	-0.611115520400229	0.000286537924754868
"ENSG00000151692"	"ENSG00000151692"	-0.718699058360126	0.0319075525883254
"ENSG00000151693"	"ENSG00000151693"	0.761097607928216	0.00640510636648503
"ENSG00000151718"	"ENSG00000151718"	-0.433750545640198	0.00952531094122065
"ENSG00000151729"	"ENSG00000151729"	-0.361338295413043	0.0263051170067685
"ENSG00000151914"	"ENSG00000151914"	-0.990021924507497	6.66885458948681e-05
"ENSG00000151917"	"ENSG00000151917"	-2.70784746530384	3.90400066516131e-06
"ENSG00000151923"	"ENSG00000151923"	-0.331075822768343	0.0462103837769277
"ENSG00000151948"	"ENSG00000151948"	1.48274079024194	2.62767887828326e-06
"ENSG00000152061"	"ENSG00000152061"	-1.12894640908002	0.0110009962142493
"ENSG00000152147"	"ENSG00000152147"	0.918937580010122	7.93993331088091e-05
"ENSG00000152193"	"ENSG00000152193"	0.857020234837991	8.4953846608831e-05
"ENSG00000152208"	"ENSG00000152208"	-4.03672418007489	3.29609592258512e-05
"ENSG00000152219"	"ENSG00000152219"	0.34829521962139	0.0267434591314711
"ENSG00000152234"	"ENSG00000152234"	0.907338827574542	4.43235361127696e-09
"ENSG00000152253"	"ENSG00000152253"	0.556101781020111	0.0106200668909972
"ENSG00000152268"	"ENSG00000152268"	-1.26252202743975	0.00391632491576989
"ENSG00000152284"	"ENSG00000152284"	0.947253327668891	3.22772760272188e-07
"ENSG00000152291"	"ENSG00000152291"	-0.414239334301021	0.0330452795968154
"ENSG00000152348"	"ENSG00000152348"	0.736525730130267	7.17064897189322e-05
"ENSG00000152359"	"ENSG00000152359"	-0.346933007457044	0.0166772022577893
"ENSG00000152377"	"ENSG00000152377"	-1.16556030559287	0.00827020347300203
"ENSG00000152382"	"ENSG00000152382"	0.284733481708641	0.0394300027902312
"ENSG00000152404"	"ENSG00000152404"	0.464899200145731	0.000606857470505108
"ENSG00000152422"	"ENSG00000152422"	0.657375653681972	0.000284675000150645
"ENSG00000152455"	"ENSG00000152455"	0.746438034610841	1.93983732205991e-05
"ENSG00000152464"	"ENSG00000152464"	0.683649537411904	2.20140643387568e-05
"ENSG00000152465"	"ENSG00000152465"	0.848412505894346	1.81245790703584e-05
"ENSG00000152492"	"ENSG00000152492"	-0.793427122975882	0.000245224881651883
"ENSG00000152503"	"ENSG00000152503"	0.990357106129451	0.00519195695855413
"ENSG00000152642"	"ENSG00000152642"	1.07796435845504	1.18372963513114e-06
"ENSG00000152683"	"ENSG00000152683"	-1.02065919715177	0.0039042624497001
"ENSG00000152749"	"ENSG00000152749"	-0.517717632908306	0.00184918395875218
"ENSG00000152778"	"ENSG00000152778"	0.936180717108553	0.000165643984962632
"ENSG00000152804"	"ENSG00000152804"	0.909051731728331	0.0309583827852335
"ENSG00000152904"	"ENSG00000152904"	0.291719349515774	0.0471727380443186
"ENSG00000152944"	"ENSG00000152944"	0.824785012864485	1.60744081715799e-06
"ENSG00000152990"	"ENSG00000152990"	-0.506557846383213	0.00251408917981738
"ENSG00000153012"	"ENSG00000153012"	-1.86943197561642	0.00892007188136498
"ENSG00000153015"	"ENSG00000153015"	0.60523190624505	0.00307476203122641
"ENSG00000153147"	"ENSG00000153147"	0.296769219792665	0.00679686225612772
"ENSG00000153179"	"ENSG00000153179"	-0.692212537840508	0.0072434386807137
"ENSG00000153187"	"ENSG00000153187"	0.29300036384223	0.0118675854127553
"ENSG00000153201"	"ENSG00000153201"	0.497696569372842	0.000605071249648147
"ENSG00000153310"	"ENSG00000153310"	0.468500252724974	1.12988106868458e-05
"ENSG00000153339"	"ENSG00000153339"	-1.1183767469262	9.44673600842997e-07
"ENSG00000153391"	"ENSG00000153391"	-0.602383943896547	0.000255215060106078
"ENSG00000153395"	"ENSG00000153395"	-1.24979707770304	0.000371576717680182
"ENSG00000153406"	"ENSG00000153406"	1.15147476274885	1.19080304516914e-08
"ENSG00000153551"	"ENSG00000153551"	0.873033159159262	3.01015430609306e-05
"ENSG00000153558"	"ENSG00000153558"	1.02552482293668	0.000557873842045938
"ENSG00000153574"	"ENSG00000153574"	-0.72907075317623	3.22178683922952e-05
"ENSG00000153707"	"ENSG00000153707"	-0.955377479374024	0.0187151561409461
"ENSG00000153767"	"ENSG00000153767"	0.659361251329923	1.3941416005466e-05
"ENSG00000153774"	"ENSG00000153774"	0.862756751708047	0.000235299257069923
"ENSG00000153786"	"ENSG00000153786"	0.211161934672832	0.0313216550122864
"ENSG00000153790"	"ENSG00000153790"	1.33795044030271	7.646682365862e-08
"ENSG00000153814"	"ENSG00000153814"	-0.761346942881802	0.0461637869530377
"ENSG00000153815"	"ENSG00000153815"	-0.568950942667985	0.0155644472138481
"ENSG00000153896"	"ENSG00000153896"	0.585590838472203	0.0176428649588997
"ENSG00000153904"	"ENSG00000153904"	-1.19458888801473	0.0111009699839976
"ENSG00000153936"	"ENSG00000153936"	-0.426279240637155	0.00889525336453451
"ENSG00000153956"	"ENSG00000153956"	-0.586866660501897	0.00874933540988528
"ENSG00000153976"	"ENSG00000153976"	-1.91472389839036	2.47410255345564e-05
"ENSG00000154040"	"ENSG00000154040"	-2.08753939807423	4.07307750736442e-08
"ENSG00000154096"	"ENSG00000154096"	-1.79282166979915	0.0103433415081765
"ENSG00000154134"	"ENSG00000154134"	-1.34247696868774	0.0111596987863293
"ENSG00000154240"	"ENSG00000154240"	-0.825236861676566	0.000998306187099643
"ENSG00000154277"	"ENSG00000154277"	-0.761055680416019	0.000976483415582299
"ENSG00000154305"	"ENSG00000154305"	-0.337022553998555	0.014688057347344
"ENSG00000154309"	"ENSG00000154309"	1.15830059099436	0.000334342271764327
"ENSG00000154310"	"ENSG00000154310"	-1.76328739120465	0.000391637063336549
"ENSG00000154359"	"ENSG00000154359"	-1.20930305503809	2.42346514632137e-08
"ENSG00000154447"	"ENSG00000154447"	0.691370813115846	0.0472170442019321
"ENSG00000154511"	"ENSG00000154511"	-1.05356744158509	6.35212052235682e-05
"ENSG00000154553"	"ENSG00000154553"	-1.07319715594339	0.0385043637375165
"ENSG00000154642"	"ENSG00000154642"	-0.525281106904941	0.0470092675351889
"ENSG00000154645"	"ENSG00000154645"	-1.57877412255409	0.00447859169392631
"ENSG00000154727"	"ENSG00000154727"	-1.09208058526361	6.12560162541214e-06
"ENSG00000154734"	"ENSG00000154734"	-1.21374963763224	0.00349093338644089
"ENSG00000154760"	"ENSG00000154760"	-1.08481174237407	0.00763872519954989
"ENSG00000154767"	"ENSG00000154767"	-0.542229401162435	0.000348083846543224
"ENSG00000154783"	"ENSG00000154783"	-2.05746831318729	0.00027970889144833
"ENSG00000154803"	"ENSG00000154803"	-0.852813474597377	0.000501865910134942
"ENSG00000154832"	"ENSG00000154832"	-0.39302471219206	0.00608507642593088
"ENSG00000154856"	"ENSG00000154856"	-1.04766777549967	0.0299496352881889
"ENSG00000154864"	"ENSG00000154864"	-2.86941699557088	5.30745418951956e-09
"ENSG00000154920"	"ENSG00000154920"	0.7922209791073	5.9126140871692e-07
