"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000177565"	"ENSG00000177565"	0.0758597348709205	7.77125783637229	0.479446282803983	0.633374457054166	0.72692029466319	-7.26726716179752
"ENSG00000177576"	"ENSG00000177576"	-0.444772301435386	5.5043470636719	-3.30239411831104	0.00162310703562054	0.00571818143585874	-2.1675508534208
"ENSG00000177595"	"ENSG00000177595"	0.04137564917011	5.66517262212844	0.157536185160823	0.875354380469975	0.917657089873092	-7.20283155529868
"ENSG00000177602"	"ENSG00000177602"	-0.0561530213608875	4.89596789276741	-0.340187763144827	0.734910283606113	0.808856607805746	-7.15764145003278
"ENSG00000177606"	"ENSG00000177606"	0.945131411813213	6.12266938186603	2.682036958245	0.00945171899124999	0.0254549170114584	-3.81107020127199
"ENSG00000177614"	"ENSG00000177614"	0.216253109302753	1.99487345835995	0.713157280472623	0.478529406019278	0.593710656185748	-6.52334022565721
"ENSG00000177628"	"ENSG00000177628"	-0.282191130316906	2.90547358017582	-1.4401370624	0.15505702539932	0.250577478005544	-5.74320437661392
"ENSG00000177646"	"ENSG00000177646"	0.0687539694742494	5.63830281753879	0.740178220705672	0.462095482421787	0.579038289051939	-6.99232254576868
"ENSG00000177663"	"ENSG00000177663"	0.648737774585817	3.78963944847791	1.98535109010064	0.0517089374951457	0.102938348522021	-4.92244968285433
"ENSG00000177666"	"ENSG00000177666"	0.723165536984547	4.97654228330836	5.14769582187488	3.10806982202401e-06	2.62289528633377e-05	3.95231879608584
"ENSG00000177674"	"ENSG00000177674"	0.206411881262853	6.05813471645468	1.28673187939795	0.20315934243661	0.309301693922404	-6.48085124996178
"ENSG00000177679"	"ENSG00000177679"	-0.869660206619891	3.64161786989444	-4.04754619260429	0.00015123926206912	0.000753928087256995	0.306994009072932
"ENSG00000177697"	"ENSG00000177697"	-0.184813719334029	6.7816078419201	-1.15227217838047	0.253806615030793	0.367758262252448	-6.67481605689378
"ENSG00000177707"	"ENSG00000177707"	-0.50866686973263	5.98301354059963	-2.17591262391194	0.0335344031838076	0.0719272461294658	-5.04106087033622
"ENSG00000177728"	"ENSG00000177728"	0.987613947203428	5.84179484290122	6.51975375939258	1.67704198678676e-08	2.74468643582752e-07	8.9511936892831
"ENSG00000177731"	"ENSG00000177731"	0.46583881785141	8.42575140522009	5.55645200778379	6.76589413527171e-07	6.97157731698397e-06	5.18980646476814
"ENSG00000177733"	"ENSG00000177733"	-0.0538994412276169	9.49308239476116	-0.633448799216863	0.528862125743302	0.639825683181752	-7.21941100185823
"ENSG00000177820"	"ENSG00000177820"	-0.381695731661684	4.85264530825271	-1.9528814522403	0.0555304693303535	0.108967045511324	-5.2013117952318
"ENSG00000177822"	"ENSG00000177822"	0.427270658554193	2.56756705263884	1.73798960747391	0.0873731379613733	0.157448900586567	-5.38343222583844
"ENSG00000177830"	"ENSG00000177830"	-0.350822733705547	6.69706428995932	-2.94392349729175	0.00461282353343433	0.0138572984514599	-3.26544464540453
"ENSG00000177842"	"ENSG00000177842"	-0.906844827667253	4.42148171228118	-7.55671435127083	2.89648182444432e-10	7.59423631528607e-09	13.0340068460257
"ENSG00000177853"	"ENSG00000177853"	-0.242521144560773	6.81372067084027	-1.39610197400917	0.167858434963799	0.266217225468214	-6.38748047050089
"ENSG00000177868"	"ENSG00000177868"	-0.413943003355583	5.0146702177936	-2.26466955041763	0.027180277127787	0.0606071360148707	-4.68968568148316
"ENSG00000177879"	"ENSG00000177879"	1.75468152334084	2.78819061211248	9.35412325127459	2.66000967219127e-13	1.60285027264671e-11	20.045975874023
"ENSG00000177885"	"ENSG00000177885"	-0.120369899653026	6.41283169465121	-0.905284870505126	0.368956783977203	0.489500725782337	-6.92194185421209
"ENSG00000177888"	"ENSG00000177888"	-0.0952808314859059	1.66984923127168	-0.36126510502956	0.719177785545678	0.796475483906134	-6.54999915829632
"ENSG00000177889"	"ENSG00000177889"	-0.165064822913106	7.82258569682551	-1.43535228141205	0.1564100946743	0.252056555446355	-6.37296017400694
"ENSG00000177917"	"ENSG00000177917"	0.292114549438477	6.09134593423398	1.88192208368846	0.0647282237253168	0.123373958058761	-5.54209832232746
"ENSG00000177943"	"ENSG00000177943"	0.750848304245638	3.99842680480464	2.00217963880885	0.0498186206814445	0.0997921981923802	-5.01619799251792
"ENSG00000177951"	"ENSG00000177951"	0.316875342124384	3.57508337632754	1.91305457362943	0.0605450351271899	0.116717687923398	-5.15255746865258
"ENSG00000177963"	"ENSG00000177963"	-0.213614087010185	7.74337694357514	-2.11803878487894	0.0383482132700539	0.0803130060029746	-5.20050477318848
"ENSG00000177971"	"ENSG00000177971"	-0.297388440065601	7.0776382137226	-2.33817881638409	0.0227496898592372	0.0525353662728777	-4.74255469841636
"ENSG00000177981"	"ENSG00000177981"	0.0456610520496468	3.68506107518105	0.341040199398666	0.734271738875296	0.808585657515342	-6.90700208484151
"ENSG00000178026"	"ENSG00000178026"	0.341144541435389	3.34619244546077	0.946732174915796	0.347595028963329	0.468119204627929	-6.32104816402156
"ENSG00000178028"	"ENSG00000178028"	-0.608233537809259	6.29530545345428	-3.89543965547722	0.000250430360606341	0.00117132747875068	-0.494177380282594
"ENSG00000178035"	"ENSG00000178035"	0.208463251419104	8.82041935131188	1.60673093854819	0.113394910114472	0.195224921273103	-6.13474750819247
"ENSG00000178038"	"ENSG00000178038"	1.57189220912285	2.61773204821221	4.45079351766116	3.80669718873296e-05	0.000230576387502657	1.84991516936201
"ENSG00000178053"	"ENSG00000178053"	0.0485924151874268	4.95380578787851	0.24996631610298	0.80347232116565	0.861496232808622	-7.14392524609919
"ENSG00000178057"	"ENSG00000178057"	-0.665574097260265	5.2114087710464	-4.83463854216816	9.738735291612e-06	7.08171689800777e-05	2.74558324922127
"ENSG00000178096"	"ENSG00000178096"	-2.54628410525679	3.7663747986751	-11.733928459654	3.89868646525684e-17	7.57963496943518e-15	28.7095809406729
"ENSG00000178104"	"ENSG00000178104"	0.231676445439379	5.25711734762484	1.11339732377328	0.270004645106652	0.385282905854998	-6.56804995747558
"ENSG00000178127"	"ENSG00000178127"	-0.276728640742981	6.07080219861483	-2.20247863389824	0.0315080747367661	0.0683925009664288	-4.98211472827017
"ENSG00000178149"	"ENSG00000178149"	0.509347664905382	4.14996356423118	2.72559058414787	0.00841241536743159	0.0231594472364677	-3.49883353861247
"ENSG00000178163"	"ENSG00000178163"	-0.58680076503837	5.83694196303404	-3.79169852081094	0.000351299696201114	0.00155489350071146	-0.648212021175514
"ENSG00000178177"	"ENSG00000178177"	-0.521179872851029	3.40267306805295	-3.29048184211282	0.00168227818035864	0.00589598447973314	-1.87382799981432
"ENSG00000178184"	"ENSG00000178184"	-0.510135439314028	2.10084588395417	-2.45910753050224	0.0168470570500842	0.0409705158942808	-3.81254859152595
"ENSG00000178188"	"ENSG00000178188"	0.0471123923011429	5.18948507398679	0.208427461728015	0.835605321320541	0.887453847751685	-7.18401539938678
"ENSG00000178202"	"ENSG00000178202"	-0.675684612397018	6.44235579316798	-5.04944182455157	4.45972816391993e-06	3.57889711846036e-05	3.40320961031815
"ENSG00000178209"	"ENSG00000178209"	0.506868334879867	7.99370189510437	2.45168928744191	0.017165006612232	0.0416160536782208	-4.49264596028655
"ENSG00000178234"	"ENSG00000178234"	0.0553787533795583	5.35414592166464	0.375839642164398	0.708369529943684	0.788403503622782	-7.0806440818737
"ENSG00000178252"	"ENSG00000178252"	-0.355446876927288	8.27506262723484	-2.13310492045507	0.0370403037257029	0.0781296396294049	-5.1883855844853
"ENSG00000178295"	"ENSG00000178295"	0.0414722994509934	5.586189277073	0.199070122297668	0.842884933111245	0.893141529195656	-7.25442049661895
"ENSG00000178307"	"ENSG00000178307"	-0.463064264199506	5.96894050874142	-4.1996902754302	9.04979323272438e-05	0.000485925322928567	0.505250599777153
"ENSG00000178338"	"ENSG00000178338"	-0.61006066467295	2.90856077414311	-2.56364536884727	0.012897029445433	0.0329264101599953	-3.66905963793728
"ENSG00000178343"	"ENSG00000178343"	-1.0461534289688	2.52237412284207	-2.34571705487782	0.022333859120951	0.0517723474425826	-4.07417609514872
"ENSG00000178385"	"ENSG00000178385"	0.224251749006777	2.01042449615267	0.644466088781142	0.521744089755834	0.633623652271873	-6.42413089555913
"ENSG00000178397"	"ENSG00000178397"	0.353267918406562	1.68136686433905	2.05562059505663	0.0442045930285055	0.0904097115057008	-4.62220368148332
"ENSG00000178401"	"ENSG00000178401"	0.152380985182058	1.7785853244452	0.529596620913361	0.598357390080231	0.697215260362626	-6.41989907572011
"ENSG00000178425"	"ENSG00000178425"	0.318894077209605	4.91087059034555	2.4868129608706	0.0157059253888996	0.0387162333031631	-4.1773670464615
"ENSG00000178445"	"ENSG00000178445"	1.16918044667463	4.01515134084238	4.10235240198788	0.000125825141802826	0.000643744916155074	0.355362972177147
"ENSG00000178449"	"ENSG00000178449"	-1.17523192835997	4.65275850562815	-6.59445980123197	1.25384573339342e-08	2.12493855869832e-07	9.30903796918113
"ENSG00000178467"	"ENSG00000178467"	0.0916498634690758	3.62792274583715	0.335487278104842	0.738434696965381	0.811797376671697	-6.97332596435102
"ENSG00000178498"	"ENSG00000178498"	0.0296745069524262	5.25083447928501	0.120554542173449	0.904449054841499	0.936878292387322	-7.21244125536304
"ENSG00000178502"	"ENSG00000178502"	-0.455924553725896	1.93623397536858	-1.95185519375468	0.0556550894055123	0.109149227490369	-4.86662685197858
"ENSG00000178537"	"ENSG00000178537"	0.518738999513636	3.43509781880574	3.34655500781476	0.00142044277157289	0.00513192227148916	-1.73460551770155
"ENSG00000178538"	"ENSG00000178538"	-2.87183749819641	2.83124248019543	-9.00813446726819	1.00683823134383e-12	5.34766037926123e-11	18.7459230554414
"ENSG00000178585"	"ENSG00000178585"	-0.629679078321505	5.81368024905739	-4.52243413358131	2.96171878058757e-05	0.00018630983098397	1.62091960569917
"ENSG00000178607"	"ENSG00000178607"	0.430931859744244	2.3197582932981	1.10855233779605	0.272073276329852	0.387751457718229	-6.06641795510227
"ENSG00000178662"	"ENSG00000178662"	-0.310374889573308	2.23906630010721	-1.30986473351	0.195264158193669	0.299672607391655	-5.89291819374622
"ENSG00000178691"	"ENSG00000178691"	0.136506227653315	4.6437992831713	0.978664277241906	0.331698708326184	0.45119782054033	-6.6741319914014
"ENSG00000178694"	"ENSG00000178694"	-0.17378316388457	2.23112223075813	-0.921332543693713	0.360588414640311	0.481469874880623	-6.2665240627854
"ENSG00000178695"	"ENSG00000178695"	0.909651779398061	3.452068095014	3.4984432108609	0.000891192676487315	0.00346890081875655	-1.45003228727963
"ENSG00000178700"	"ENSG00000178700"	-1.29776699279583	2.67154666627812	-7.82923621750751	9.94502636001266e-11	3.11469761743375e-09	14.2592953325481
"ENSG00000178718"	"ENSG00000178718"	-0.601643261309875	5.76452289481042	-3.10243208948055	0.00293164343131341	0.0094310502392299	-2.78337047720639
"ENSG00000178764"	"ENSG00000178764"	-0.486689604997269	5.5786946088321	-2.36872247887668	0.0211063945300634	0.0493936609670165	-4.42911873168045
"ENSG00000178802"	"ENSG00000178802"	-1.31737985666062	5.00189297388035	-8.52641637234654	6.51866807591217e-12	2.77555189480161e-10	16.7758278909599
"ENSG00000178814"	"ENSG00000178814"	-1.20662530472223	5.87948338199868	-4.26700602164547	7.19057340407029e-05	0.000398556580718345	0.807070387448535
"ENSG00000178821"	"ENSG00000178821"	-0.96927311512615	3.24090923107422	-4.82669707029491	1.00216997385821e-05	7.26185612562238e-05	2.94408817565796
"ENSG00000178852"	"ENSG00000178852"	-1.05997507151969	2.43224724163535	-1.55837125422508	0.124435800508988	0.210816588037589	-5.33064578494725
"ENSG00000178896"	"ENSG00000178896"	-0.831177009313081	5.51410052891646	-4.62370496703134	2.07131383097994e-05	0.000136288746579932	1.94482624809357
"ENSG00000178904"	"ENSG00000178904"	0.0526544650512125	6.95893483089592	0.295685980170711	0.768496847793885	0.834678140578496	-7.3204847034512
"ENSG00000178913"	"ENSG00000178913"	-0.397657025452013	8.09119489039141	-2.75350706966835	0.00780249807267439	0.0217347770048221	-3.78786337954803
"ENSG00000178921"	"ENSG00000178921"	0.657176131421671	7.44503487676383	4.00163110781029	0.000176281204445347	0.000860446011655543	-0.213027544727878
"ENSG00000178922"	"ENSG00000178922"	-0.499828011325619	2.47477696131116	-2.15079861840031	0.0355541597864002	0.0756140479750398	-4.49104181046724
"ENSG00000178927"	"ENSG00000178927"	0.0388840546982116	4.47074902329507	0.298039547730968	0.766708700298717	0.83335089112637	-7.04393916575592
"ENSG00000178950"	"ENSG00000178950"	0.269461168444314	7.00567004367188	2.64533989590356	0.0104171502377639	0.0275297040394765	-4.01456417835001
"ENSG00000178951"	"ENSG00000178951"	-0.367606944635859	3.69458798456553	-1.99705158823176	0.0503882500727103	0.100756943285311	-5.02823560740583
"ENSG00000178952"	"ENSG00000178952"	-0.154502381087104	6.86683391626505	-1.05439984467972	0.295952324846015	0.413602706525612	-6.82080116382312
"ENSG00000178966"	"ENSG00000178966"	0.0366545036443172	4.72034603516999	0.276944332159627	0.78278035311286	0.84591177330623	-7.15050875996633
"ENSG00000178971"	"ENSG00000178971"	0.111569772906236	4.30975041956178	0.566312543007673	0.573306035536067	0.676982052505574	-6.86121655792917
"ENSG00000178974"	"ENSG00000178974"	-1.10372913315889	6.37738051613194	-5.33755682097246	1.53734742611325e-06	1.43226291850551e-05	4.53975341184959
"ENSG00000178982"	"ENSG00000178982"	0.464326218308933	7.88472237908554	3.15868619571112	0.00248775725404802	0.00820545798518272	-2.72832614487128
"ENSG00000178988"	"ENSG00000178988"	-0.324638663767204	6.88287534122707	-2.67556883084904	0.00961571141865127	0.02582233267078	-3.95102376583705
"ENSG00000178996"	"ENSG00000178996"	0.464812605280847	5.80956206897256	3.22658590973696	0.00203594490358758	0.00695970133714759	-2.4352222534721
"ENSG00000178999"	"ENSG00000178999"	0.538026462678136	6.58299648570619	3.7475564028071	0.000405146911504587	0.00175848095035521	-0.971442619727221
"ENSG00000179021"	"ENSG00000179021"	-0.115802841668905	5.5947368584847	-1.00707242957572	0.317968021396092	0.437604179573304	-6.76731833089007
"ENSG00000179023"	"ENSG00000179023"	0.235246236284	4.34657333249953	0.549034544663489	0.585031311009865	0.686657094047801	-6.89913278557292
"ENSG00000179029"	"ENSG00000179029"	-0.677461137079942	2.68707981967734	-2.9118093346213	0.00504781943265476	0.0149676924990143	-2.74763599136712
"ENSG00000179085"	"ENSG00000179085"	-0.315671605312993	3.51680252419556	-1.35030304956533	0.182020248570209	0.283914114633278	-6.01838204191132
"ENSG00000179091"	"ENSG00000179091"	0.134419112052987	7.56134572343203	1.4188411733925	0.161149785355146	0.257759607000842	-6.38830044412895
"ENSG00000179094"	"ENSG00000179094"	0.73317896922922	5.14579121301935	4.7891490792851	1.14723059986822e-05	8.15808426572957e-05	2.64024075319928
"ENSG00000179104"	"ENSG00000179104"	-0.472749951798021	4.03583027476009	-2.21719209714651	0.0304327842726479	0.0664503939701979	-4.53062857082022
"ENSG00000179115"	"ENSG00000179115"	0.0956628726986172	7.59383508732339	1.06723734629039	0.290165302762933	0.406950221814245	-6.82569584813023
"ENSG00000179119"	"ENSG00000179119"	-0.350665269540053	4.82888397273714	-1.41892752449592	0.161124711138662	0.257759513052752	-6.15262494290703
"ENSG00000179134"	"ENSG00000179134"	0.656791368674123	6.1391202418039	3.02089564638923	0.00370792442907839	0.0115218496131555	-3.00250374799206
"ENSG00000179151"	"ENSG00000179151"	0.015540345751241	6.63070472929472	0.244567272167576	0.807630890958626	0.864785274907792	-7.32538281332047
"ENSG00000179152"	"ENSG00000179152"	0.147468862769649	4.80329855717802	1.47176118347475	0.146342171722875	0.239540863770057	-6.11029620694416
"ENSG00000179163"	"ENSG00000179163"	0.185168115796633	3.19455870666521	1.00570334223276	0.318620867506532	0.438327025205248	-6.38577610726085
"ENSG00000179218"	"ENSG00000179218"	0.156876769145225	10.1790371275988	1.06961922098312	0.289100222372889	0.405843145957799	-6.85057940861526
"ENSG00000179222"	"ENSG00000179222"	0.354780626129119	8.43325486235603	2.32208957870224	0.0236603606213021	0.0542010573236766	-4.77950223251035
"ENSG00000179241"	"ENSG00000179241"	-0.339949481831239	5.84927537267442	-2.15432089214181	0.0352646181572964	0.0751378464625272	-5.01713702995888
"ENSG00000179262"	"ENSG00000179262"	0.232553078664636	5.52686914037856	1.72501240115035	0.0897037112760102	0.160751214827959	-5.76259454287996
"ENSG00000179271"	"ENSG00000179271"	0.0448527951762283	6.18383328644174	0.241323743837911	0.810131883422775	0.867102828169552	-7.30516202959132
"ENSG00000179295"	"ENSG00000179295"	1.14358163849773	3.09370184864124	3.1845598868048	0.00230549995680921	0.00772548668454053	-2.15980513024175
"ENSG00000179299"	"ENSG00000179299"	-0.683379223534941	4.283093900437	-3.72855003512069	0.000430690606234293	0.00185232950237125	-0.766700774114422
"ENSG00000179314"	"ENSG00000179314"	0.216010996125615	5.49601740256005	0.735804474011078	0.464733460001804	0.58135408180874	-7.02089415222577
"ENSG00000179331"	"ENSG00000179331"	0.360368144162741	2.166813975404	1.83291420558182	0.071807413515155	0.133822316668504	-5.21304340956106
"ENSG00000179335"	"ENSG00000179335"	-0.391682944480411	5.7115019615178	-3.34900283139279	0.00140993956469894	0.00510180676825086	-2.03916338805097
"ENSG00000179361"	"ENSG00000179361"	-0.109959800293069	4.01933525292939	-1.10169652121167	0.275019424870441	0.390707314747694	-6.43807435403745
"ENSG00000179364"	"ENSG00000179364"	0.410368166691349	6.25142972188718	2.51197430474271	0.0147304858260082	0.0366979995046394	-4.27396637822131
"ENSG00000179387"	"ENSG00000179387"	0.86405938826378	6.1573030730912	5.5830574576712	6.11979428424309e-07	6.37597171939746e-06	5.39776080903733
"ENSG00000179403"	"ENSG00000179403"	0.905163801222653	2.51949887555715	3.05461503597719	0.00336614853001413	0.0106102154950338	-2.50220843714188
"ENSG00000179409"	"ENSG00000179409"	0.29258562311799	5.44746692452742	1.46701430989728	0.147625241193018	0.241080859415527	-6.18257954994909
"ENSG00000179431"	"ENSG00000179431"	0.428416000116997	3.67796483878327	1.48936909946998	0.141659077408228	0.233209000417699	-5.91994047511607
"ENSG00000179449"	"ENSG00000179449"	-0.761973832565226	3.33784537966279	-2.48120837736412	0.0159309811668092	0.0391305911663413	-3.90392329160437
"ENSG00000179454"	"ENSG00000179454"	0.0015974451945928	2.84460794883257	0.00739295145498611	0.994126003154284	0.996349998687068	-6.79098114928811
"ENSG00000179456"	"ENSG00000179456"	-0.406643157464572	5.30199793603238	-1.71954402345335	0.0907010281835414	0.16236681626185	-5.71940398283215
"ENSG00000179476"	"ENSG00000179476"	0.420635492017869	2.11059684952019	1.63454861003412	0.107411146904314	0.186827221084073	-5.33845550903573
"ENSG00000179526"	"ENSG00000179526"	-0.583279416361316	5.61093996060116	-3.7713571346748	0.000375201220827107	0.00164373868171876	-0.788181278022072
"ENSG00000179532"	"ENSG00000179532"	-0.267008889063403	3.47487718237948	-0.75936403936894	0.450625537728512	0.568692099447723	-6.54523082116411
"ENSG00000179562"	"ENSG00000179562"	-0.178083221563671	5.87075392238444	-1.40249670915753	0.165950443832413	0.263718903955766	-6.30707141798616
"ENSG00000179564"	"ENSG00000179564"	-0.682070298825886	4.56891810550773	-3.96876406061227	0.000196613470913192	0.000944037839836687	-0.109784351393155
"ENSG00000179604"	"ENSG00000179604"	0.48100266290223	2.17132064274466	0.977399897039081	0.33231883337393	0.451743174021764	-6.09801626935623
"ENSG00000179627"	"ENSG00000179627"	-0.329322510113446	2.18978067826789	-0.89005959496267	0.377009849153408	0.497020149139806	-6.22315985057609
"ENSG00000179632"	"ENSG00000179632"	-0.0114657224382999	7.48300573882598	-0.0846777106761161	0.932801194317936	0.955520778034796	-7.38373652636903
"ENSG00000179715"	"ENSG00000179715"	-0.708236331423359	3.16396707289308	-2.8477799706152	0.00603069645671267	0.0173916306437076	-3.04920606804585
"ENSG00000179761"	"ENSG00000179761"	-1.06787094500456	4.73868718416046	-4.13068035182279	0.000114359806176881	0.000592738150325243	0.377168887348772
"ENSG00000179818"	"ENSG00000179818"	0.508551337765544	2.29604532074649	2.20136586526251	0.0315907410491992	0.0684996457894353	-4.40821990464271
"ENSG00000179820"	"ENSG00000179820"	0.799308819727004	5.55699628888866	2.1306872503856	0.0372475252961518	0.0784703538441114	-4.90476036247022
"ENSG00000179832"	"ENSG00000179832"	1.12240780675624	2.59347794588642	3.49816573295056	0.000891961123664344	0.00346952337419305	-1.13557703965785
"ENSG00000179837"	"ENSG00000179837"	0.301835696242095	8.0073851687521	3.31821989614881	0.00154752940274781	0.00551374238102125	-2.28418250684608
"ENSG00000179889"	"ENSG00000179889"	0.42485490978691	5.97554446466761	4.20395910248183	8.91921071520665e-05	0.000479914084644853	0.545854762096259
"ENSG00000179909"	"ENSG00000179909"	-0.279960553793365	1.71111155418878	-0.948952001492106	0.346474143726611	0.466858843593436	-6.17809546484284
"ENSG00000179912"	"ENSG00000179912"	-0.645340737912521	5.04625382482607	-3.74639207929333	0.000406669072327529	0.00176434447211068	-0.77040129382971
"ENSG00000179918"	"ENSG00000179918"	0.066214437389006	6.73611204384542	0.547219528394567	0.586269630374356	0.687389819149354	-7.20904463398029
"ENSG00000179933"	"ENSG00000179933"	0.251742192030214	6.31206284323588	2.60427874235685	0.0116034151152027	0.0300481501249179	-4.06807911045843
"ENSG00000179941"	"ENSG00000179941"	0.253214069379295	1.72163525402318	1.2603403074983	0.212455019081836	0.321129018133965	-5.89798369553345
"ENSG00000179950"	"ENSG00000179950"	-0.0238812785883591	8.3575003049473	-0.263786037785664	0.79285401616756	0.853180157821048	-7.37351866515994
"ENSG00000179958"	"ENSG00000179958"	1.57005169746843	5.41533859083102	7.00467333879603	2.52451876504606e-09	5.31955855931178e-08	10.8247811355387
"ENSG00000179988"	"ENSG00000179988"	-0.697046441801052	3.94882037636867	-4.15223794469085	0.000106318210191507	0.000556940944490739	0.605318193966866
"ENSG00000180035"	"ENSG00000180035"	-0.679794289151328	7.50489968405614	-4.93886625963163	6.67675595629594e-06	5.07729102388734e-05	2.96849202506032
"ENSG00000180098"	"ENSG00000180098"	0.337842074508712	4.62742918542023	2.08726355741723	0.0411454133320003	0.0853730042233047	-4.98887183338704
"ENSG00000180104"	"ENSG00000180104"	-0.508372748884637	5.83537939083751	-5.44396945875824	1.03273765126885e-06	1.01928436385769e-05	4.86472481468692
"ENSG00000180182"	"ENSG00000180182"	0.0803053513565766	6.38776669684711	0.435350993038717	0.664879006128908	0.753841690047565	-7.2583771634082
"ENSG00000180190"	"ENSG00000180190"	0.0312268863657243	6.50280846187271	0.141627495405752	0.887851519576904	0.925578921258642	-7.34548285696779
"ENSG00000180198"	"ENSG00000180198"	0.283838455078618	6.57229877046381	1.79110970909629	0.0783497005284868	0.143675976907907	-5.78968863105235
"ENSG00000180228"	"ENSG00000180228"	-0.748360040572151	6.49061333401825	-5.66592090780146	4.47341147902074e-07	4.87767533119891e-06	5.65220841281563
"ENSG00000180233"	"ENSG00000180233"	-0.629887466958283	3.73990284052107	-3.31748736375031	0.00155095309454595	0.00552021439937875	-1.90660547243957
"ENSG00000180263"	"ENSG00000180263"	1.02763267685868	4.33959876683286	5.17385873956653	2.82207322343166e-06	2.42726565060433e-05	4.15213765664636
"ENSG00000180304"	"ENSG00000180304"	-0.350021044158368	7.84739559885958	-1.70479065896396	0.0934374171175622	0.166594480399631	-5.97202367955597
"ENSG00000180329"	"ENSG00000180329"	0.611242043118639	2.97170631462744	4.9889917454749	5.56268705089326e-06	4.31936152015103e-05	3.56287490547285
"ENSG00000180336"	"ENSG00000180336"	-0.613749174346248	3.02525715252667	-5.05674747811787	4.34192941835908e-06	3.50621008830501e-05	3.79841951361215
"ENSG00000180357"	"ENSG00000180357"	0.00766614656274958	7.53752948859493	0.0430065585837701	0.965839952471741	0.977796705666027	-7.38406078827088
"ENSG00000180370"	"ENSG00000180370"	0.687881350180657	1.76528636546918	2.16583911288807	0.0343321418542005	0.0734243233013039	-4.40603829626551
"ENSG00000180376"	"ENSG00000180376"	-0.142335773449671	4.76630474789932	-0.837160990655906	0.405843858386094	0.525155734875086	-6.83380356614934
"ENSG00000180398"	"ENSG00000180398"	-0.130691685055642	7.70056422222921	-1.1143513573459	0.269598614518171	0.384810101675473	-6.7718381179203
"ENSG00000180423"	"ENSG00000180423"	-0.59077362538306	2.08216279800609	-3.75486766244868	0.000395712608266344	0.00172334011647355	-0.380542847379575
"ENSG00000180448"	"ENSG00000180448"	0.999860737023852	4.34469888778971	4.18890312091356	9.38807151861902e-05	0.000501475836847332	0.622233721778176
"ENSG00000180479"	"ENSG00000180479"	-0.691511909340561	2.5643911769148	-4.12097116515502	0.00011817079364608	0.000609425354218821	0.691050488300426
"ENSG00000180530"	"ENSG00000180530"	0.169016256324132	5.57389169096637	0.936754656667749	0.352662267228652	0.473095997961358	-6.77297456726082
"ENSG00000180537"	"ENSG00000180537"	0.55262069691268	3.2753701093861	1.7334279622531	0.0881865887580713	0.158692736738241	-5.45733253684591
"ENSG00000180573"	"ENSG00000180573"	-1.41637208233485	2.91630421209802	-3.55250506973586	0.000752900266708036	0.00300227722451997	-1.14469621059409
"ENSG00000180611"	"ENSG00000180611"	-0.993713132150586	6.25545289702316	-5.94956649933158	1.51779097241939e-07	1.91658311027076e-06	6.74211327606374
"ENSG00000180616"	"ENSG00000180616"	0.0663651025960815	3.32777708253516	0.156405265553814	0.876241766407843	0.918400484291162	-6.72168729376239
"ENSG00000180628"	"ENSG00000180628"	0.458976996624187	2.96285042399646	2.14617456431061	0.0359374263879632	0.0762874415948852	-4.56875236805248
"ENSG00000180672"	"ENSG00000180672"	-0.24148446618394	3.77463305380284	-0.538757716295332	0.592059201280432	0.692303450975213	-6.60830678166154
"ENSG00000180694"	"ENSG00000180694"	0.12196453995264	4.99368522641517	0.373341952923092	0.710217581179227	0.789522273866734	-7.03368340788297
"ENSG00000180730"	"ENSG00000180730"	-2.81435821315604	6.18338654942675	-6.943561839386	3.20695245551189e-09	6.58255739075589e-08	10.7292235267475
"ENSG00000180771"	"ENSG00000180771"	0.217748771210538	5.61295066963838	2.11050434272279	0.039017256313639	0.0815319020595694	-5.09873566411786
"ENSG00000180773"	"ENSG00000180773"	-0.625010668583399	4.56708205310579	-4.47166587343436	3.53887339705861e-05	0.000217568922931336	1.58370389563574
"ENSG00000180776"	"ENSG00000180776"	0.400147632935596	3.20256540352031	1.54295776602834	0.128130262174076	0.215833614752604	-5.74440667491093
"ENSG00000180815"	"ENSG00000180815"	-2.0777440955801	4.42672752738177	-11.395995338875	1.31259799579692e-16	2.25416829144858e-14	27.521503059404
"ENSG00000180817"	"ENSG00000180817"	1.03682493418611	4.54494422262615	5.84758500226998	2.24172298997283e-07	2.65502456191725e-06	6.48921015550548
"ENSG00000180822"	"ENSG00000180822"	-0.47759230365933	4.54246849068653	-2.44999859859223	0.0172382212901637	0.0417248372501403	-4.32293148464859
"ENSG00000180834"	"ENSG00000180834"	0.340284090318042	1.99352631650341	2.0017545541319	0.0498656282019807	0.0998475384751669	-4.76441813166155
"ENSG00000180879"	"ENSG00000180879"	0.425060170832623	7.18843906459258	2.73890122830605	0.00811634897235722	0.0224572663295297	-3.78408997934984
"ENSG00000180884"	"ENSG00000180884"	0.0780655324146292	4.71054341308586	0.264366877880063	0.792408576886537	0.853095598812964	-6.89822986157963
"ENSG00000180891"	"ENSG00000180891"	0.250329772924074	4.20239279667255	0.917490054394198	0.362580954200157	0.483128689005356	-6.52002552192075
"ENSG00000180900"	"ENSG00000180900"	0.250400642294042	7.26039260507189	2.00048741879313	0.0500059792705079	0.100089667910512	-5.41990716547586
