"genes"	"logFC"	"adj.P.Val"
"ENSG00000075539"	"ENSG00000075539"	-0.634950268449056	0.000235685276631209
"ENSG00000075568"	"ENSG00000075568"	0.536381333848108	0.0106783025691813
"ENSG00000075790"	"ENSG00000075790"	0.455306925242446	0.000252384858275078
"ENSG00000075826"	"ENSG00000075826"	1.44511325763716	0.00850524017439424
"ENSG00000075914"	"ENSG00000075914"	0.602882338239774	0.000423198721844954
"ENSG00000075945"	"ENSG00000075945"	-0.518513520429109	0.0188854262583686
"ENSG00000075975"	"ENSG00000075975"	0.272338845074193	0.0133499789357988
"ENSG00000076003"	"ENSG00000076003"	-0.549352460244844	0.00214183328552841
"ENSG00000076242"	"ENSG00000076242"	-0.497907028804958	8.18337282310951e-05
"ENSG00000076554"	"ENSG00000076554"	-1.56759733190882	1.62419975517076e-09
"ENSG00000076555"	"ENSG00000076555"	-1.14157503860625	0.000433785891514216
"ENSG00000076604"	"ENSG00000076604"	0.353098545563169	0.021082772432427
"ENSG00000076685"	"ENSG00000076685"	-0.743932666246327	1.71941482427791e-05
"ENSG00000076716"	"ENSG00000076716"	-0.646985188970959	0.0209863616546835
"ENSG00000076924"	"ENSG00000076924"	-0.413359781207305	0.000447895174817489
"ENSG00000077044"	"ENSG00000077044"	-0.744339549330874	0.0109325918969046
"ENSG00000077152"	"ENSG00000077152"	-1.24406584506655	2.89210707351136e-08
"ENSG00000077232"	"ENSG00000077232"	-1.00780455235521	1.31811873735806e-06
"ENSG00000077238"	"ENSG00000077238"	-0.975259690286755	0.0210239765142082
"ENSG00000077254"	"ENSG00000077254"	-0.457730148931501	2.99766916962427e-05
"ENSG00000077348"	"ENSG00000077348"	0.455149175310503	0.0257356564133087
"ENSG00000077380"	"ENSG00000077380"	-0.759731020118549	1.2319741610019e-05
"ENSG00000077514"	"ENSG00000077514"	0.312159105801938	0.0117942783470366
"ENSG00000077713"	"ENSG00000077713"	-1.7384261518402	1.09770258109317e-06
"ENSG00000077721"	"ENSG00000077721"	-0.528666109791225	0.000998932703806264
"ENSG00000077809"	"ENSG00000077809"	-1.18784194049615	4.08840251901646e-05
"ENSG00000077942"	"ENSG00000077942"	-0.986786929869375	5.18452566711992e-05
"ENSG00000078070"	"ENSG00000078070"	0.931203707705803	0.00228259966952346
"ENSG00000078142"	"ENSG00000078142"	-1.00463758897166	4.63418450012518e-13
"ENSG00000078237"	"ENSG00000078237"	-0.726533970112741	2.1121566094872e-06
"ENSG00000078269"	"ENSG00000078269"	-1.48546741893349	6.14199146552675e-05
"ENSG00000078618"	"ENSG00000078618"	-0.312155366028221	0.00379292205603341
"ENSG00000078668"	"ENSG00000078668"	-0.958286478393828	4.10862900344187e-08
"ENSG00000078674"	"ENSG00000078674"	-0.411133280946835	1.40500405244291e-05
"ENSG00000078725"	"ENSG00000078725"	0.81639795276674	0.00808119929651054
"ENSG00000078808"	"ENSG00000078808"	-0.850617933170835	2.95041510487486e-08
"ENSG00000078967"	"ENSG00000078967"	0.811306583894063	0.00223793182044733
"ENSG00000079150"	"ENSG00000079150"	1.32546119841711	2.23170567353801e-06
"ENSG00000079257"	"ENSG00000079257"	-0.692286086397074	0.0191793003719195
"ENSG00000079277"	"ENSG00000079277"	-1.24044573769651	3.05487967376437e-06
"ENSG00000079616"	"ENSG00000079616"	0.376214767079342	0.0145519073555942
"ENSG00000079739"	"ENSG00000079739"	-1.34011321102043	0.000677654066289871
"ENSG00000079785"	"ENSG00000079785"	-0.483032959967868	2.20892671516864e-05
"ENSG00000079805"	"ENSG00000079805"	-0.510608379482448	0.000493822890921867
"ENSG00000079950"	"ENSG00000079950"	0.437395896939428	0.000253410706459164
"ENSG00000079999"	"ENSG00000079999"	0.716275912967505	0.000714660656577144
"ENSG00000080200"	"ENSG00000080200"	0.518553808893073	0.000736080147033745
"ENSG00000080561"	"ENSG00000080561"	0.870900810209573	0.000586389582799455
"ENSG00000080644"	"ENSG00000080644"	1.72299980582405	3.31544185137577e-05
"ENSG00000080802"	"ENSG00000080802"	0.280011500755643	0.0464293428583651
"ENSG00000080819"	"ENSG00000080819"	0.482988855697399	0.00687671965873214
"ENSG00000081014"	"ENSG00000081014"	-0.582696899932312	0.000218619137022962
"ENSG00000081154"	"ENSG00000081154"	-0.641826461139495	4.10862900344187e-08
"ENSG00000081479"	"ENSG00000081479"	1.77301951641765	0.00128999701073242
"ENSG00000081760"	"ENSG00000081760"	-0.928682618237882	0.000117649387951242
"ENSG00000081803"	"ENSG00000081803"	1.07615281931663	0.00344436193686866
"ENSG00000081870"	"ENSG00000081870"	-2.59538356299173	2.43846082808344e-14
"ENSG00000082068"	"ENSG00000082068"	0.407737407179698	3.6571427999728e-05
"ENSG00000082146"	"ENSG00000082146"	0.37890127214312	0.0103947306935399
"ENSG00000082153"	"ENSG00000082153"	-1.47804563112163	2.50241593377883e-11
"ENSG00000082212"	"ENSG00000082212"	-1.11845900550985	0.000320750243207642
"ENSG00000082213"	"ENSG00000082213"	-0.47768450655468	0.000234037723095532
"ENSG00000082258"	"ENSG00000082258"	0.398373680977368	0.0132888542504528
"ENSG00000082397"	"ENSG00000082397"	-0.782341839921216	0.0176625693035575
"ENSG00000082516"	"ENSG00000082516"	0.608216290155345	0.000815789459297417
"ENSG00000082996"	"ENSG00000082996"	-0.475045009412527	0.00597697561738167
"ENSG00000083099"	"ENSG00000083099"	-0.921279158941743	5.49500316881551e-06
"ENSG00000083444"	"ENSG00000083444"	-1.56602611224791	8.68749797866223e-12
"ENSG00000083457"	"ENSG00000083457"	-1.42044625352351	6.75367923426101e-09
"ENSG00000083520"	"ENSG00000083520"	0.440003434228361	1.33028744934849e-05
"ENSG00000083544"	"ENSG00000083544"	0.628975673598983	1.50424274965915e-05
"ENSG00000083642"	"ENSG00000083642"	0.7841808555674	1.27853904688739e-08
"ENSG00000083720"	"ENSG00000083720"	0.47328605827109	0.001682634200346
"ENSG00000083807"	"ENSG00000083807"	-1.80922043927594	6.88432683152366e-08
"ENSG00000083838"	"ENSG00000083838"	0.939328100261373	0.000238997043315776
"ENSG00000083845"	"ENSG00000083845"	-0.887680162709741	0.000340596615525412
"ENSG00000083937"	"ENSG00000083937"	-0.377495100721895	0.0121251826123135
"ENSG00000084070"	"ENSG00000084070"	-0.891345219289832	0.00367032675584595
"ENSG00000084092"	"ENSG00000084092"	-0.984934365594321	4.2452725708938e-09
"ENSG00000084207"	"ENSG00000084207"	-0.513837527098039	0.00637156999991273
"ENSG00000084444"	"ENSG00000084444"	0.985628877602211	4.14813117437007e-05
"ENSG00000084463"	"ENSG00000084463"	-0.627919235993191	9.35397581731891e-05
"ENSG00000084623"	"ENSG00000084623"	-0.551291717189432	0.00308376781367696
"ENSG00000084628"	"ENSG00000084628"	1.01680305792307	0.00307935413597152
"ENSG00000084754"	"ENSG00000084754"	-0.89647376533217	1.2741696463245e-06
"ENSG00000085224"	"ENSG00000085224"	0.39164452725222	0.039607055191515
"ENSG00000085231"	"ENSG00000085231"	-0.785466885047846	4.4654335352759e-05
"ENSG00000085377"	"ENSG00000085377"	-0.651152287881779	0.00190893313379865
"ENSG00000085449"	"ENSG00000085449"	-0.981594045130458	3.05572895094546e-05
"ENSG00000085491"	"ENSG00000085491"	-0.808322376816706	0.00546739252510766
"ENSG00000085662"	"ENSG00000085662"	-0.797389257342493	7.45010918313775e-05
"ENSG00000085719"	"ENSG00000085719"	0.443868206684579	0.00158700511048897
"ENSG00000085721"	"ENSG00000085721"	0.467416738269985	0.00040693084715638
"ENSG00000085832"	"ENSG00000085832"	-0.760954214283792	0.000115133257332291
"ENSG00000085840"	"ENSG00000085840"	0.774373471976793	0.00117539444419303
"ENSG00000085871"	"ENSG00000085871"	-2.59569672328585	8.34285406315972e-06
"ENSG00000085978"	"ENSG00000085978"	0.459610807892536	0.000908444233994687
"ENSG00000085998"	"ENSG00000085998"	-0.357340896900017	0.00643698725838494
"ENSG00000086015"	"ENSG00000086015"	-1.1800579778467	2.41655992120289e-05
"ENSG00000086102"	"ENSG00000086102"	-0.378232426473306	0.00983310405365643
"ENSG00000086189"	"ENSG00000086189"	0.309899715804546	0.0364123379294334
"ENSG00000086300"	"ENSG00000086300"	-1.44340101143048	7.31812127678755e-06
"ENSG00000086598"	"ENSG00000086598"	-0.380752765526674	0.0223208765477351
"ENSG00000086827"	"ENSG00000086827"	0.282019064934385	0.0131007148968297
"ENSG00000087077"	"ENSG00000087077"	0.382538047301039	0.0139718212676167
"ENSG00000087085"	"ENSG00000087085"	-2.84526836673315	8.26774705172232e-09
"ENSG00000087087"	"ENSG00000087087"	-0.348119074141064	0.035239670257121
"ENSG00000087088"	"ENSG00000087088"	-0.647981675587972	8.33056094959598e-05
"ENSG00000087152"	"ENSG00000087152"	0.341559391079513	0.000313746516220792
"ENSG00000087157"	"ENSG00000087157"	0.513520914010012	0.00228782574903171
"ENSG00000087191"	"ENSG00000087191"	0.533279031960644	0.000146187542654745
"ENSG00000087206"	"ENSG00000087206"	0.409518270341785	0.00104170746139136
"ENSG00000087263"	"ENSG00000087263"	-0.517515545988089	0.000965600342187713
"ENSG00000087269"	"ENSG00000087269"	0.435393077209038	0.00401963109313235
"ENSG00000087299"	"ENSG00000087299"	-0.555385233041005	0.00669599123724761
"ENSG00000087301"	"ENSG00000087301"	-0.937325185364978	0.000225137467713061
"ENSG00000087302"	"ENSG00000087302"	0.527214721602443	0.000649110370292114
"ENSG00000087365"	"ENSG00000087365"	-0.323276727414157	0.00336782184429638
"ENSG00000087502"	"ENSG00000087502"	-0.478647090918654	0.000701077953929678
"ENSG00000087586"	"ENSG00000087586"	0.802058991817248	3.80303275611314e-05
"ENSG00000088035"	"ENSG00000088035"	0.56806260840853	0.00184673191723028
"ENSG00000088038"	"ENSG00000088038"	-0.27385938463323	0.0234164911598714
"ENSG00000088205"	"ENSG00000088205"	-1.17258481686661	2.52070350166251e-08
"ENSG00000088247"	"ENSG00000088247"	-0.263081827987893	0.0357914053844609
"ENSG00000088356"	"ENSG00000088356"	0.421657779382535	0.00863312381391595
"ENSG00000088367"	"ENSG00000088367"	-0.92942017349714	0.000789871395430158
"ENSG00000088387"	"ENSG00000088387"	-1.09558303655625	0.0007292398983343
"ENSG00000088448"	"ENSG00000088448"	0.662943386405318	0.0141282210580847
"ENSG00000088451"	"ENSG00000088451"	0.628088402961407	5.60599527311915e-06
"ENSG00000088854"	"ENSG00000088854"	1.06328517076129	4.71071866896945e-06
"ENSG00000088876"	"ENSG00000088876"	0.781287398038308	0.0343120088714116
"ENSG00000088882"	"ENSG00000088882"	1.22309830976242	3.31402602553831e-05
"ENSG00000088930"	"ENSG00000088930"	-0.247313412833117	0.0207252610105316
"ENSG00000089006"	"ENSG00000089006"	-0.669015118856752	0.000143817539156823
"ENSG00000089009"	"ENSG00000089009"	0.443970849410547	0.00282613364684323
"ENSG00000089022"	"ENSG00000089022"	-0.332540357641821	0.00161816700130859
"ENSG00000089050"	"ENSG00000089050"	0.842414333682993	0.000297478368462833
"ENSG00000089053"	"ENSG00000089053"	0.289915007613958	0.0389982761154397
"ENSG00000089060"	"ENSG00000089060"	-0.567165747697318	0.0340860708643112
"ENSG00000089063"	"ENSG00000089063"	-0.592728354050885	0.00919553007561788
"ENSG00000089091"	"ENSG00000089091"	-0.769882503833167	0.0316697490935529
"ENSG00000089154"	"ENSG00000089154"	-0.542704554415135	0.00565377683657208
"ENSG00000089157"	"ENSG00000089157"	-0.619149184074132	0.000303066824203386
"ENSG00000089177"	"ENSG00000089177"	-0.960350277397861	5.34609251013208e-05
"ENSG00000089327"	"ENSG00000089327"	-1.30766402333625	0.00445285218100253
"ENSG00000089335"	"ENSG00000089335"	-0.579904095689821	0.0117447551760855
"ENSG00000089351"	"ENSG00000089351"	-0.457332587638074	0.00903690038183818
"ENSG00000089597"	"ENSG00000089597"	-0.362719318777364	0.00774898213163864
"ENSG00000089639"	"ENSG00000089639"	0.730874342614798	0.000109161048473677
"ENSG00000089682"	"ENSG00000089682"	-0.506227980907883	0.0299342321227596
"ENSG00000089693"	"ENSG00000089693"	-0.303990507588033	0.00513975229856444
"ENSG00000089876"	"ENSG00000089876"	0.898779138882063	6.19798156832633e-07
"ENSG00000089902"	"ENSG00000089902"	0.684237145336779	2.67626994435708e-07
"ENSG00000090013"	"ENSG00000090013"	0.871043406483739	0.000237578015511715
"ENSG00000090054"	"ENSG00000090054"	0.366346665335105	0.000395817830246421
"ENSG00000090238"	"ENSG00000090238"	-0.859772568494652	0.022889660390966
"ENSG00000090263"	"ENSG00000090263"	0.982722084152269	2.37434678431404e-08
"ENSG00000090273"	"ENSG00000090273"	0.372189094498086	0.0391534519617042
"ENSG00000090372"	"ENSG00000090372"	-0.384227624475827	0.000131130324343218
"ENSG00000090447"	"ENSG00000090447"	0.566108653049746	0.00209539741265306
"ENSG00000090487"	"ENSG00000090487"	-0.857259253784664	1.02343119501896e-07
"ENSG00000090615"	"ENSG00000090615"	-0.587362548311225	0.0199261301648367
"ENSG00000090674"	"ENSG00000090674"	-0.443949167689713	0.00551519004355974
"ENSG00000090686"	"ENSG00000090686"	-0.252614374470216	0.0248867630003799
"ENSG00000090857"	"ENSG00000090857"	-0.819473447354995	0.0248867630003799
"ENSG00000090889"	"ENSG00000090889"	-1.2291901994404	0.000792149792805943
"ENSG00000090932"	"ENSG00000090932"	1.66599677220443	0.000241788991460653
"ENSG00000090975"	"ENSG00000090975"	-0.816992844794957	0.0157155896065377
"ENSG00000090989"	"ENSG00000090989"	0.649130978910273	4.46986519415716e-05
"ENSG00000091073"	"ENSG00000091073"	1.04157125094164	0.000946293952101448
"ENSG00000091127"	"ENSG00000091127"	0.341793759793926	0.0239247430744517
"ENSG00000091157"	"ENSG00000091157"	0.38753242097196	0.0163598690540749
"ENSG00000091483"	"ENSG00000091483"	0.622453923835741	7.75035655148113e-05
"ENSG00000091490"	"ENSG00000091490"	-1.266633959732	0.00493870813511825
"ENSG00000091542"	"ENSG00000091542"	-0.295124483726826	0.0202341147143895
"ENSG00000091640"	"ENSG00000091640"	-0.586639823803438	0.00204492710149402
"ENSG00000091651"	"ENSG00000091651"	-0.45413940197917	0.018810820162293
"ENSG00000091732"	"ENSG00000091732"	0.373516387741134	0.000154161432045533
"ENSG00000092010"	"ENSG00000092010"	-1.45349890740492	7.34591980495669e-07
"ENSG00000092020"	"ENSG00000092020"	0.890212915403609	3.19944501883615e-08
"ENSG00000092094"	"ENSG00000092094"	0.363907536880493	0.0259388716719526
"ENSG00000092108"	"ENSG00000092108"	-0.943079405160225	9.83164368079133e-10
"ENSG00000092199"	"ENSG00000092199"	0.421243068223573	0.0072603454181181
"ENSG00000092201"	"ENSG00000092201"	-0.815043575086303	0.000321621147191866
"ENSG00000092203"	"ENSG00000092203"	-0.552884899162557	0.0195584922369886
"ENSG00000092421"	"ENSG00000092421"	-1.2194934949259	0.00462686999514124
"ENSG00000092439"	"ENSG00000092439"	-0.665562856816674	0.00581899337146255
"ENSG00000092470"	"ENSG00000092470"	0.483846368475104	0.00316272371261813
"ENSG00000092531"	"ENSG00000092531"	0.27559060303768	0.00579902305254961
"ENSG00000092758"	"ENSG00000092758"	-2.82157009526617	3.3178610518798e-06
"ENSG00000092853"	"ENSG00000092853"	-0.563920133950029	0.0422244224101203
"ENSG00000092931"	"ENSG00000092931"	-0.32968282764086	0.0401353012132138
"ENSG00000093072"	"ENSG00000093072"	-1.73483092532279	3.6571427999728e-05
"ENSG00000093144"	"ENSG00000093144"	1.12103553488731	2.8449163986596e-09
"ENSG00000093167"	"ENSG00000093167"	0.267215538744573	0.0115279652922748
"ENSG00000094841"	"ENSG00000094841"	0.635301949846228	7.33036126353911e-05
"ENSG00000094880"	"ENSG00000094880"	-0.39017873183603	0.0221308338598344
"ENSG00000094914"	"ENSG00000094914"	0.253720080801672	0.0388581044787542
"ENSG00000095015"	"ENSG00000095015"	0.845761412001345	8.14232984871531e-06
"ENSG00000095066"	"ENSG00000095066"	-0.978756053379129	0.00470884103163696
"ENSG00000095209"	"ENSG00000095209"	0.608926472226652	0.0322902930043893
"ENSG00000095261"	"ENSG00000095261"	0.6844717371021	0.0306613627763687
"ENSG00000095380"	"ENSG00000095380"	-0.686073459928229	0.00250274558576667
"ENSG00000095596"	"ENSG00000095596"	-2.0921495824249	0.000624631216926988
"ENSG00000095777"	"ENSG00000095777"	-0.793454215590907	0.0361034912832879
"ENSG00000095906"	"ENSG00000095906"	-0.822825922475001	1.14235026020548e-06
"ENSG00000096060"	"ENSG00000096060"	-1.17908463869217	0.000548753564629199
"ENSG00000096092"	"ENSG00000096092"	-0.571703659746826	0.0307032946547318
"ENSG00000096401"	"ENSG00000096401"	0.22449353094833	0.0364900645529689
"ENSG00000096433"	"ENSG00000096433"	-1.04366715388754	0.0023189363947513
"ENSG00000096654"	"ENSG00000096654"	0.504824104888982	0.000665647625471273
"ENSG00000096717"	"ENSG00000096717"	0.318630881981424	0.014686398673601
"ENSG00000096968"	"ENSG00000096968"	-0.865378579440787	0.00411514915356674
"ENSG00000097021"	"ENSG00000097021"	-0.425785585589701	0.0478708015386778
"ENSG00000097033"	"ENSG00000097033"	0.358807893089853	0.0145949762796733
"ENSG00000097096"	"ENSG00000097096"	-0.838888837190263	0.000233166223301537
"ENSG00000099203"	"ENSG00000099203"	0.413110138395809	0.0117380888748386
"ENSG00000099246"	"ENSG00000099246"	-1.12385122374375	4.39209955456597e-10
"ENSG00000099250"	"ENSG00000099250"	1.2308459318194	0.019768507585627
"ENSG00000099256"	"ENSG00000099256"	0.874854831016358	0.000249635608535524
"ENSG00000099282"	"ENSG00000099282"	0.69251419758859	0.0254116942405402
"ENSG00000099364"	"ENSG00000099364"	-0.418860499575279	0.00662245263992111
"ENSG00000099381"	"ENSG00000099381"	0.366635397312494	0.00716189273963466
"ENSG00000099625"	"ENSG00000099625"	-0.687613170179088	0.00126395286562862
"ENSG00000099797"	"ENSG00000099797"	-1.84407253482194	7.88369462286029e-15
"ENSG00000099800"	"ENSG00000099800"	-1.25813542723352	3.82491759291562e-07
"ENSG00000099804"	"ENSG00000099804"	-0.474678782017681	0.00233066779710683
"ENSG00000099814"	"ENSG00000099814"	-0.95912962519995	3.84960755369251e-05
"ENSG00000099817"	"ENSG00000099817"	-1.20434279412255	1.43595309689952e-09
"ENSG00000099875"	"ENSG00000099875"	-0.434642188797435	0.0212912178977185
"ENSG00000099901"	"ENSG00000099901"	-0.864950968021656	2.24768401652846e-05
"ENSG00000099904"	"ENSG00000099904"	-1.2171896837759	0.000601777877776627
"ENSG00000099910"	"ENSG00000099910"	0.945980772750867	0.000108546282762597
"ENSG00000099917"	"ENSG00000099917"	0.312128296054785	0.00478757770985776
"ENSG00000099992"	"ENSG00000099992"	0.936400684187079	2.19652643485703e-05
"ENSG00000100014"	"ENSG00000100014"	0.279973708248932	0.0145156520495589
"ENSG00000100023"	"ENSG00000100023"	-0.678559698533634	0.00163410221378421
"ENSG00000100028"	"ENSG00000100028"	0.458934648330842	0.00777990009017107
"ENSG00000100034"	"ENSG00000100034"	0.448741231100921	0.0125410684608365
"ENSG00000100038"	"ENSG00000100038"	0.356520481422571	0.0396937691674024
"ENSG00000100077"	"ENSG00000100077"	-1.06714623870038	0.000307121846505384
"ENSG00000100078"	"ENSG00000100078"	1.91777185943055	2.94291011733902e-07
"ENSG00000100084"	"ENSG00000100084"	0.443288775613047	0.0028986761480518
"ENSG00000100099"	"ENSG00000100099"	0.824394860647409	3.76007051416426e-05
"ENSG00000100100"	"ENSG00000100100"	1.04199273787484	0.00207808590233826
"ENSG00000100101"	"ENSG00000100101"	0.501494178089602	0.00165342598508052
"ENSG00000100104"	"ENSG00000100104"	-2.04492818133296	2.79456636054052e-14
"ENSG00000100105"	"ENSG00000100105"	0.301991941430997	0.0133215233774996
"ENSG00000100109"	"ENSG00000100109"	0.332065462097699	0.00171470513834083
"ENSG00000100122"	"ENSG00000100122"	1.00993671186044	0.0337685790213571
"ENSG00000100129"	"ENSG00000100129"	0.336853877813054	0.0254895351206413
"ENSG00000100138"	"ENSG00000100138"	0.838559174460144	7.14943129556943e-06
"ENSG00000100147"	"ENSG00000100147"	-0.737026608415177	0.0277918912822321
"ENSG00000100150"	"ENSG00000100150"	-0.39231557088079	0.0217306270118845
"ENSG00000100151"	"ENSG00000100151"	0.43976919736324	0.00792452557866612
"ENSG00000100162"	"ENSG00000100162"	0.558849091310367	0.0143578152658428
"ENSG00000100206"	"ENSG00000100206"	1.03884086056563	0.000292140747113689
"ENSG00000100216"	"ENSG00000100216"	-0.575447197711155	0.00138524685894066
"ENSG00000100243"	"ENSG00000100243"	0.643266322173253	0.000918348386526201
