"genes"	"logFC"	"adj.P.Val"
"ENSG00000170275"	"ENSG00000170275"	-0.347921314917534	0.0307427019859076
"ENSG00000170293"	"ENSG00000170293"	-0.6182087045478	0.0246110216369947
"ENSG00000170322"	"ENSG00000170322"	0.693731982064968	2.23787400821001e-06
"ENSG00000170381"	"ENSG00000170381"	-1.96307616866419	0.0145936268172526
"ENSG00000170412"	"ENSG00000170412"	1.48934751291896	0.00617755606643554
"ENSG00000170445"	"ENSG00000170445"	0.447748557219648	0.00108736719809387
"ENSG00000170456"	"ENSG00000170456"	-0.838073307574967	0.000119703783493195
"ENSG00000170469"	"ENSG00000170469"	0.486339074614043	0.0266804217698248
"ENSG00000170473"	"ENSG00000170473"	0.392448634452269	0.019940117901787
"ENSG00000170522"	"ENSG00000170522"	0.773884998893344	2.87026178042633e-05
"ENSG00000170525"	"ENSG00000170525"	-0.699664439787913	0.024931558090008
"ENSG00000170542"	"ENSG00000170542"	-3.63627538550871	0.000116564983584719
"ENSG00000170545"	"ENSG00000170545"	-1.35479131885857	2.48296844202774e-05
"ENSG00000170619"	"ENSG00000170619"	0.841822023612622	5.69849481154838e-07
"ENSG00000170632"	"ENSG00000170632"	-0.812048101591923	1.90743699245373e-07
"ENSG00000170633"	"ENSG00000170633"	0.455885033661691	3.40293645726297e-05
"ENSG00000170634"	"ENSG00000170634"	1.05370811656156	0.00184377807573934
"ENSG00000170653"	"ENSG00000170653"	-0.688062881461917	0.0110480118122688
"ENSG00000170681"	"ENSG00000170681"	-1.69173558462052	6.74084064667745e-05
"ENSG00000170734"	"ENSG00000170734"	-0.891597175086513	0.00286125480178832
"ENSG00000170775"	"ENSG00000170775"	-1.85658491220282	0.00380253073142961
"ENSG00000170791"	"ENSG00000170791"	-0.490606467375208	0.00158023077896155
"ENSG00000170832"	"ENSG00000170832"	-1.03916973602786	0.00639024401855859
"ENSG00000170836"	"ENSG00000170836"	0.588418374235379	0.000155914353398775
"ENSG00000170852"	"ENSG00000170852"	0.731018022336432	2.6033956250915e-08
"ENSG00000170889"	"ENSG00000170889"	-1.25593199297101	4.07142611779495e-09
"ENSG00000170892"	"ENSG00000170892"	0.384184974533857	0.00419265870520022
"ENSG00000170899"	"ENSG00000170899"	0.692145918068225	0.0328575805325136
"ENSG00000170906"	"ENSG00000170906"	0.640164532347755	0.0085791064259608
"ENSG00000170915"	"ENSG00000170915"	-1.27172713994492	0.00021194116604837
"ENSG00000170954"	"ENSG00000170954"	0.572813339603869	0.00108373840760026
"ENSG00000171033"	"ENSG00000171033"	0.561185492109659	0.0297243843781997
"ENSG00000171045"	"ENSG00000171045"	-0.440177784226598	0.0253984633322032
"ENSG00000171055"	"ENSG00000171055"	0.625675005019515	0.00121876114379293
"ENSG00000171097"	"ENSG00000171097"	1.51670969447514	5.77358579452325e-07
"ENSG00000171100"	"ENSG00000171100"	0.450798177321429	0.0115301332618344
"ENSG00000171109"	"ENSG00000171109"	0.272018805282292	0.0431130270409991
"ENSG00000171130"	"ENSG00000171130"	-0.792944711642151	0.00317574141699972
"ENSG00000171135"	"ENSG00000171135"	0.436358722825521	0.00270463997280145
"ENSG00000171150"	"ENSG00000171150"	0.323922764083491	0.00855437104338793
"ENSG00000171155"	"ENSG00000171155"	0.589016099699179	0.000281544067034963
"ENSG00000171159"	"ENSG00000171159"	-0.440705200755936	0.0227677817420038
"ENSG00000171160"	"ENSG00000171160"	0.812841341765869	0.00183181826277668
"ENSG00000171174"	"ENSG00000171174"	1.03085394146502	0.000689912926398746
"ENSG00000171202"	"ENSG00000171202"	0.739301771709103	3.89483653663886e-06
"ENSG00000171204"	"ENSG00000171204"	0.451315293660677	0.00374208528439834
"ENSG00000171208"	"ENSG00000171208"	-1.08124859542438	0.000308793496770193
"ENSG00000171219"	"ENSG00000171219"	-0.690658936304907	0.0106993491439194
"ENSG00000171222"	"ENSG00000171222"	0.650519510862576	0.0101392494622676
"ENSG00000171262"	"ENSG00000171262"	-0.563526740600494	7.10475283402801e-05
"ENSG00000171307"	"ENSG00000171307"	0.417308366790792	0.000189686860730521
"ENSG00000171314"	"ENSG00000171314"	0.537700163267187	0.00264384355090619
"ENSG00000171316"	"ENSG00000171316"	0.296011303436829	0.034690950339602
"ENSG00000171320"	"ENSG00000171320"	0.525924398438043	0.0146578704079197
"ENSG00000171443"	"ENSG00000171443"	1.06655773647455	1.13928992181881e-05
"ENSG00000171444"	"ENSG00000171444"	-1.65493656707449	0.00396279700896745
"ENSG00000171456"	"ENSG00000171456"	0.909313922714773	0.00014768637562473
"ENSG00000171467"	"ENSG00000171467"	0.670595458753592	0.000351753882129151
"ENSG00000171490"	"ENSG00000171490"	-0.363390909510665	0.0439369044487424
"ENSG00000171497"	"ENSG00000171497"	-0.786772318393023	0.00427604019846391
"ENSG00000171503"	"ENSG00000171503"	-0.446415672101271	0.000410911875035709
"ENSG00000171530"	"ENSG00000171530"	-1.50265119641363	2.31259183910349e-09
"ENSG00000171574"	"ENSG00000171574"	-0.407738998719492	0.0437696355904895
"ENSG00000171604"	"ENSG00000171604"	0.816531342563742	0.00532457112456836
"ENSG00000171608"	"ENSG00000171608"	-1.00907307214239	0.0127494843807159
"ENSG00000171649"	"ENSG00000171649"	-0.430197719879947	0.0144926835177506
"ENSG00000171680"	"ENSG00000171680"	-0.807914745140176	0.0436524443523269
"ENSG00000171703"	"ENSG00000171703"	0.696712312335324	0.00401557176662045
"ENSG00000171720"	"ENSG00000171720"	-0.312750136233911	0.00357388529575428
"ENSG00000171723"	"ENSG00000171723"	0.593811389785228	1.71156469356606e-05
"ENSG00000171724"	"ENSG00000171724"	2.66142329587114	4.33804558391214e-05
"ENSG00000171729"	"ENSG00000171729"	-0.836469630474359	0.00248156439876894
"ENSG00000171763"	"ENSG00000171763"	-0.587222715373626	0.00199641782011926
"ENSG00000171791"	"ENSG00000171791"	-1.49994525428383	5.34087004772335e-05
"ENSG00000171792"	"ENSG00000171792"	-0.43437375269346	0.0105543698709985
"ENSG00000171798"	"ENSG00000171798"	1.23575625942597	0.00537712843869505
"ENSG00000171806"	"ENSG00000171806"	0.705273403224079	1.71238643454818e-05
"ENSG00000171813"	"ENSG00000171813"	-0.766945761157853	0.0109983533667655
"ENSG00000171824"	"ENSG00000171824"	0.283188007449461	0.0310578744294639
"ENSG00000171858"	"ENSG00000171858"	-2.49641232302099	1.27398587584141e-15
"ENSG00000171862"	"ENSG00000171862"	-0.392209369691524	0.00249535857292798
"ENSG00000171863"	"ENSG00000171863"	0.392173237534042	0.0274704520390253
"ENSG00000171865"	"ENSG00000171865"	-0.703168071049503	9.72751865771465e-08
"ENSG00000171867"	"ENSG00000171867"	-1.26984654665961	0.0261389443646845
"ENSG00000171940"	"ENSG00000171940"	0.449441725167074	0.0299273864116826
"ENSG00000172007"	"ENSG00000172007"	0.995337881077273	2.17861147028687e-06
"ENSG00000172009"	"ENSG00000172009"	-0.640172861522455	2.59099765623548e-07
"ENSG00000172037"	"ENSG00000172037"	0.660177306437412	0.00542964789606788
"ENSG00000172046"	"ENSG00000172046"	-0.269281123505237	0.0370407546829072
"ENSG00000172057"	"ENSG00000172057"	0.265064413113587	0.0321167515540994
"ENSG00000172059"	"ENSG00000172059"	-0.929906142892555	0.00619500228257365
"ENSG00000172113"	"ENSG00000172113"	-1.05400035319365	2.53506699365977e-12
"ENSG00000172115"	"ENSG00000172115"	-3.05994832778501	1.47224855665726e-15
"ENSG00000172123"	"ENSG00000172123"	-1.47245172988652	0.00266175208344379
"ENSG00000172171"	"ENSG00000172171"	0.77791760420348	6.36285925438043e-07
"ENSG00000172239"	"ENSG00000172239"	-0.384807620356069	0.0386573026125113
"ENSG00000172262"	"ENSG00000172262"	0.251541877467704	0.0339376306195786
"ENSG00000172273"	"ENSG00000172273"	0.466295691752319	8.62760468425123e-05
"ENSG00000172331"	"ENSG00000172331"	0.655870941476449	0.000189690916462858
"ENSG00000172339"	"ENSG00000172339"	-0.626902065056925	0.0220725118401224
"ENSG00000172354"	"ENSG00000172354"	-0.731456841733308	8.33554211394197e-05
"ENSG00000172366"	"ENSG00000172366"	0.851630031445213	0.000126580770387657
"ENSG00000172375"	"ENSG00000172375"	-0.472371565134344	0.0160208625723716
"ENSG00000172456"	"ENSG00000172456"	0.888920236736037	0.000199593494608513
"ENSG00000172465"	"ENSG00000172465"	0.802208955685855	0.000837407309224027
"ENSG00000172493"	"ENSG00000172493"	-0.977836938583471	1.32430860519668e-05
"ENSG00000172590"	"ENSG00000172590"	-0.919785891731157	2.01587654850298e-06
"ENSG00000172663"	"ENSG00000172663"	0.457750315008655	0.0266804217698248
"ENSG00000172671"	"ENSG00000172671"	-0.977542514750056	1.33336124759552e-07
"ENSG00000172731"	"ENSG00000172731"	1.42772073720209	3.04539473518871e-11
"ENSG00000172819"	"ENSG00000172819"	1.4311130129899	4.49030986937103e-06
"ENSG00000172845"	"ENSG00000172845"	0.402672098542872	5.47387095259014e-05
"ENSG00000172869"	"ENSG00000172869"	-1.39978397825338	9.60040885730204e-07
"ENSG00000172878"	"ENSG00000172878"	0.831739021705686	0.000162311394877911
"ENSG00000172889"	"ENSG00000172889"	-1.4928357397167	2.20924084187789e-08
"ENSG00000172915"	"ENSG00000172915"	1.47321621035833	1.11869244667893e-08
"ENSG00000172954"	"ENSG00000172954"	0.727459099030234	3.08709105772209e-07
"ENSG00000172977"	"ENSG00000172977"	-0.376633883059345	0.00570649918348727
"ENSG00000172986"	"ENSG00000172986"	1.68095651516574	1.78098022852565e-07
"ENSG00000172992"	"ENSG00000172992"	-1.15858674343295	6.14034807200625e-08
"ENSG00000173011"	"ENSG00000173011"	0.819365105671614	5.13008662821872e-11
"ENSG00000173040"	"ENSG00000173040"	1.29149623887816	4.85150571656955e-07
"ENSG00000173065"	"ENSG00000173065"	0.718473437174159	0.000414083201917503
"ENSG00000173085"	"ENSG00000173085"	-0.676060938795012	2.24664592627007e-05
"ENSG00000173113"	"ENSG00000173113"	-0.404820609150727	0.0223238618388352
"ENSG00000173145"	"ENSG00000173145"	-1.0082821376928	1.7135004236607e-07
"ENSG00000173153"	"ENSG00000173153"	-0.654826323527684	0.00280034398364087
"ENSG00000173171"	"ENSG00000173171"	-1.26565766212829	1.03514596148746e-06
"ENSG00000173175"	"ENSG00000173175"	-0.560950757251686	0.0280011903984607
"ENSG00000173193"	"ENSG00000173193"	-0.83548996499364	0.00144226230914639
"ENSG00000173218"	"ENSG00000173218"	-0.721760023930072	0.0431353579182075
"ENSG00000173226"	"ENSG00000173226"	-1.21330783394111	3.46742916308065e-10
"ENSG00000173230"	"ENSG00000173230"	0.387998873174565	0.0372321156368471
"ENSG00000173267"	"ENSG00000173267"	1.32403784782632	0.00072600513778112
"ENSG00000173327"	"ENSG00000173327"	0.350039783121822	0.0235318100001062
"ENSG00000173418"	"ENSG00000173418"	-0.72255900790845	3.5167058796842e-05
"ENSG00000173451"	"ENSG00000173451"	1.12681274582108	1.10136007968541e-06
"ENSG00000173456"	"ENSG00000173456"	0.397185876862054	0.0295087314443273
"ENSG00000173482"	"ENSG00000173482"	-3.09929876508584	1.10138683828185e-06
"ENSG00000173486"	"ENSG00000173486"	-0.583363358393258	0.00376428565312715
"ENSG00000173511"	"ENSG00000173511"	-2.17670519362596	2.04510256325774e-09
"ENSG00000173581"	"ENSG00000173581"	-0.950296955501452	0.00110758651655988
"ENSG00000173611"	"ENSG00000173611"	-1.10093181320065	4.36058120825733e-07
"ENSG00000173638"	"ENSG00000173638"	-1.06062502307492	3.58089127389422e-09
"ENSG00000173653"	"ENSG00000173653"	0.322046202130483	0.00946620365762296
"ENSG00000173660"	"ENSG00000173660"	-0.601250790367789	0.00312736857385136
"ENSG00000173681"	"ENSG00000173681"	-0.726376058018554	0.00365038758114548
"ENSG00000173692"	"ENSG00000173692"	0.396308607320917	0.0060402179538117
"ENSG00000173705"	"ENSG00000173705"	-0.688016102513573	0.00572035300812405
"ENSG00000173715"	"ENSG00000173715"	-1.21495885416514	0.000116444439950668
"ENSG00000173726"	"ENSG00000173726"	-0.644963976076529	0.00110059241990307
"ENSG00000173757"	"ENSG00000173757"	-0.757278914240252	4.8668654914421e-05
"ENSG00000173786"	"ENSG00000173786"	0.818854310028932	8.07269547225568e-08
"ENSG00000173801"	"ENSG00000173801"	-0.689274711739932	0.00010561557862128
"ENSG00000173812"	"ENSG00000173812"	-0.380766354705004	0.0270700752247412
"ENSG00000173846"	"ENSG00000173846"	-0.824536226885023	0.000982629210990983
"ENSG00000173867"	"ENSG00000173867"	0.400525829840428	0.00600405918077406
"ENSG00000173875"	"ENSG00000173875"	-0.418621227941025	0.0311489647613066
"ENSG00000173889"	"ENSG00000173889"	-0.806382297533346	0.0049051964434417
"ENSG00000173894"	"ENSG00000173894"	-1.25756487303758	5.53946422491253e-05
"ENSG00000173898"	"ENSG00000173898"	-0.970542966427198	0.000172747247567286
"ENSG00000173914"	"ENSG00000173914"	-1.11977677643807	5.92630107023646e-10
"ENSG00000173915"	"ENSG00000173915"	-1.7614755299628	1.90213652570499e-13
"ENSG00000173926"	"ENSG00000173926"	-1.22784797850073	0.00492581410755226
"ENSG00000173933"	"ENSG00000173933"	0.725479784883523	1.36240385260334e-08
"ENSG00000173960"	"ENSG00000173960"	-0.320527553593481	0.0186491301692212
"ENSG00000174010"	"ENSG00000174010"	0.681120815018224	9.84333920607592e-05
"ENSG00000174013"	"ENSG00000174013"	0.484515436318251	0.00511144431383053
"ENSG00000174032"	"ENSG00000174032"	0.659273691213684	0.00317574141699972
"ENSG00000174080"	"ENSG00000174080"	5.41809151348681	2.33307545415963e-12
"ENSG00000174111"	"ENSG00000174111"	-0.764613178825694	0.0363380240909268
"ENSG00000174132"	"ENSG00000174132"	-1.00928971941694	0.000459824522567005
"ENSG00000174151"	"ENSG00000174151"	-0.882451015891676	8.86908356208548e-07
"ENSG00000174206"	"ENSG00000174206"	0.79538955811319	0.000289634529533646
"ENSG00000174227"	"ENSG00000174227"	0.628512422781096	2.87975196392125e-05
"ENSG00000174233"	"ENSG00000174233"	0.721901960243184	0.0244439828099939
"ENSG00000174276"	"ENSG00000174276"	0.604161329002403	0.00503640389448202
"ENSG00000174306"	"ENSG00000174306"	0.640881372667879	0.0309860907986052
"ENSG00000174307"	"ENSG00000174307"	-1.19300361455603	0.00818445584899262
"ENSG00000174327"	"ENSG00000174327"	1.70852948186709	1.90394005349523e-08
"ENSG00000174365"	"ENSG00000174365"	1.23849823931574	4.37927125371779e-07
"ENSG00000174374"	"ENSG00000174374"	-0.529262148430011	0.0017994838467507
"ENSG00000174442"	"ENSG00000174442"	-0.636630809611097	3.38219294891701e-05
"ENSG00000174446"	"ENSG00000174446"	0.472484912898529	0.000105344635984569
"ENSG00000174456"	"ENSG00000174456"	0.713646833364331	0.00272184608261622
"ENSG00000174469"	"ENSG00000174469"	-1.01870349628392	0.0239896832382903
"ENSG00000174485"	"ENSG00000174485"	-0.823981922774891	0.00130528265779149
"ENSG00000174498"	"ENSG00000174498"	0.74429858486509	0.0133802118430613
"ENSG00000174529"	"ENSG00000174529"	0.583056528629169	0.0345931931540701
"ENSG00000174579"	"ENSG00000174579"	0.399270570258126	0.008579636115979
"ENSG00000174586"	"ENSG00000174586"	1.67444409002251	2.66582313232914e-07
"ENSG00000174607"	"ENSG00000174607"	-0.880879140569112	0.00500143415365734
"ENSG00000174628"	"ENSG00000174628"	0.73409112552032	0.000448145261689829
"ENSG00000174652"	"ENSG00000174652"	-0.955339361708165	0.000972270389266488
"ENSG00000174705"	"ENSG00000174705"	-0.440719256963456	0.0203862472122242
"ENSG00000174720"	"ENSG00000174720"	0.665543483704822	0.0293990044668861
"ENSG00000174738"	"ENSG00000174738"	-0.711947694440156	0.0122083729929539
"ENSG00000174799"	"ENSG00000174799"	0.476577717861283	0.0131107527388928
"ENSG00000174807"	"ENSG00000174807"	2.46163773782256	1.08891437742669e-05
"ENSG00000174839"	"ENSG00000174839"	-0.344316654418192	0.00782453852909705
"ENSG00000174891"	"ENSG00000174891"	0.288929000625235	0.0357513904253376
"ENSG00000174903"	"ENSG00000174903"	-1.02658997256416	0.000170132043121292
"ENSG00000174915"	"ENSG00000174915"	-0.596696917228288	5.70626264179834e-06
"ENSG00000174917"	"ENSG00000174917"	0.503572657217244	0.0111251022966421
"ENSG00000174938"	"ENSG00000174938"	-0.750142485990752	0.000492647971862486
"ENSG00000174939"	"ENSG00000174939"	0.602367924653676	0.0428280395272653
"ENSG00000174953"	"ENSG00000174953"	-0.399156049879246	0.000780095905943641
"ENSG00000174989"	"ENSG00000174989"	1.16030918530077	6.7539105431043e-08
"ENSG00000174996"	"ENSG00000174996"	0.305374735757208	0.0140037450349209
"ENSG00000175061"	"ENSG00000175061"	-0.442455627290931	0.0144487115831805
"ENSG00000175073"	"ENSG00000175073"	0.535929981973394	0.00141141618042837
"ENSG00000175093"	"ENSG00000175093"	0.469940447613451	0.043833326036127
"ENSG00000175104"	"ENSG00000175104"	0.611840911726395	0.00115010282966351
"ENSG00000175115"	"ENSG00000175115"	0.414020790159332	0.0474967579908305
"ENSG00000175130"	"ENSG00000175130"	0.431511219623312	0.0158576314030212
"ENSG00000175183"	"ENSG00000175183"	-0.695588912922845	0.00292971081542268
"ENSG00000175203"	"ENSG00000175203"	0.448280638553939	0.000948543011212801
"ENSG00000175215"	"ENSG00000175215"	0.368351537666165	0.0161996887987265
"ENSG00000175221"	"ENSG00000175221"	-0.79697131652822	1.94527380071587e-05
"ENSG00000175274"	"ENSG00000175274"	1.0923687439688	0.00436935483076798
"ENSG00000175279"	"ENSG00000175279"	0.898843995958446	4.68243961634255e-05
"ENSG00000175283"	"ENSG00000175283"	0.451036768186108	0.00108373840760026
"ENSG00000175287"	"ENSG00000175287"	-1.95532598002426	2.19653308963919e-05
"ENSG00000175305"	"ENSG00000175305"	-0.964256221710129	0.000182708761487077
"ENSG00000175309"	"ENSG00000175309"	-1.80039757556898	2.06672664648103e-05
"ENSG00000175324"	"ENSG00000175324"	-0.459679331629805	0.00267348054860034
"ENSG00000175354"	"ENSG00000175354"	0.320945875052578	0.0189886376242946
"ENSG00000175426"	"ENSG00000175426"	2.84845444295458	0.0266441789570674
"ENSG00000175467"	"ENSG00000175467"	-0.344651261773768	0.0196873245588418
"ENSG00000175470"	"ENSG00000175470"	0.636439898943393	2.75451371515468e-06
"ENSG00000175482"	"ENSG00000175482"	0.721465151380569	0.0470400283364214
"ENSG00000175567"	"ENSG00000175567"	-3.09578071967542	2.38273768687407e-11
"ENSG00000175573"	"ENSG00000175573"	1.04334615625788	2.35486489991227e-12
"ENSG00000175581"	"ENSG00000175581"	0.462232859891992	0.00758155822728402
"ENSG00000175582"	"ENSG00000175582"	-1.50003530364901	3.56075554138835e-08
"ENSG00000175595"	"ENSG00000175595"	-0.44234049434954	0.0157717754624806
"ENSG00000175643"	"ENSG00000175643"	1.11644573263151	2.37303986794599e-07
"ENSG00000175662"	"ENSG00000175662"	-0.731027865224515	0.0268257120973974
"ENSG00000175691"	"ENSG00000175691"	-2.19195957091955	0.00749500994318734
"ENSG00000175727"	"ENSG00000175727"	-0.812966301812477	0.0451849602410126
"ENSG00000175782"	"ENSG00000175782"	-0.549173235592159	0.00225605952466451
"ENSG00000175787"	"ENSG00000175787"	1.42478440205915	4.6341262149492e-06
"ENSG00000175792"	"ENSG00000175792"	0.694829861272801	8.34668169906131e-07
"ENSG00000175854"	"ENSG00000175854"	-0.878316515135958	9.90803623585225e-05
"ENSG00000175866"	"ENSG00000175866"	-0.548866005421615	0.000217222572635185
"ENSG00000175970"	"ENSG00000175970"	0.295555750901663	0.0337209976935763
"ENSG00000176024"	"ENSG00000176024"	-0.383847778611274	0.0483795525388216
"ENSG00000176049"	"ENSG00000176049"	0.881314306658783	0.00842257078598672
"ENSG00000176058"	"ENSG00000176058"	0.514008184210921	0.00924408056176798
"ENSG00000176087"	"ENSG00000176087"	0.49283383758741	0.00981902741934803
"ENSG00000176105"	"ENSG00000176105"	-1.88965666558894	1.11493438467223e-06
"ENSG00000176108"	"ENSG00000176108"	-0.939704255164946	7.12723103137602e-06
"ENSG00000176125"	"ENSG00000176125"	0.908353901973966	2.89044023243953e-05
"ENSG00000176209"	"ENSG00000176209"	0.575535993780814	0.00838473106399373
"ENSG00000176225"	"ENSG00000176225"	-0.444522378575185	0.00849669937499448
"ENSG00000176261"	"ENSG00000176261"	0.435580053572139	0.0436288249937904
"ENSG00000176383"	"ENSG00000176383"	0.740859140168959	6.03053855259483e-05
"ENSG00000176390"	"ENSG00000176390"	0.580154478820057	4.05277381343147e-07
"ENSG00000176393"	"ENSG00000176393"	-0.883572550327267	1.24923676275917e-08
"ENSG00000176407"	"ENSG00000176407"	0.24977817397004	0.0409162451438657
"ENSG00000176410"	"ENSG00000176410"	0.504600831112596	0.00288317373619402
"ENSG00000176422"	"ENSG00000176422"	0.299383957143301	0.0342852849715403
"ENSG00000176444"	"ENSG00000176444"	-0.62017719801859	0.0131120216207801
"ENSG00000176454"	"ENSG00000176454"	0.411900840554277	0.0168292478813115
"ENSG00000176463"	"ENSG00000176463"	0.667628131848963	0.00729214566513261
"ENSG00000176476"	"ENSG00000176476"	-0.622292977090895	0.00161563574144278
"ENSG00000176485"	"ENSG00000176485"	-1.95609183038455	5.29921354053098e-05
"ENSG00000176532"	"ENSG00000176532"	-1.71586556908531	1.65937223815984e-06
"ENSG00000176623"	"ENSG00000176623"	-1.204465152526	5.13008662821872e-11
"ENSG00000176624"	"ENSG00000176624"	0.393964983919325	0.00085447907450894
"ENSG00000176658"	"ENSG00000176658"	-0.533641708014415	0.0316286132426562
"ENSG00000176715"	"ENSG00000176715"	-0.887133753464509	5.82813356247855e-05
"ENSG00000176783"	"ENSG00000176783"	-0.854364098468579	9.72751865771465e-08
"ENSG00000176834"	"ENSG00000176834"	0.734398810630291	0.00235083021438837
"ENSG00000176853"	"ENSG00000176853"	-1.00706451001091	0.00152200056357536
"ENSG00000176887"	"ENSG00000176887"	0.441714137421174	0.0369450225574626
"ENSG00000176928"	"ENSG00000176928"	1.3818712774896	0.00620576796574182
"ENSG00000176973"	"ENSG00000176973"	0.824437132134028	0.00215945974360452
"ENSG00000176974"	"ENSG00000176974"	1.50170059787067	1.61489842984031e-10
"ENSG00000176978"	"ENSG00000176978"	2.0646263692628	1.0315864058575e-06
"ENSG00000177042"	"ENSG00000177042"	1.3192512753653	3.20784345672646e-07
"ENSG00000177045"	"ENSG00000177045"	0.548009196502675	0.00655395868256354
"ENSG00000177051"	"ENSG00000177051"	0.577483456193911	0.00985936414101902
"ENSG00000177054"	"ENSG00000177054"	-0.538973551725886	1.95276514722423e-05
"ENSG00000177058"	"ENSG00000177058"	0.44490204238758	0.000413621684016617
"ENSG00000177106"	"ENSG00000177106"	-1.75062294318524	0.00941028163197133
"ENSG00000177156"	"ENSG00000177156"	-0.80388282182864	1.95152432117269e-06
"ENSG00000177182"	"ENSG00000177182"	0.639108373607042	0.00803884367629667
"ENSG00000177191"	"ENSG00000177191"	1.40712333925219	3.25223981425366e-06
"ENSG00000177239"	"ENSG00000177239"	0.347253646929135	0.030007996461869
"ENSG00000177303"	"ENSG00000177303"	-0.381063828377046	0.00312842719420065
"ENSG00000177352"	"ENSG00000177352"	0.466264794423839	0.00122506254524124
"ENSG00000177370"	"ENSG00000177370"	-0.907472677956558	4.13701388887663e-05
"ENSG00000177432"	"ENSG00000177432"	-0.607722930808445	0.00358321436551353
"ENSG00000177463"	"ENSG00000177463"	-0.577656736643542	0.049979699535274
"ENSG00000177485"	"ENSG00000177485"	0.656833184924739	1.18483578264385e-05
"ENSG00000177519"	"ENSG00000177519"	-2.93286816313067	2.75190865327781e-05
"ENSG00000177542"	"ENSG00000177542"	-0.686204388162733	0.000136962993524078
"ENSG00000177548"	"ENSG00000177548"	-0.544227652912189	0.00423595077705451
"ENSG00000177576"	"ENSG00000177576"	0.35436164775406	0.0357725010392462
"ENSG00000177614"	"ENSG00000177614"	-1.34252363020226	0.00149494786797413
"ENSG00000177666"	"ENSG00000177666"	-1.08129675651844	2.11759184229037e-07
"ENSG00000177679"	"ENSG00000177679"	0.872991729288222	0.00277899115792066
"ENSG00000177697"	"ENSG00000177697"	-0.430455243406282	0.0395230721935257
"ENSG00000177707"	"ENSG00000177707"	1.00485480061209	0.00120421579644506
"ENSG00000177728"	"ENSG00000177728"	-0.936993027297016	7.20875376517745e-07
"ENSG00000177731"	"ENSG00000177731"	-0.416189263385379	1.89996779268443e-05
"ENSG00000177822"	"ENSG00000177822"	-0.808035763572572	0.0136104863340676
"ENSG00000177842"	"ENSG00000177842"	1.03106773484896	1.11150189328951e-10
"ENSG00000177879"	"ENSG00000177879"	-2.03264230259643	2.43977952996322e-14
"ENSG00000177943"	"ENSG00000177943"	-1.04128386578279	0.0237401159322818
"ENSG00000177951"	"ENSG00000177951"	-0.574309997051618	0.00573868152087769
"ENSG00000177981"	"ENSG00000177981"	-0.507873546105683	0.00136830925550928
"ENSG00000178028"	"ENSG00000178028"	0.542709846445695	0.00452680646669544
"ENSG00000178035"	"ENSG00000178035"	-0.41729352146206	0.0160796370798493
"ENSG00000178038"	"ENSG00000178038"	-1.93785955771765	3.55792289099603e-05
"ENSG00000178057"	"ENSG00000178057"	0.745087524571841	1.61452541875903e-05
"ENSG00000178096"	"ENSG00000178096"	2.21677781487942	1.01333409320497e-12
"ENSG00000178127"	"ENSG00000178127"	0.676976341370584	3.14127207783889e-05
"ENSG00000178149"	"ENSG00000178149"	-0.714952212274815	0.00222697162094584
"ENSG00000178163"	"ENSG00000178163"	0.84688584681993	0.000570640894565652
"ENSG00000178177"	"ENSG00000178177"	0.495693162273945	0.0112595297838604
"ENSG00000178202"	"ENSG00000178202"	0.556126073388487	0.000752367676234869
"ENSG00000178252"	"ENSG00000178252"	0.415847470217155	0.0276286543768443
"ENSG00000178307"	"ENSG00000178307"	0.554058403588946	8.95732954022709e-05
"ENSG00000178401"	"ENSG00000178401"	-1.73973797117526	4.31379091951184e-06
"ENSG00000178445"	"ENSG00000178445"	-0.971607830763589	0.00410429439666865
"ENSG00000178449"	"ENSG00000178449"	0.964744032739822	7.3426894519728e-06
"ENSG00000178537"	"ENSG00000178537"	-0.713986105407321	0.000116564983584719
"ENSG00000178538"	"ENSG00000178538"	1.49949913415424	0.000116339159672261
"ENSG00000178585"	"ENSG00000178585"	0.682724732275088	8.65149000962371e-05
"ENSG00000178695"	"ENSG00000178695"	-1.44297076818122	6.86150964745831e-05
"ENSG00000178700"	"ENSG00000178700"	1.4272073907932	2.03939561141223e-10
"ENSG00000178718"	"ENSG00000178718"	0.538064141176244	0.0246110216369947
"ENSG00000178802"	"ENSG00000178802"	1.34043097412385	1.61489842984031e-10
"ENSG00000178821"	"ENSG00000178821"	0.823160303662388	0.000705153675759627
"ENSG00000178896"	"ENSG00000178896"	0.666063953019085	0.00266222694016789
"ENSG00000178913"	"ENSG00000178913"	0.586827397902195	0.000457116474750344
"ENSG00000178921"	"ENSG00000178921"	-0.573276763352845	0.00829947697839585
"ENSG00000178988"	"ENSG00000178988"	0.393408630667447	0.00820366100006324
"ENSG00000179029"	"ENSG00000179029"	0.946848747205129	0.00106192735753437
"ENSG00000179094"	"ENSG00000179094"	-0.607973336954537	0.00123731059133819
"ENSG00000179134"	"ENSG00000179134"	-0.541576355298197	0.0393031312204532
"ENSG00000179262"	"ENSG00000179262"	-0.449077247319453	0.00642139911007073
"ENSG00000179295"	"ENSG00000179295"	-1.61525706964052	0.000371867068783352
"ENSG00000179299"	"ENSG00000179299"	0.509512701872108	0.0303351607901302
"ENSG00000179335"	"ENSG00000179335"	0.308576507207051	0.040832034279332
"ENSG00000179387"	"ENSG00000179387"	-0.408297849818831	0.0422567274603017
