"genes"	"logFC"	"adj.P.Val"
"ENSG00000138336"	"ENSG00000138336"	-0.0289692880679837	0.918028338131584
"ENSG00000138346"	"ENSG00000138346"	0.157123677393134	0.288074496743296
"ENSG00000138356"	"ENSG00000138356"	-0.13697403953599	0.800543998765709
"ENSG00000138363"	"ENSG00000138363"	0.200381475428729	0.264044179421282
"ENSG00000138375"	"ENSG00000138375"	0.125206018916336	0.243728814314437
"ENSG00000138376"	"ENSG00000138376"	-0.00503812641552237	0.984791542211848
"ENSG00000138380"	"ENSG00000138380"	0.257497343102045	0.442574404325607
"ENSG00000138381"	"ENSG00000138381"	0.083857924340986	0.564368778588708
"ENSG00000138382"	"ENSG00000138382"	0.229461529060511	0.187479663972286
"ENSG00000138385"	"ENSG00000138385"	0.0803837312008513	0.632883976226058
"ENSG00000138386"	"ENSG00000138386"	-0.00798908879105831	0.978545277685714
"ENSG00000138398"	"ENSG00000138398"	0.029904745564985	0.833512650631275
"ENSG00000138399"	"ENSG00000138399"	0.143637808868093	0.348748248307086
"ENSG00000138400"	"ENSG00000138400"	0.645656156685246	0.0101338126291077
"ENSG00000138413"	"ENSG00000138413"	-0.201470081640206	0.311101324983578
"ENSG00000138430"	"ENSG00000138430"	0.220199497051253	0.22149997601656
"ENSG00000138433"	"ENSG00000138433"	0.0180693062770336	0.947041103771263
"ENSG00000138434"	"ENSG00000138434"	-0.349402698956048	0.00837713917484845
"ENSG00000138439"	"ENSG00000138439"	-0.115354903582626	0.386762331477577
"ENSG00000138442"	"ENSG00000138442"	0.0816618172793246	0.586236333300125
"ENSG00000138443"	"ENSG00000138443"	0.0842502729973083	0.603879360947302
"ENSG00000138448"	"ENSG00000138448"	-0.34720855560067	0.240225418598028
"ENSG00000138459"	"ENSG00000138459"	0.404159406398896	0.000725138574436944
"ENSG00000138463"	"ENSG00000138463"	0.0758114943420063	0.74169772343543
"ENSG00000138468"	"ENSG00000138468"	-0.205314071823659	0.468010324807689
"ENSG00000138495"	"ENSG00000138495"	-0.141446585698224	0.541812584771375
"ENSG00000138587"	"ENSG00000138587"	0.356819050825323	0.359067265178454
"ENSG00000138592"	"ENSG00000138592"	0.0655245884047124	0.665180431888276
"ENSG00000138593"	"ENSG00000138593"	-0.327818938720471	0.0299839581315275
"ENSG00000138594"	"ENSG00000138594"	-0.502732444166034	0.00047738579346911
"ENSG00000138604"	"ENSG00000138604"	0.113698442131358	0.821775064204437
"ENSG00000138606"	"ENSG00000138606"	-0.379180788826567	0.106931812331043
"ENSG00000138613"	"ENSG00000138613"	0.630592911289066	0.0146182532402839
"ENSG00000138614"	"ENSG00000138614"	0.126345395933232	0.16493834024569
"ENSG00000138617"	"ENSG00000138617"	0.13020051167502	0.590962942501497
"ENSG00000138621"	"ENSG00000138621"	0.514736444142437	0.00116782211339033
"ENSG00000138623"	"ENSG00000138623"	-0.803518917138468	0.00103998444139671
"ENSG00000138629"	"ENSG00000138629"	0.121995303836401	0.470074289800848
"ENSG00000138639"	"ENSG00000138639"	-1.34325433314924	0.0460418133696851
"ENSG00000138640"	"ENSG00000138640"	0.142722578750965	0.425545401840721
"ENSG00000138641"	"ENSG00000138641"	-0.152798392410885	0.671829718070311
"ENSG00000138646"	"ENSG00000138646"	0.0974543502983547	0.721080134461073
"ENSG00000138650"	"ENSG00000138650"	-4.50380703030243	1.88117638736416e-11
"ENSG00000138658"	"ENSG00000138658"	-0.0825108362545928	0.782869292759052
"ENSG00000138660"	"ENSG00000138660"	0.083784874950811	0.562296401341794
"ENSG00000138663"	"ENSG00000138663"	0.0909292496459795	0.580069444240547
"ENSG00000138668"	"ENSG00000138668"	0.100396480657826	0.580328902010034
"ENSG00000138670"	"ENSG00000138670"	-2.90913279872916	7.87837581482339e-08
"ENSG00000138674"	"ENSG00000138674"	-0.393856946125817	0.0100170705982698
"ENSG00000138685"	"ENSG00000138685"	1.1950632823777	0.00370331726167239
"ENSG00000138686"	"ENSG00000138686"	0.242558566315136	0.0834654067795827
"ENSG00000138688"	"ENSG00000138688"	-0.0967734481792828	0.673559607829029
"ENSG00000138696"	"ENSG00000138696"	-0.847811637061918	0.00376453485480998
"ENSG00000138698"	"ENSG00000138698"	-0.223052295873702	0.0618336270803747
"ENSG00000138709"	"ENSG00000138709"	0.0214592592633096	0.938659484075925
"ENSG00000138735"	"ENSG00000138735"	-0.452038128593284	0.0981145758212691
"ENSG00000138738"	"ENSG00000138738"	-0.111596688819612	0.711521890682392
"ENSG00000138750"	"ENSG00000138750"	0.0093757731544537	0.955202780125162
"ENSG00000138756"	"ENSG00000138756"	-0.0483204899358087	0.836343803397431
"ENSG00000138757"	"ENSG00000138757"	0.552947503497188	0.00983140874835749
"ENSG00000138758"	"ENSG00000138758"	-0.421228873317149	0.0953887852501947
"ENSG00000138759"	"ENSG00000138759"	-0.377780694313239	0.0779070376024139
"ENSG00000138760"	"ENSG00000138760"	0.0528497817446194	0.801865565475781
"ENSG00000138764"	"ENSG00000138764"	-0.970495532139391	0.0119174252222079
"ENSG00000138767"	"ENSG00000138767"	-0.165747865354775	0.386091388230822
"ENSG00000138768"	"ENSG00000138768"	0.504856861926473	1.28029204813439e-05
"ENSG00000138771"	"ENSG00000138771"	0.305461202125424	0.196211669241019
"ENSG00000138772"	"ENSG00000138772"	0.577437949323474	0.29499797476017
"ENSG00000138777"	"ENSG00000138777"	0.190021449447186	0.315389507376446
"ENSG00000138778"	"ENSG00000138778"	-0.881529926844395	0.000102364661869837
"ENSG00000138780"	"ENSG00000138780"	0.198564247398846	0.328725621754115
"ENSG00000138785"	"ENSG00000138785"	-0.0291395436739394	0.847208884966549
"ENSG00000138792"	"ENSG00000138792"	-1.79187455570684	0.000119347609049461
"ENSG00000138794"	"ENSG00000138794"	0.214291314463164	0.237517676961158
"ENSG00000138796"	"ENSG00000138796"	-0.198410375144332	0.322890502963067
"ENSG00000138798"	"ENSG00000138798"	-0.552738419715705	0.168802019664169
"ENSG00000138801"	"ENSG00000138801"	0.40084073692626	0.0103007914726418
"ENSG00000138802"	"ENSG00000138802"	-0.137163723905313	0.359067265178454
"ENSG00000138814"	"ENSG00000138814"	0.199719695824045	0.463136430017379
"ENSG00000138821"	"ENSG00000138821"	-2.50597054193226	1.72549562550863e-07
"ENSG00000138829"	"ENSG00000138829"	-1.83864628605664	7.03924512070891e-08
"ENSG00000138834"	"ENSG00000138834"	0.0140301548356581	0.978262400317012
"ENSG00000138867"	"ENSG00000138867"	-0.276125143106584	0.0192515025005568
"ENSG00000138942"	"ENSG00000138942"	-0.183445133566458	0.627618817918634
"ENSG00000139083"	"ENSG00000139083"	-0.0977767678086399	0.692486442833509
"ENSG00000139112"	"ENSG00000139112"	-0.215214467492757	0.354605322363184
"ENSG00000139116"	"ENSG00000139116"	0.649689922845211	4.45158313795208e-05
"ENSG00000139117"	"ENSG00000139117"	0.334140139490966	0.251107451796382
"ENSG00000139131"	"ENSG00000139131"	0.0234640060322526	0.897961063698147
"ENSG00000139132"	"ENSG00000139132"	1.00125311118073	4.31256661082022e-05
"ENSG00000139146"	"ENSG00000139146"	0.263383935268934	0.224047591102986
"ENSG00000139154"	"ENSG00000139154"	0.673928075635327	8.09374425887623e-06
"ENSG00000139160"	"ENSG00000139160"	0.22326969058372	0.356259614864833
"ENSG00000139163"	"ENSG00000139163"	-0.0536320775652364	0.802522812711044
"ENSG00000139168"	"ENSG00000139168"	0.0696836345267053	0.793732881479981
"ENSG00000139174"	"ENSG00000139174"	1.50234309864664	2.31031724797834e-05
"ENSG00000139178"	"ENSG00000139178"	0.39913423078001	0.408543652609545
"ENSG00000139180"	"ENSG00000139180"	0.0916057144180522	0.524772900685974
"ENSG00000139182"	"ENSG00000139182"	-0.332117669725569	0.097970962102179
"ENSG00000139190"	"ENSG00000139190"	0.193082888260571	0.637914659753324
"ENSG00000139200"	"ENSG00000139200"	0.942914081771026	0.0199986621056717
"ENSG00000139211"	"ENSG00000139211"	-1.16412544993781	0.00460358132132177
"ENSG00000139218"	"ENSG00000139218"	-0.42198962054864	0.00249309494432852
"ENSG00000139219"	"ENSG00000139219"	-0.656568366911136	0.443115619317956
"ENSG00000139233"	"ENSG00000139233"	-0.0639805894161594	0.710643526582596
"ENSG00000139263"	"ENSG00000139263"	-2.42832823665179	7.8516836693777e-10
"ENSG00000139266"	"ENSG00000139266"	0.74830700822295	0.0439300706424033
"ENSG00000139269"	"ENSG00000139269"	2.69688871715301	0.00343786745503157
"ENSG00000139289"	"ENSG00000139289"	1.12023450475472	0.0143647274924144
"ENSG00000139291"	"ENSG00000139291"	-0.0363636166782095	0.887848555896882
"ENSG00000139292"	"ENSG00000139292"	-2.10527462795657	0.0263266504474908
"ENSG00000139318"	"ENSG00000139318"	0.736719532553633	0.0836700236111336
"ENSG00000139323"	"ENSG00000139323"	-0.0671975080373146	0.791615508124282
"ENSG00000139324"	"ENSG00000139324"	0.0666098381728082	0.865366264538059
"ENSG00000139343"	"ENSG00000139343"	0.12657546052998	0.609273330848911
"ENSG00000139350"	"ENSG00000139350"	0.369334634899698	0.000192630815258138
"ENSG00000139354"	"ENSG00000139354"	-0.397640264924651	0.149073758175158
"ENSG00000139364"	"ENSG00000139364"	1.55483667776562	0.00385095398528242
"ENSG00000139370"	"ENSG00000139370"	0.0116099039199069	0.951185412155362
"ENSG00000139372"	"ENSG00000139372"	-0.0941389811335664	0.68562762418673
"ENSG00000139405"	"ENSG00000139405"	0.0540709845418972	0.782869292759052
"ENSG00000139428"	"ENSG00000139428"	-0.245991914530962	0.141764225322926
"ENSG00000139436"	"ENSG00000139436"	-0.435738336371515	0.00441566679417056
"ENSG00000139437"	"ENSG00000139437"	-1.53261833668385	7.25476092276656e-09
"ENSG00000139438"	"ENSG00000139438"	-2.43506455922199	2.10169864749222e-07
"ENSG00000139496"	"ENSG00000139496"	0.103500429950899	0.411662136157792
"ENSG00000139505"	"ENSG00000139505"	0.39528403868146	0.00344448640740238
"ENSG00000139514"	"ENSG00000139514"	0.249587257580394	0.43227983320236
"ENSG00000139517"	"ENSG00000139517"	0.145263421214396	0.382360728678934
"ENSG00000139531"	"ENSG00000139531"	0.320527628138926	0.100043530320192
"ENSG00000139546"	"ENSG00000139546"	0.178259303411797	0.111947513699549
"ENSG00000139579"	"ENSG00000139579"	0.541691178072832	0.00156786185063351
"ENSG00000139613"	"ENSG00000139613"	0.0467431086892303	0.886744413945096
"ENSG00000139618"	"ENSG00000139618"	0.214664258327745	0.300096691630973
"ENSG00000139620"	"ENSG00000139620"	0.139594865559259	0.326945169662372
"ENSG00000139624"	"ENSG00000139624"	0.134146131592771	0.41787076854541
"ENSG00000139625"	"ENSG00000139625"	1.11938407730908	0.00063757004667526
"ENSG00000139629"	"ENSG00000139629"	-0.25117649935236	0.469924340844728
"ENSG00000139631"	"ENSG00000139631"	-0.434368127356087	0.373066799828919
"ENSG00000139636"	"ENSG00000139636"	-0.340047918824823	0.0767057660243499
"ENSG00000139637"	"ENSG00000139637"	0.220763663309024	0.10772765873143
"ENSG00000139644"	"ENSG00000139644"	-0.0594451850307447	0.742446019642748
"ENSG00000139645"	"ENSG00000139645"	-0.0414188491401566	0.906180366061626
"ENSG00000139651"	"ENSG00000139651"	-0.406836457545546	0.0815299317908322
"ENSG00000139668"	"ENSG00000139668"	0.876840849040736	3.94723475750444e-06
"ENSG00000139679"	"ENSG00000139679"	-2.08337493844713	5.25668311950904e-05
"ENSG00000139684"	"ENSG00000139684"	0.269691535646134	0.0644595783748687
"ENSG00000139687"	"ENSG00000139687"	-0.231253696568075	0.106933809375889
"ENSG00000139697"	"ENSG00000139697"	-0.00916040734953416	0.981731235854566
"ENSG00000139718"	"ENSG00000139718"	-0.366158395832583	0.220004895785968
"ENSG00000139719"	"ENSG00000139719"	0.21179962908018	0.0851421726612947
"ENSG00000139722"	"ENSG00000139722"	-0.185046167407223	0.46890640492335
"ENSG00000139725"	"ENSG00000139725"	-0.265116838080963	0.162938062996089
"ENSG00000139726"	"ENSG00000139726"	0.132418633572687	0.532633706923757
"ENSG00000139734"	"ENSG00000139734"	-0.00769053204450731	0.985774449592118
"ENSG00000139737"	"ENSG00000139737"	0.949917303797829	0.000681771844724402
"ENSG00000139746"	"ENSG00000139746"	0.0611734176187868	0.695828345535938
"ENSG00000139767"	"ENSG00000139767"	0.390964799368896	0.338621828434731
"ENSG00000139800"	"ENSG00000139800"	0.899524620211101	3.5916563306198e-05
"ENSG00000139826"	"ENSG00000139826"	-0.142872909147366	0.19153943099303
"ENSG00000139832"	"ENSG00000139832"	-0.469547476028209	0.0692911452207198
"ENSG00000139835"	"ENSG00000139835"	0.629962819850282	0.00961491174237949
"ENSG00000139842"	"ENSG00000139842"	0.016074591681793	0.914227123594735
"ENSG00000139874"	"ENSG00000139874"	-0.0310232763203522	0.97142568614474
"ENSG00000139880"	"ENSG00000139880"	-0.570019741703228	0.00423336734445507
"ENSG00000139910"	"ENSG00000139910"	0.469140827575687	0.12196599666923
"ENSG00000139921"	"ENSG00000139921"	0.87675776478068	7.79331866311187e-07
"ENSG00000139926"	"ENSG00000139926"	-0.344475363371135	0.249253037040215
"ENSG00000139971"	"ENSG00000139971"	0.425384909175134	0.382360728678934
"ENSG00000139974"	"ENSG00000139974"	0.514337127250677	0.0125166697703316
"ENSG00000139977"	"ENSG00000139977"	-0.0999555861445556	0.626551715721274
"ENSG00000139990"	"ENSG00000139990"	-0.530724136380939	0.0218000720521675
"ENSG00000139998"	"ENSG00000139998"	0.498314425622858	0.00267308076303292
"ENSG00000140006"	"ENSG00000140006"	0.0977498593199817	0.520968905861542
"ENSG00000140022"	"ENSG00000140022"	-0.665076833973689	0.0124087826096991
"ENSG00000140025"	"ENSG00000140025"	0.0780815837465649	0.695621971657733
"ENSG00000140092"	"ENSG00000140092"	-0.597681431395545	0.270811505820802
"ENSG00000140104"	"ENSG00000140104"	-0.0881481010903302	0.575222092088939
"ENSG00000140105"	"ENSG00000140105"	0.212338205185006	0.380924819810584
"ENSG00000140153"	"ENSG00000140153"	0.0200783498745958	0.893523680412541
"ENSG00000140157"	"ENSG00000140157"	-0.631267758639162	0.000177818863693646
"ENSG00000140199"	"ENSG00000140199"	-0.110256697068098	0.717255091032025
"ENSG00000140259"	"ENSG00000140259"	0.106201154905674	0.414746729565298
"ENSG00000140262"	"ENSG00000140262"	0.146071484579904	0.407166580312315
"ENSG00000140263"	"ENSG00000140263"	-0.197368597614486	0.403260716048297
"ENSG00000140264"	"ENSG00000140264"	0.0964410309163526	0.657180526729205
"ENSG00000140265"	"ENSG00000140265"	-0.0601625581375345	0.685917227708303
"ENSG00000140299"	"ENSG00000140299"	-0.0518919977581858	0.729282625761899
"ENSG00000140307"	"ENSG00000140307"	-0.1873063263797	0.448595274803419
"ENSG00000140319"	"ENSG00000140319"	-0.0205968594759867	0.937771699375302
"ENSG00000140320"	"ENSG00000140320"	0.287217095579472	0.0512384324713349
"ENSG00000140326"	"ENSG00000140326"	-0.39996816905128	0.0460418133696851
"ENSG00000140332"	"ENSG00000140332"	-0.957128891015187	1.54935453424176e-08
"ENSG00000140350"	"ENSG00000140350"	-0.212703974514659	0.202728477708047
"ENSG00000140374"	"ENSG00000140374"	-0.206736226189709	0.247272637280033
"ENSG00000140382"	"ENSG00000140382"	0.249721168849043	0.00644834400172917
"ENSG00000140386"	"ENSG00000140386"	0.108052770349629	0.614048828693899
"ENSG00000140391"	"ENSG00000140391"	0.0838535409600478	0.581010405681745
"ENSG00000140395"	"ENSG00000140395"	-0.0176305185478656	0.915320450065907
"ENSG00000140396"	"ENSG00000140396"	0.189670746137328	0.30513607889611
"ENSG00000140398"	"ENSG00000140398"	0.164003494551926	0.746946613682849
"ENSG00000140400"	"ENSG00000140400"	-0.191341049127367	0.569533339367483
"ENSG00000140403"	"ENSG00000140403"	0.286054122999915	0.668831489072783
"ENSG00000140406"	"ENSG00000140406"	-0.556394002789414	0.00242570543323733
"ENSG00000140416"	"ENSG00000140416"	0.957325708671615	2.52588358608361e-05
"ENSG00000140443"	"ENSG00000140443"	-0.0790729113150652	0.88526086124593
"ENSG00000140450"	"ENSG00000140450"	-0.105559440968624	0.845522386664747
"ENSG00000140451"	"ENSG00000140451"	0.306715310245997	0.411273088523361
"ENSG00000140455"	"ENSG00000140455"	-2.13081418878564	5.30397600102747e-08
"ENSG00000140459"	"ENSG00000140459"	-0.379626932582701	0.417899305430969
"ENSG00000140463"	"ENSG00000140463"	0.321787338104826	0.144055282840246
"ENSG00000140464"	"ENSG00000140464"	-0.313179324991826	0.028575480051298
"ENSG00000140471"	"ENSG00000140471"	-0.0424360009825056	0.878878531600029
"ENSG00000140474"	"ENSG00000140474"	0.403204035091951	0.120099527526979
"ENSG00000140479"	"ENSG00000140479"	-1.03277980532803	0.00344030650236925
"ENSG00000140497"	"ENSG00000140497"	-0.183072977237213	0.122936075498653
"ENSG00000140511"	"ENSG00000140511"	2.45016108992831	2.10169864749222e-07
"ENSG00000140521"	"ENSG00000140521"	-0.219021744605447	0.0469243818502703
"ENSG00000140525"	"ENSG00000140525"	-0.0137409608196872	0.95728142409788
"ENSG00000140526"	"ENSG00000140526"	0.258132458843896	0.497258003096377
"ENSG00000140534"	"ENSG00000140534"	-0.11212920973996	0.742446019642748
"ENSG00000140543"	"ENSG00000140543"	0.353269202591554	0.177691626938853
"ENSG00000140545"	"ENSG00000140545"	1.26778680528655	3.52646921171146e-06
"ENSG00000140548"	"ENSG00000140548"	-0.731903566146251	8.73266318558291e-07
"ENSG00000140557"	"ENSG00000140557"	-0.983079267129037	6.80198024202553e-05
"ENSG00000140563"	"ENSG00000140563"	-0.253449162970549	0.68761074388964
"ENSG00000140575"	"ENSG00000140575"	-0.322320991410734	0.144961850697071
"ENSG00000140577"	"ENSG00000140577"	-0.978702680671322	0.00998466398882019
"ENSG00000140598"	"ENSG00000140598"	0.464774868902408	0.0207318298064753
"ENSG00000140600"	"ENSG00000140600"	-0.0401561167638649	0.892754701323284
"ENSG00000140612"	"ENSG00000140612"	0.0114247136526346	0.967647052283499
"ENSG00000140632"	"ENSG00000140632"	-0.196805951154989	0.388503535999263
"ENSG00000140650"	"ENSG00000140650"	0.202473348037822	0.347366216207685
"ENSG00000140682"	"ENSG00000140682"	1.01932588718779	0.0336528921614934
"ENSG00000140688"	"ENSG00000140688"	-0.203444895882109	0.279728729139844
"ENSG00000140691"	"ENSG00000140691"	-0.0655540546812841	0.788048972444446
"ENSG00000140694"	"ENSG00000140694"	0.293817846351037	0.0105987506947344
"ENSG00000140718"	"ENSG00000140718"	-0.116878218246086	0.508175170749517
"ENSG00000140740"	"ENSG00000140740"	-0.263197818382547	0.0474962438723241
"ENSG00000140743"	"ENSG00000140743"	0.287207652246742	0.0537773637454577
"ENSG00000140750"	"ENSG00000140750"	-0.307643581923863	0.0101145742796594
"ENSG00000140829"	"ENSG00000140829"	-0.241279473428397	0.0253912528401318
"ENSG00000140830"	"ENSG00000140830"	-0.0460164121176785	0.836126967748111
"ENSG00000140835"	"ENSG00000140835"	0.76681346780129	0.016023041781121
"ENSG00000140836"	"ENSG00000140836"	-1.03910079460829	0.00299287249362361
"ENSG00000140848"	"ENSG00000140848"	0.392768903282015	0.0866337965369211
"ENSG00000140854"	"ENSG00000140854"	-0.049916420639124	0.794903274543117
"ENSG00000140859"	"ENSG00000140859"	-1.67461665497405	5.18469657813937e-07
"ENSG00000140931"	"ENSG00000140931"	-0.387880026256012	0.0925365174357512
"ENSG00000140937"	"ENSG00000140937"	-1.09905649629319	0.0317816721663571
"ENSG00000140943"	"ENSG00000140943"	-0.063315059679633	0.534700162553998
"ENSG00000140948"	"ENSG00000140948"	-0.122489684762294	0.377208553307495
"ENSG00000140950"	"ENSG00000140950"	0.229072598301572	0.366657746320195
"ENSG00000140983"	"ENSG00000140983"	-0.140590636403458	0.589069162725351
"ENSG00000140987"	"ENSG00000140987"	0.112508595420582	0.25392816590536
"ENSG00000140990"	"ENSG00000140990"	0.208902273956035	0.322968347374857
"ENSG00000140992"	"ENSG00000140992"	-0.342408007941377	0.417993171796375
"ENSG00000140993"	"ENSG00000140993"	-0.0403812435753563	0.837965384419565
"ENSG00000140995"	"ENSG00000140995"	-0.088008628303295	0.601951659408055
"ENSG00000141002"	"ENSG00000141002"	-0.107259226410395	0.417652396994613
"ENSG00000141012"	"ENSG00000141012"	-0.0769910771583429	0.75587152557017
"ENSG00000141013"	"ENSG00000141013"	0.735271775111007	0.00591062838375628
"ENSG00000141026"	"ENSG00000141026"	0.150107251752353	0.244305767039507
"ENSG00000141030"	"ENSG00000141030"	0.0290005813803269	0.878878531600029
"ENSG00000141034"	"ENSG00000141034"	-0.260539642792343	0.301543986063021
"ENSG00000141068"	"ENSG00000141068"	-0.3643198698891	0.0666313632703626
"ENSG00000141076"	"ENSG00000141076"	0.0968423522494763	0.617397449567878
"ENSG00000141084"	"ENSG00000141084"	-0.20606437357898	0.471025070001564
"ENSG00000141086"	"ENSG00000141086"	0.206974090914422	0.428132586293116
"ENSG00000141098"	"ENSG00000141098"	0.0111612339927349	0.957616721169298
"ENSG00000141127"	"ENSG00000141127"	0.164060603521916	0.193686455998366
"ENSG00000141140"	"ENSG00000141140"	-0.195498244683677	0.36397102129807
"ENSG00000141141"	"ENSG00000141141"	0.112715439327119	0.16761607029153
"ENSG00000141150"	"ENSG00000141150"	-0.385172718109497	0.117304232858698
"ENSG00000141179"	"ENSG00000141179"	-0.124605572096365	0.789037314580707
"ENSG00000141198"	"ENSG00000141198"	0.422978537093774	0.00612025271814983
"ENSG00000141219"	"ENSG00000141219"	0.0480642285915147	0.765924522919151
"ENSG00000141232"	"ENSG00000141232"	0.472407791267228	0.101025854779022
"ENSG00000141252"	"ENSG00000141252"	-0.257546304478339	0.127536664740745
"ENSG00000141258"	"ENSG00000141258"	-0.0985063846279255	0.817781313911099
"ENSG00000141279"	"ENSG00000141279"	-0.0550552585751207	0.751574949664297
"ENSG00000141295"	"ENSG00000141295"	0.193105809055026	0.656950682576893
"ENSG00000141298"	"ENSG00000141298"	0.186585541046605	0.516050207241295
"ENSG00000141337"	"ENSG00000141337"	0.105658503986899	0.810514108979576
"ENSG00000141349"	"ENSG00000141349"	0.258270390970138	0.118753459678367
"ENSG00000141367"	"ENSG00000141367"	-0.0295377855905432	0.84534607059076
"ENSG00000141376"	"ENSG00000141376"	0.178121781606356	0.411755252746079
"ENSG00000141378"	"ENSG00000141378"	-0.244106315227481	0.188808179133273
"ENSG00000141380"	"ENSG00000141380"	0.0795908356767461	0.469458130716582
"ENSG00000141384"	"ENSG00000141384"	0.203707735291558	0.578979201096572
"ENSG00000141385"	"ENSG00000141385"	0.0374128351628853	0.834709331773905
"ENSG00000141401"	"ENSG00000141401"	-0.0884699503890021	0.675720776527716
"ENSG00000141404"	"ENSG00000141404"	-1.97987282825501	3.2956267135402e-09
"ENSG00000141424"	"ENSG00000141424"	0.0912607644683261	0.567041679124177
"ENSG00000141425"	"ENSG00000141425"	-0.299493728709749	0.02508316222369
"ENSG00000141428"	"ENSG00000141428"	0.100892050480051	0.613102046450468
"ENSG00000141429"	"ENSG00000141429"	-0.329477009514266	0.0127972182909759
"ENSG00000141441"	"ENSG00000141441"	-0.397254519774596	0.220979923525163
"ENSG00000141446"	"ENSG00000141446"	0.172234906088987	0.234365246059819
"ENSG00000141447"	"ENSG00000141447"	0.274844840159698	0.0399559916951549
"ENSG00000141448"	"ENSG00000141448"	-5.54836799952616	1.88117638736416e-11
"ENSG00000141452"	"ENSG00000141452"	-0.3215933096411	0.185366516174275
"ENSG00000141456"	"ENSG00000141456"	0.0457799684977189	0.790617885876076
"ENSG00000141458"	"ENSG00000141458"	-0.467129319564108	0.00493025227733938
"ENSG00000141480"	"ENSG00000141480"	0.458104008548146	0.000667538953883791
"ENSG00000141499"	"ENSG00000141499"	0.172854511298011	0.231102617519353
"ENSG00000141503"	"ENSG00000141503"	0.242488197008475	0.156798423851218
"ENSG00000141504"	"ENSG00000141504"	0.0759632237098913	0.817057600100173
"ENSG00000141506"	"ENSG00000141506"	-0.382770704987285	0.511363612133821
"ENSG00000141510"	"ENSG00000141510"	0.203766930565116	0.486856786069188
"ENSG00000141519"	"ENSG00000141519"	0.0492961026404295	0.914724503536719
"ENSG00000141522"	"ENSG00000141522"	-0.318184083820732	0.0600874059944404
"ENSG00000141524"	"ENSG00000141524"	-0.652934118525298	0.00480359956035403
"ENSG00000141526"	"ENSG00000141526"	-1.32571757470657	0.00142598443422665
"ENSG00000141540"	"ENSG00000141540"	1.06809663720977	0.00430963275219944
"ENSG00000141551"	"ENSG00000141551"	-0.0865654363384136	0.555902996323458
"ENSG00000141552"	"ENSG00000141552"	0.101038249589965	0.686047040126256
"ENSG00000141556"	"ENSG00000141556"	-0.710716581962783	3.69079492079046e-05
"ENSG00000141560"	"ENSG00000141560"	0.0208718421465077	0.91717298525499
"ENSG00000141562"	"ENSG00000141562"	-0.192829210757812	0.221378278544802
"ENSG00000141564"	"ENSG00000141564"	0.0147317610034685	0.975911902058389
"ENSG00000141568"	"ENSG00000141568"	-0.269880674166258	0.1035864326646
"ENSG00000141569"	"ENSG00000141569"	-0.219527244833602	0.220401713327331
"ENSG00000141577"	"ENSG00000141577"	0.187190702557237	0.268724993552699
"ENSG00000141582"	"ENSG00000141582"	-0.102604912440515	0.847208884966549
"ENSG00000141627"	"ENSG00000141627"	-0.155849664464706	0.299642549166603
"ENSG00000141639"	"ENSG00000141639"	-0.568908251866711	0.235367704749686
"ENSG00000141642"	"ENSG00000141642"	0.0197565036716729	0.953867967750549
"ENSG00000141644"	"ENSG00000141644"	-0.125829955285968	0.360667578309076
"ENSG00000141646"	"ENSG00000141646"	0.103055897710172	0.359192362376119
"ENSG00000141664"	"ENSG00000141664"	-0.0220552655139299	0.932402298270113
"ENSG00000141682"	"ENSG00000141682"	0.429902562570047	0.132328786669178
"ENSG00000141696"	"ENSG00000141696"	0.315956823993726	0.0149569783059426
"ENSG00000141698"	"ENSG00000141698"	0.0267600741232492	0.883631227549028
"ENSG00000141699"	"ENSG00000141699"	-0.115301974395988	0.675002696173817
"ENSG00000141720"	"ENSG00000141720"	-0.238429988965565	0.0260193965074221
"ENSG00000141736"	"ENSG00000141736"	0.927617383586119	0.000443880228575132
"ENSG00000141738"	"ENSG00000141738"	1.53385548042812	0.000350626022154582
"ENSG00000141741"	"ENSG00000141741"	-0.168435340281341	0.497900727624924
"ENSG00000141753"	"ENSG00000141753"	-0.23119118236079	0.629734843704634
"ENSG00000141756"	"ENSG00000141756"	0.107747483994856	0.590452468933295
"ENSG00000141759"	"ENSG00000141759"	0.104752872918585	0.59434956850051
"ENSG00000141858"	"ENSG00000141858"	-0.580814093034902	0.00159257777936967
"ENSG00000141867"	"ENSG00000141867"	-0.148555789942158	0.667478505596906
"ENSG00000141873"	"ENSG00000141873"	0.151292091704886	0.505770172560567
"ENSG00000141933"	"ENSG00000141933"	-0.0376793961752591	0.914332142632842
"ENSG00000141934"	"ENSG00000141934"	1.12407532190158	0.00557529629539297
"ENSG00000141959"	"ENSG00000141959"	-0.531989014197292	0.000167971621486331
"ENSG00000141985"	"ENSG00000141985"	-0.00604068725029272	0.981230768581506
"ENSG00000141994"	"ENSG00000141994"	-0.219146920988562	0.28154050026647
"ENSG00000142002"	"ENSG00000142002"	-0.264854510984947	0.271196972374216
"ENSG00000142039"	"ENSG00000142039"	-0.203766718966929	0.278603626254701
"ENSG00000142082"	"ENSG00000142082"	0.18808117908555	0.356951164789027
"ENSG00000142102"	"ENSG00000142102"	-0.203047047406152	0.772009232226278
"ENSG00000142149"	"ENSG00000142149"	-0.483594030984398	0.242933890307267
"ENSG00000142156"	"ENSG00000142156"	-2.18808036414317	5.8385986966523e-08
