"genes"	"logFC"	"adj.P.Val"
"ENSG00000182580"	"ENSG00000182580"	0.461948390851309	0.773275501466733
"ENSG00000182606"	"ENSG00000182606"	0.0873455006093766	0.805284786648067
"ENSG00000182621"	"ENSG00000182621"	-0.0197184776228402	0.984036730685053
"ENSG00000182628"	"ENSG00000182628"	-0.0254364688076691	0.957569937918383
"ENSG00000182636"	"ENSG00000182636"	-0.0926602093244975	0.88059956432728
"ENSG00000182667"	"ENSG00000182667"	2.71795163841207	0.00182090488416207
"ENSG00000182670"	"ENSG00000182670"	0.845880577989547	0.181112219042661
"ENSG00000182685"	"ENSG00000182685"	0.248132100604345	0.715297220318686
"ENSG00000182704"	"ENSG00000182704"	0.253810088081357	0.812364562512091
"ENSG00000182749"	"ENSG00000182749"	-0.219455404969013	0.629559575983191
"ENSG00000182768"	"ENSG00000182768"	-0.125373657821542	0.771507580667865
"ENSG00000182795"	"ENSG00000182795"	-0.170975929590507	0.887542506209699
"ENSG00000182796"	"ENSG00000182796"	0.354271451896528	0.611374640012207
"ENSG00000182798"	"ENSG00000182798"	4.05627492352786	0.00138099630497319
"ENSG00000182810"	"ENSG00000182810"	0.0169796562334446	0.966570652308057
"ENSG00000182827"	"ENSG00000182827"	0.116992797034334	0.652914128264697
"ENSG00000182831"	"ENSG00000182831"	0.120633259836904	0.72059388715562
"ENSG00000182858"	"ENSG00000182858"	0.064697407707725	0.883109417723825
"ENSG00000182871"	"ENSG00000182871"	-0.311498814682535	0.505614573172914
"ENSG00000182872"	"ENSG00000182872"	-0.0921288975367552	0.701976252479448
"ENSG00000182916"	"ENSG00000182916"	0.0106108371665206	0.993888676403485
"ENSG00000182919"	"ENSG00000182919"	-0.158390058738489	0.711695703321476
"ENSG00000182923"	"ENSG00000182923"	0.0163940992010903	0.965100342829199
"ENSG00000182934"	"ENSG00000182934"	-0.0672060644365033	0.801794186610139
"ENSG00000182944"	"ENSG00000182944"	0.130019992806399	0.718623905034104
"ENSG00000182952"	"ENSG00000182952"	-0.26133377108564	0.638507372953828
"ENSG00000182957"	"ENSG00000182957"	0.707867972048664	0.0177729224665471
"ENSG00000182973"	"ENSG00000182973"	0.0564204700623198	0.749734357347383
"ENSG00000182979"	"ENSG00000182979"	0.261330332363953	0.325355638974111
"ENSG00000182985"	"ENSG00000182985"	0.696403689187347	0.325355638974111
"ENSG00000183010"	"ENSG00000183010"	-0.0181717402059045	0.972554414700588
"ENSG00000183011"	"ENSG00000183011"	0.00413088743421151	0.995578160061596
"ENSG00000183020"	"ENSG00000183020"	-0.982651086900067	5.0180071750631e-07
"ENSG00000183032"	"ENSG00000183032"	-0.273173991816823	0.381078650851912
"ENSG00000183048"	"ENSG00000183048"	-0.319931673760746	0.388581432959178
"ENSG00000183049"	"ENSG00000183049"	0.0194060457566222	0.986545984894355
"ENSG00000183060"	"ENSG00000183060"	-0.247336545245897	0.638170779468606
"ENSG00000183077"	"ENSG00000183077"	-0.454340700420901	0.177701230915521
"ENSG00000183087"	"ENSG00000183087"	1.2155689121283	0.0151503325272034
"ENSG00000183091"	"ENSG00000183091"	-2.09435173313892	1.26906117740449e-05
"ENSG00000183098"	"ENSG00000183098"	-1.00860735946683	0.1120133517213
"ENSG00000183137"	"ENSG00000183137"	-0.00416410604654497	0.994471719596656
"ENSG00000183150"	"ENSG00000183150"	-0.0679168826421382	0.935341827745722
"ENSG00000183155"	"ENSG00000183155"	-0.0548198967738502	0.934913553697045
"ENSG00000183161"	"ENSG00000183161"	-0.00710184077028066	0.987754971841208
"ENSG00000183172"	"ENSG00000183172"	-0.466276105043735	0.128474243195859
"ENSG00000183207"	"ENSG00000183207"	0.0420854078664871	0.917453402860474
"ENSG00000183248"	"ENSG00000183248"	-0.0402753604334734	0.977747484381549
"ENSG00000183255"	"ENSG00000183255"	0.198614074093542	0.645631901405069
"ENSG00000183258"	"ENSG00000183258"	0.0264694542783316	0.936179184412656
"ENSG00000183260"	"ENSG00000183260"	0.120337075600619	0.867694198286783
"ENSG00000183283"	"ENSG00000183283"	-0.185591882585751	0.598400254850916
"ENSG00000183291"	"ENSG00000183291"	0.113858682768249	0.7314006341889
"ENSG00000183307"	"ENSG00000183307"	0.417239410584156	0.413721996790027
"ENSG00000183309"	"ENSG00000183309"	0.186119636054979	0.518369009858311
"ENSG00000183337"	"ENSG00000183337"	0.36065851499012	0.29093735413044
"ENSG00000183354"	"ENSG00000183354"	0.0588469969104726	0.934913553697045
"ENSG00000183378"	"ENSG00000183378"	1.77131901181027	0.197125523553122
"ENSG00000183386"	"ENSG00000183386"	0.714597352122445	0.0678812440036128
"ENSG00000183421"	"ENSG00000183421"	-0.109238179359718	0.945435796465853
"ENSG00000183431"	"ENSG00000183431"	0.089046232482961	0.789219653771754
"ENSG00000183454"	"ENSG00000183454"	1.47963803791596	0.0252347607010416
"ENSG00000183475"	"ENSG00000183475"	0.107490026401389	0.677395839793045
"ENSG00000183495"	"ENSG00000183495"	-0.150586123091391	0.78902215716582
"ENSG00000183496"	"ENSG00000183496"	0.435816630874439	0.458306412641693
"ENSG00000183520"	"ENSG00000183520"	0.123278505740103	0.660121092896742
"ENSG00000183527"	"ENSG00000183527"	-0.0055157279687143	0.989639157947246
"ENSG00000183530"	"ENSG00000183530"	-0.0720574839813132	0.848349941831978
"ENSG00000183576"	"ENSG00000183576"	-0.25539651424533	0.26059319122263
"ENSG00000183579"	"ENSG00000183579"	-0.372656341098271	0.369472106522676
"ENSG00000183580"	"ENSG00000183580"	-0.318753387533912	0.580824131205966
"ENSG00000183597"	"ENSG00000183597"	0.0218591392964359	0.974576836156596
"ENSG00000183605"	"ENSG00000183605"	0.00773637100618185	0.988508814970295
"ENSG00000183617"	"ENSG00000183617"	-0.32334779300503	0.363037069440373
"ENSG00000183621"	"ENSG00000183621"	0.792077542330539	0.0194395238369511
"ENSG00000183624"	"ENSG00000183624"	0.0560528320225803	0.862541501852593
"ENSG00000183647"	"ENSG00000183647"	-0.0662766288092879	0.869102477617595
"ENSG00000183654"	"ENSG00000183654"	-1.92070229105085	0.0166293162838903
"ENSG00000183655"	"ENSG00000183655"	-0.234064731931389	0.5400941917004
"ENSG00000183665"	"ENSG00000183665"	-0.0135835072822489	0.967206417816466
"ENSG00000183684"	"ENSG00000183684"	-0.116869052027606	0.769545051134081
"ENSG00000183696"	"ENSG00000183696"	1.29563571370493	0.0940296105611346
"ENSG00000183718"	"ENSG00000183718"	-0.158302503506369	0.808403714831446
"ENSG00000183723"	"ENSG00000183723"	0.0319719651105533	0.959934801804436
"ENSG00000183726"	"ENSG00000183726"	0.0023505198019746	0.995578160061596
"ENSG00000183735"	"ENSG00000183735"	0.341935196445851	0.0847101863826095
"ENSG00000183741"	"ENSG00000183741"	-0.111466174904166	0.758725085127701
"ENSG00000183751"	"ENSG00000183751"	-0.346650696276747	0.15455833430666
"ENSG00000183763"	"ENSG00000183763"	-0.0370453571771668	0.948570243834627
"ENSG00000183765"	"ENSG00000183765"	0.106323550962113	0.868717355999792
"ENSG00000183780"	"ENSG00000183780"	1.06141979055921	0.230234013644522
"ENSG00000183783"	"ENSG00000183783"	0.14334460030998	0.843963334652153
"ENSG00000183808"	"ENSG00000183808"	-0.126741819012771	0.691516828294663
"ENSG00000183814"	"ENSG00000183814"	-0.136048503884641	0.669888275055452
"ENSG00000183828"	"ENSG00000183828"	0.169670417477801	0.760150369398652
"ENSG00000183853"	"ENSG00000183853"	0.253919661640476	0.826357869156458
"ENSG00000183856"	"ENSG00000183856"	-0.220800479530224	0.702052388921654
"ENSG00000183864"	"ENSG00000183864"	-0.0895152302584096	0.785304127709794
"ENSG00000183873"	"ENSG00000183873"	1.56110729821273	0.00316461190925508
"ENSG00000183876"	"ENSG00000183876"	0.0560287177194198	0.962777437217804
"ENSG00000183891"	"ENSG00000183891"	-0.0410013118157822	0.966895262992403
"ENSG00000183943"	"ENSG00000183943"	-0.306945801712882	0.80466840864075
"ENSG00000183955"	"ENSG00000183955"	-0.415576781873363	0.393337003780916
"ENSG00000183960"	"ENSG00000183960"	-1.0060560968328	0.321169579704504
"ENSG00000183963"	"ENSG00000183963"	-0.323536000645848	0.250951793873646
"ENSG00000184007"	"ENSG00000184007"	-0.0705480564702262	0.871712068359213
"ENSG00000184009"	"ENSG00000184009"	0.00960226434840252	0.991353200438553
"ENSG00000184014"	"ENSG00000184014"	0.130725278720039	0.691573929769332
"ENSG00000184047"	"ENSG00000184047"	0.0306779020785945	0.953232330733696
"ENSG00000184056"	"ENSG00000184056"	0.0289634374924252	0.948244943079558
"ENSG00000184083"	"ENSG00000184083"	-0.287853763873283	0.58521243065363
"ENSG00000184117"	"ENSG00000184117"	-0.0883158114377922	0.861938652143552
"ENSG00000184154"	"ENSG00000184154"	-0.266511934969693	0.445253776023225
"ENSG00000184162"	"ENSG00000184162"	-0.178413550594819	0.628870970041381
"ENSG00000184164"	"ENSG00000184164"	-0.305183597891567	0.612295876161432
"ENSG00000184178"	"ENSG00000184178"	-0.298078978579183	0.563766438645022
"ENSG00000184182"	"ENSG00000184182"	0.00899367170298122	0.984036730685053
"ENSG00000184203"	"ENSG00000184203"	-0.0432098945748443	0.922296583193165
"ENSG00000184205"	"ENSG00000184205"	0.617620940397378	0.254985477877232
"ENSG00000184207"	"ENSG00000184207"	0.0199289161304879	0.976071577240003
"ENSG00000184216"	"ENSG00000184216"	-0.115569470951836	0.860366134453826
"ENSG00000184220"	"ENSG00000184220"	-0.180286136735689	0.641059034986347
"ENSG00000184261"	"ENSG00000184261"	-2.19009871338895	0.0327114771017818
"ENSG00000184271"	"ENSG00000184271"	0.274519995442863	0.668936964454329
"ENSG00000184277"	"ENSG00000184277"	-0.349057039750429	0.126979362554174
"ENSG00000184281"	"ENSG00000184281"	0.0766541879816947	0.838111611174771
"ENSG00000184304"	"ENSG00000184304"	-0.868534192430762	0.0196034668497528
"ENSG00000184307"	"ENSG00000184307"	-0.668286268311132	0.163263244010857
"ENSG00000184344"	"ENSG00000184344"	-0.697176957002875	0.5963202495624
"ENSG00000184349"	"ENSG00000184349"	-0.907868812811843	0.0664811321808734
"ENSG00000184371"	"ENSG00000184371"	1.95909045520542	6.33667559276302e-05
"ENSG00000184378"	"ENSG00000184378"	-0.904528038874861	0.00191723949840144
"ENSG00000184381"	"ENSG00000184381"	-0.172084087662235	0.840840729865572
"ENSG00000184384"	"ENSG00000184384"	-2.65500570371573	0.000703539482650682
"ENSG00000184402"	"ENSG00000184402"	0.42619912205284	0.392871834349104
"ENSG00000184428"	"ENSG00000184428"	0.288246334204593	0.21076665909066
"ENSG00000184432"	"ENSG00000184432"	0.236380555127298	0.337237988865921
"ENSG00000184436"	"ENSG00000184436"	-0.156685131129986	0.645631901405069
"ENSG00000184445"	"ENSG00000184445"	0.17881114856489	0.699994303309131
"ENSG00000184465"	"ENSG00000184465"	0.230458005970828	0.780995945290877
"ENSG00000184470"	"ENSG00000184470"	0.510115012881559	0.352089349308974
"ENSG00000184481"	"ENSG00000184481"	-0.262860555510097	0.63094135255119
"ENSG00000184489"	"ENSG00000184489"	0.473798086161199	0.39367770111809
"ENSG00000184515"	"ENSG00000184515"	0.014444138831184	0.99411408190824
"ENSG00000184575"	"ENSG00000184575"	0.194871582495257	0.568644517252818
"ENSG00000184588"	"ENSG00000184588"	-0.257222578440411	0.818811564957333
"ENSG00000184602"	"ENSG00000184602"	0.254025661328361	0.388731600440099
"ENSG00000184613"	"ENSG00000184613"	-0.524935637481014	0.369086057533198
"ENSG00000184634"	"ENSG00000184634"	-0.140274859280199	0.775794756122153
"ENSG00000184640"	"ENSG00000184640"	0.104680463576284	0.886542978267257
"ENSG00000184661"	"ENSG00000184661"	0.106072877927095	0.780625735887143
"ENSG00000184675"	"ENSG00000184675"	0.420086453953285	0.397390973277955
"ENSG00000184677"	"ENSG00000184677"	0.116012360957945	0.857101430085362
"ENSG00000184678"	"ENSG00000184678"	0.82322524086479	0.11352454820524
"ENSG00000184702"	"ENSG00000184702"	-1.04075824396642	0.113555246790427
"ENSG00000184708"	"ENSG00000184708"	-0.221250119151488	0.163901450891149
"ENSG00000184719"	"ENSG00000184719"	-0.229771045699379	0.391250244993687
"ENSG00000184743"	"ENSG00000184743"	-0.196544852685731	0.504416446954033
"ENSG00000184752"	"ENSG00000184752"	-0.0725433635980187	0.860310324102406
"ENSG00000184787"	"ENSG00000184787"	0.121057994202074	0.802644685329971
"ENSG00000184792"	"ENSG00000184792"	-1.0103180222223	0.0238601846526213
"ENSG00000184831"	"ENSG00000184831"	-0.232370746504581	0.503810837396196
"ENSG00000184840"	"ENSG00000184840"	-0.077717824377509	0.867596633170237
"ENSG00000184857"	"ENSG00000184857"	0.109133918053565	0.808616094140296
"ENSG00000184863"	"ENSG00000184863"	-0.0287902020238565	0.936179184412656
"ENSG00000184867"	"ENSG00000184867"	0.589815057215157	0.0259112007340541
"ENSG00000184886"	"ENSG00000184886"	-0.263284862349841	0.669193273183438
"ENSG00000184897"	"ENSG00000184897"	-0.710559468966023	0.21616576481147
"ENSG00000184900"	"ENSG00000184900"	-0.231883864742893	0.66648888973076
"ENSG00000184903"	"ENSG00000184903"	1.32787363505988	0.0020826867378779
"ENSG00000184916"	"ENSG00000184916"	-0.183005525024829	0.825722777031981
"ENSG00000184922"	"ENSG00000184922"	0.285262647374734	0.674928018870855
"ENSG00000184924"	"ENSG00000184924"	-0.19642299183688	0.609652431662669
"ENSG00000184967"	"ENSG00000184967"	-0.0632063084237753	0.880106715836433
"ENSG00000184983"	"ENSG00000184983"	-0.348664301602338	0.309771660161233
"ENSG00000184988"	"ENSG00000184988"	-0.669137185922207	0.243103535770527
"ENSG00000184990"	"ENSG00000184990"	-0.0717956456755261	0.869102477617595
"ENSG00000185000"	"ENSG00000185000"	0.0710098726782456	0.910567953685605
"ENSG00000185008"	"ENSG00000185008"	0.948769620940067	0.411894657750596
"ENSG00000185009"	"ENSG00000185009"	0.222000974608452	0.217455700286767
"ENSG00000185015"	"ENSG00000185015"	-0.634852645485041	0.140522731193572
"ENSG00000185019"	"ENSG00000185019"	-0.272531951391117	0.283705994150527
"ENSG00000185022"	"ENSG00000185022"	0.869431641056013	0.135857858195878
"ENSG00000185024"	"ENSG00000185024"	-0.0994673820194792	0.739177429138195
"ENSG00000185033"	"ENSG00000185033"	-0.316309870559559	0.388042351115061
"ENSG00000185043"	"ENSG00000185043"	-0.268078720815668	0.470219975697531
"ENSG00000185046"	"ENSG00000185046"	0.826086503877856	0.314205627068209
"ENSG00000185049"	"ENSG00000185049"	-0.070040095569933	0.825072725815877
"ENSG00000185052"	"ENSG00000185052"	0.426327024465246	0.60545122450849
"ENSG00000185068"	"ENSG00000185068"	0.189261561380601	0.737817234175783
"ENSG00000185070"	"ENSG00000185070"	4.06657665520629	5.67561250900537e-08
"ENSG00000185085"	"ENSG00000185085"	-0.227759908955637	0.394448118556904
"ENSG00000185088"	"ENSG00000185088"	0.151060685347253	0.789219653771754
"ENSG00000185090"	"ENSG00000185090"	-0.212282216638936	0.838111611174771
"ENSG00000185100"	"ENSG00000185100"	0.192219091806562	0.815609025342624
"ENSG00000185104"	"ENSG00000185104"	0.0158399479022152	0.970295721637518
"ENSG00000185112"	"ENSG00000185112"	2.27360591991792	0.0012842172310506
"ENSG00000185122"	"ENSG00000185122"	0.119751737884575	0.727051440228982
"ENSG00000185129"	"ENSG00000185129"	0.235275776934425	0.645316901381595
"ENSG00000185133"	"ENSG00000185133"	0.279773887851049	0.656717036719529
"ENSG00000185155"	"ENSG00000185155"	-0.863821370536337	0.628162536244484
"ENSG00000185163"	"ENSG00000185163"	-0.00449533599479689	0.992029642663004
"ENSG00000185187"	"ENSG00000185187"	-1.12731861499359	0.0041974549476763
"ENSG00000185189"	"ENSG00000185189"	0.129592513599969	0.914472346624865
"ENSG00000185219"	"ENSG00000185219"	-0.252155586304214	0.795852601537438
"ENSG00000185222"	"ENSG00000185222"	-0.484588300977338	0.265152413504731
"ENSG00000185236"	"ENSG00000185236"	0.0155527796715778	0.970707694888877
"ENSG00000185238"	"ENSG00000185238"	0.176211057165176	0.531251754927082
"ENSG00000185246"	"ENSG00000185246"	0.258577172785588	0.598962985597657
"ENSG00000185250"	"ENSG00000185250"	0.0619916629289424	0.90250029906197
"ENSG00000185252"	"ENSG00000185252"	-0.0598319044747838	0.914924147259641
"ENSG00000185261"	"ENSG00000185261"	0.576652628911739	0.104742611612349
"ENSG00000185262"	"ENSG00000185262"	-0.19551166288931	0.621511629471254
"ENSG00000185272"	"ENSG00000185272"	0.829097727312515	0.131406796853138
"ENSG00000185274"	"ENSG00000185274"	-0.239617005478754	0.637778462077016
"ENSG00000185278"	"ENSG00000185278"	0.307462536865791	0.694235508238509
"ENSG00000185298"	"ENSG00000185298"	0.150005436782275	0.718610207463215
"ENSG00000185305"	"ENSG00000185305"	0.329092142610641	0.195116203528905
"ENSG00000185324"	"ENSG00000185324"	0.173167888105767	0.778429812844365
"ENSG00000185339"	"ENSG00000185339"	-1.03845905544296	0.00138969917955194
"ENSG00000185340"	"ENSG00000185340"	-0.186770651908589	0.755837079683423
"ENSG00000185344"	"ENSG00000185344"	0.547192340232057	0.0221209690415822
"ENSG00000185347"	"ENSG00000185347"	-0.207052516703598	0.6311669685194
"ENSG00000185359"	"ENSG00000185359"	0.272836418163423	0.340635744573369
"ENSG00000185379"	"ENSG00000185379"	-0.340136624519474	0.131540594706056
"ENSG00000185414"	"ENSG00000185414"	-0.147003458905696	0.651154936759133
"ENSG00000185418"	"ENSG00000185418"	-0.476595706494137	0.246737890777138
"ENSG00000185420"	"ENSG00000185420"	-0.314321156946595	0.437271933262775
"ENSG00000185436"	"ENSG00000185436"	0.0730765259311857	0.886175058765246
"ENSG00000185437"	"ENSG00000185437"	0.220796294732629	0.815563265045131
"ENSG00000185442"	"ENSG00000185442"	-0.287208767865152	0.529042348940439
"ENSG00000185453"	"ENSG00000185453"	-0.0287086373919747	0.96942618840578
"ENSG00000185475"	"ENSG00000185475"	0.03182915012575	0.957285332442525
"ENSG00000185480"	"ENSG00000185480"	0.419536473106412	0.14987206090031
"ENSG00000185483"	"ENSG00000185483"	0.829789849378212	0.181523945810968
"ENSG00000185504"	"ENSG00000185504"	0.26934307787237	0.329295242593374
"ENSG00000185507"	"ENSG00000185507"	0.42813057014335	0.427997890405916
"ENSG00000185513"	"ENSG00000185513"	0.328621465440182	0.739058222655423
"ENSG00000185515"	"ENSG00000185515"	-0.230688013341993	0.588481964385597
"ENSG00000185532"	"ENSG00000185532"	1.6365624312941	0.00910759969115836
"ENSG00000185585"	"ENSG00000185585"	1.46116388241297	0.000755390980026098
"ENSG00000185591"	"ENSG00000185591"	-0.0833573338887022	0.823133875324025
"ENSG00000185619"	"ENSG00000185619"	0.151890608021375	0.606159613774687
"ENSG00000185624"	"ENSG00000185624"	-0.160616232862025	0.691199939105622
"ENSG00000185627"	"ENSG00000185627"	-0.0571954601426818	0.870697079488916
"ENSG00000185630"	"ENSG00000185630"	1.25777161743923	0.00195613431575204
"ENSG00000185650"	"ENSG00000185650"	0.353625607735495	0.417608588017061
"ENSG00000185651"	"ENSG00000185651"	-0.0599730718382591	0.871055418445608
"ENSG00000185658"	"ENSG00000185658"	0.120898507663912	0.756651051869536
"ENSG00000185664"	"ENSG00000185664"	0.243724778898282	0.854114170535591
"ENSG00000185684"	"ENSG00000185684"	-0.0155599319126331	0.986545984894355
"ENSG00000185697"	"ENSG00000185697"	0.305206282487068	0.655581993820607
"ENSG00000185716"	"ENSG00000185716"	0.155023881815021	0.663185393895569
"ENSG00000185721"	"ENSG00000185721"	0.0303707234561537	0.957569937918383
"ENSG00000185722"	"ENSG00000185722"	0.0663591053952504	0.825722777031981
"ENSG00000185728"	"ENSG00000185728"	0.36021260650522	0.225979148377685
"ENSG00000185730"	"ENSG00000185730"	-0.185366792707	0.705336634526981
"ENSG00000185745"	"ENSG00000185745"	2.74088726415301	0.00401370910184857
"ENSG00000185753"	"ENSG00000185753"	0.101896394948426	0.815336113892596
"ENSG00000185787"	"ENSG00000185787"	-0.0236567955333684	0.95816924244125
"ENSG00000185798"	"ENSG00000185798"	0.280982133491674	0.409762722434633
"ENSG00000185800"	"ENSG00000185800"	0.0250180239292141	0.961659025024096
"ENSG00000185803"	"ENSG00000185803"	0.0133788215580787	0.978424817768377
"ENSG00000185808"	"ENSG00000185808"	0.729200541450717	0.0765955832595001
"ENSG00000185813"	"ENSG00000185813"	-0.355636909092891	0.311718436487378
"ENSG00000185825"	"ENSG00000185825"	-0.227822975653655	0.567342025933116
"ENSG00000185838"	"ENSG00000185838"	-0.099257079378871	0.851267576789815
"ENSG00000185842"	"ENSG00000185842"	0.207451278812641	0.590184604735144
"ENSG00000185875"	"ENSG00000185875"	0.151022043276944	0.72126378651299
"ENSG00000185896"	"ENSG00000185896"	-0.131968487905628	0.697150143163922
"ENSG00000185900"	"ENSG00000185900"	-0.456397650622403	0.598400254850916
"ENSG00000185909"	"ENSG00000185909"	0.509132727838307	0.196404941386847
"ENSG00000185917"	"ENSG00000185917"	0.999584262470676	0.00465834027654066
"ENSG00000185920"	"ENSG00000185920"	0.00873884712384194	0.990946870174489
"ENSG00000185928"	"ENSG00000185928"	0.124675638910968	0.755837079683423
"ENSG00000185946"	"ENSG00000185946"	-0.0654296171237811	0.911069044330698
"ENSG00000185947"	"ENSG00000185947"	0.659759712410829	0.600719775512187
"ENSG00000185950"	"ENSG00000185950"	-0.38087558170049	0.374860899939889
"ENSG00000185963"	"ENSG00000185963"	-0.338455646947411	0.368342764228866
"ENSG00000185973"	"ENSG00000185973"	-0.108450356456015	0.876833276908031
"ENSG00000185985"	"ENSG00000185985"	1.62511780369367	0.108302354323856
"ENSG00000185989"	"ENSG00000185989"	0.573428876181421	0.355714328521339
"ENSG00000186019"	"ENSG00000186019"	-0.161397189760541	0.82541025737828
"ENSG00000186073"	"ENSG00000186073"	0.296440511253307	0.461259234846363
"ENSG00000186104"	"ENSG00000186104"	0.457667670277545	0.26258234787698
"ENSG00000186106"	"ENSG00000186106"	-0.0267415575834075	0.957159093776663
"ENSG00000186111"	"ENSG00000186111"	0.133787067825035	0.858744244615329
"ENSG00000186141"	"ENSG00000186141"	0.061418483670084	0.865265788972225
"ENSG00000186153"	"ENSG00000186153"	0.441720190670912	0.5662801583883
"ENSG00000186166"	"ENSG00000186166"	0.0545713945512511	0.936179184412656
"ENSG00000186174"	"ENSG00000186174"	0.391067239268996	0.604810052867606
"ENSG00000186184"	"ENSG00000186184"	-0.168197420396225	0.610803260267556
"ENSG00000186185"	"ENSG00000186185"	-0.168556806204297	0.793789350487631
"ENSG00000186187"	"ENSG00000186187"	0.0237469542435805	0.956286018993863
"ENSG00000186197"	"ENSG00000186197"	-0.0670448266812546	0.92254305195862
"ENSG00000186205"	"ENSG00000186205"	-0.508932851461307	0.155667011442988
"ENSG00000186230"	"ENSG00000186230"	-0.191256322852251	0.643716422458963
"ENSG00000186260"	"ENSG00000186260"	0.230598817077731	0.663185393895569
"ENSG00000186272"	"ENSG00000186272"	0.0105000718046566	0.981490795165094
"ENSG00000186280"	"ENSG00000186280"	-0.213285730666634	0.617888772401601
"ENSG00000186283"	"ENSG00000186283"	-0.528587718496111	0.0140594283750062
"ENSG00000186297"	"ENSG00000186297"	0.775918650854149	0.0208343330327173
"ENSG00000186298"	"ENSG00000186298"	0.16763549130616	0.555898669337261
"ENSG00000186300"	"ENSG00000186300"	0.367265983578277	0.845013137879972
"ENSG00000186310"	"ENSG00000186310"	0.252345277653803	0.395335899474703
"ENSG00000186312"	"ENSG00000186312"	-0.141425935271872	0.815607972838827
"ENSG00000186318"	"ENSG00000186318"	0.503724393510133	0.26258234787698
"ENSG00000186340"	"ENSG00000186340"	0.593863007814576	0.75309607249948
"ENSG00000186350"	"ENSG00000186350"	-0.899202981099285	0.00357665656344058
"ENSG00000186364"	"ENSG00000186364"	-0.328282106997076	0.611241463133817
"ENSG00000186376"	"ENSG00000186376"	0.112102100181894	0.848028010656653
"ENSG00000186416"	"ENSG00000186416"	0.323182599279699	0.174922699721045
"ENSG00000186432"	"ENSG00000186432"	0.364643301964451	0.0911649433883524
"ENSG00000186439"	"ENSG00000186439"	-3.56320948714303	0.00110234945403392
"ENSG00000186448"	"ENSG00000186448"	0.157542313340338	0.625800959237132
"ENSG00000186462"	"ENSG00000186462"	-0.104797825745761	0.83068755588976
"ENSG00000186468"	"ENSG00000186468"	-0.231695826121037	0.554448849280226
"ENSG00000186469"	"ENSG00000186469"	-0.365550502825714	0.599729046985151
"ENSG00000186472"	"ENSG00000186472"	-0.0953594542388958	0.93765499243498
"ENSG00000186480"	"ENSG00000186480"	0.604658464820758	0.219941597673297
"ENSG00000186501"	"ENSG00000186501"	0.0135980551638359	0.973756493467119
"ENSG00000186522"	"ENSG00000186522"	-0.368302679053006	0.146808321805636
"ENSG00000186532"	"ENSG00000186532"	-0.407737023764329	0.135732157185399
"ENSG00000186566"	"ENSG00000186566"	-0.0459731055061717	0.959141732491902
"ENSG00000186575"	"ENSG00000186575"	-0.328874458027572	0.12253208235046
"ENSG00000186577"	"ENSG00000186577"	-0.162597358484579	0.795737040010033
"ENSG00000186591"	"ENSG00000186591"	0.0497852550455289	0.910502201294078
"ENSG00000186594"	"ENSG00000186594"	0.681064621129165	0.461343262351411
"ENSG00000186603"	"ENSG00000186603"	-0.883834839104561	0.209514237476282
"ENSG00000186625"	"ENSG00000186625"	-0.204500959815316	0.475113597612619
"ENSG00000186635"	"ENSG00000186635"	-1.20987971358212	1.85321292452215e-05
"ENSG00000186638"	"ENSG00000186638"	-0.399696720272989	0.457292260700058
"ENSG00000186642"	"ENSG00000186642"	2.11165532869031	0.000340908572382597
"ENSG00000186648"	"ENSG00000186648"	-0.0453055212434186	0.974085599416948
"ENSG00000186654"	"ENSG00000186654"	-0.224372347851155	0.700724181291149
"ENSG00000186666"	"ENSG00000186666"	0.341210954389982	0.186480108079779
"ENSG00000186684"	"ENSG00000186684"	0.0558691866613244	0.962657899543888
"ENSG00000186716"	"ENSG00000186716"	-0.405227401020051	0.25316428774721
"ENSG00000186777"	"ENSG00000186777"	0.208326143469618	0.65131322333836
"ENSG00000186792"	"ENSG00000186792"	0.321790235506161	0.527043670633715
"ENSG00000186806"	"ENSG00000186806"	0.602316260381308	0.0845603259127545
"ENSG00000186812"	"ENSG00000186812"	-0.0449679764943378	0.938316207765436
"ENSG00000186814"	"ENSG00000186814"	0.123160690502688	0.894047684745874
"ENSG00000186815"	"ENSG00000186815"	0.738055794370435	0.0896357936038865
"ENSG00000186866"	"ENSG00000186866"	0.341619390131575	0.276962532120676
"ENSG00000186871"	"ENSG00000186871"	-0.506524555155782	0.0664811321808734
"ENSG00000186908"	"ENSG00000186908"	-0.0677827883458524	0.890226416471267
"ENSG00000186918"	"ENSG00000186918"	-0.941402860918043	0.00258117505992062
"ENSG00000186919"	"ENSG00000186919"	0.817122152574562	0.0144530781063865
"ENSG00000186951"	"ENSG00000186951"	-0.595304395791909	0.160189096664283
"ENSG00000186998"	"ENSG00000186998"	-0.376836586604774	0.650770231351431
"ENSG00000187024"	"ENSG00000187024"	-0.308071807014756	0.38370353089342
"ENSG00000187049"	"ENSG00000187049"	-0.222844821769948	0.51736762115451
"ENSG00000187051"	"ENSG00000187051"	0.0189270359475788	0.973606377604567
"ENSG00000187079"	"ENSG00000187079"	0.455131275542979	0.25828729203471
"ENSG00000187091"	"ENSG00000187091"	0.702976638002066	0.188305656900666
"ENSG00000187097"	"ENSG00000187097"	-0.211340623391529	0.774507877116626
"ENSG00000187109"	"ENSG00000187109"	0.00543444497219638	0.989647210601967
"ENSG00000187118"	"ENSG00000187118"	-0.241519394015601	0.555568485424748
