"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000011201"	"ENSG00000011201"	0.203791898967994	4.09795991193916	0.566426109943895	0.573229345574798	0.677201923504096	-6.96849968910432
"ENSG00000011243"	"ENSG00000011243"	-0.0673869711329453	7.09276189302205	-0.388943123216693	0.698703255713021	0.779244328051409	-7.24503470980241
"ENSG00000011258"	"ENSG00000011258"	0.487422368210931	4.44496422864861	2.15851943028302	0.0349221826177656	0.0738129578858372	-4.86107326381056
"ENSG00000011275"	"ENSG00000011275"	-0.354016338175114	6.29066469327412	-2.50372679321083	0.0150440183899681	0.0367156715988231	-4.23132916606329
"ENSG00000011304"	"ENSG00000011304"	1.8033623004426	7.22474262492221	7.55437805194676	2.92315859400503e-10	8.16266291399127e-09	12.914902313156
"ENSG00000011376"	"ENSG00000011376"	-0.0953750403249739	7.02838887900229	-0.905201063097814	0.369000809653866	0.491027524966248	-6.93314253442245
"ENSG00000011405"	"ENSG00000011405"	0.589631529772347	7.53863028985027	4.91815798621781	7.19840972964829e-06	5.50240458859762e-05	2.93483951997064
"ENSG00000011422"	"ENSG00000011422"	-0.648519390077592	4.22468478644132	-1.90646625952942	0.0614106041136079	0.116791226427947	-5.13912583350647
"ENSG00000011426"	"ENSG00000011426"	0.0917437655529764	7.8732754404411	0.650014917168231	0.518178333386271	0.630304515076394	-7.13893774701204
"ENSG00000011451"	"ENSG00000011451"	0.1721285213828	3.98658590539647	1.10387071170206	0.274082702064118	0.390777385093217	-6.38404179525749
"ENSG00000011454"	"ENSG00000011454"	0.100512592577823	5.00365805626838	0.570071644399145	0.570770227759934	0.675148252420889	-6.99135282746418
"ENSG00000011478"	"ENSG00000011478"	0.150940564556822	3.85645661439384	0.780926648571112	0.437934116473344	0.557638915843415	-6.61660366820891
"ENSG00000011485"	"ENSG00000011485"	0.0807847655074352	7.53244949016905	0.994957989973856	0.323775996684892	0.443937174962225	-6.85431041713789
"ENSG00000011523"	"ENSG00000011523"	-0.204274646665954	4.63599180916018	-1.51132209662383	0.13598661071534	0.224228842504539	-5.9960883778504
"ENSG00000011566"	"ENSG00000011566"	0.607981263858428	5.46907585021084	4.54133131714396	2.77122101799044e-05	0.000179026090090116	1.71771984566567
"ENSG00000011638"	"ENSG00000011638"	-1.95707621240607	5.29785214298786	-15.9684479400069	3.28941332105135e-23	8.47352871502827e-20	42.5411383312009
"ENSG00000012061"	"ENSG00000012061"	-0.778574830122468	7.10098356076689	-5.95328630863659	1.4963130851735e-07	1.92484519720696e-06	6.72097726043594
"ENSG00000012171"	"ENSG00000012171"	0.311939777803493	2.15972097186711	0.854641019680898	0.39616962993283	0.516725552763022	-6.38015674973687
"ENSG00000012174"	"ENSG00000012174"	0.162277535243396	4.63051860123153	0.90279985354896	0.370263635010444	0.492156410622758	-6.71176284647715
"ENSG00000012211"	"ENSG00000012211"	-0.556313802929155	2.05250336530078	-2.87931645170099	0.00552638591607085	0.0159909801963477	-2.70919578862147
"ENSG00000012232"	"ENSG00000012232"	0.287512366616776	7.60304563114073	1.46248677192974	0.148857222217615	0.240940122169386	-6.29245566703335
"ENSG00000012660"	"ENSG00000012660"	-0.119812413871238	6.68699368870677	-0.600260781531373	0.550606352340202	0.657791055595761	-7.09322302585839
"ENSG00000012822"	"ENSG00000012822"	0.250924227296358	4.89454005592456	1.22169559168619	0.226629280862988	0.33624018862667	-6.29042348880547
"ENSG00000012963"	"ENSG00000012963"	-0.641858080857102	6.49645940030906	-7.16407135720632	1.35175036124306e-09	3.13703507257848e-08	11.3944655952534
"ENSG00000012983"	"ENSG00000012983"	0.575305085495903	6.104414753784	4.14982508689605	0.000107190345357448	0.000574357419949634	0.39434584024438
"ENSG00000013016"	"ENSG00000013016"	-0.447433218542478	5.54641190035032	-1.90072099198618	0.0621739668803963	0.117764807855809	-5.41864929322608
"ENSG00000013275"	"ENSG00000013275"	0.182237729103943	7.65011895614742	1.61698830983079	0.11115787016728	0.190292522712021	-6.05751433705753
"ENSG00000013288"	"ENSG00000013288"	0.206719056403961	2.72581080028172	0.698125236845285	0.487811703585039	0.60399084279503	-6.34550039244371
"ENSG00000013297"	"ENSG00000013297"	-1.21319598101287	4.8033544001353	-2.88823775959473	0.00539097033561637	0.015665132075068	-2.92529173055433
"ENSG00000013306"	"ENSG00000013306"	0.681034071285541	7.4487760435278	6.15824928904435	6.80478828705344e-08	9.55266192231589e-07	7.50511687434695
"ENSG00000013364"	"ENSG00000013364"	-4.51850944792574	3.12810083379656	-18.9639916764967	6.11650630265212e-27	6.30244809425274e-23	50.1518951340096
"ENSG00000013374"	"ENSG00000013374"	-0.071974856873257	6.27235442465144	-0.785306774450973	0.435382033579248	0.555219860643635	-6.9755379566078
"ENSG00000013375"	"ENSG00000013375"	-0.434696246296055	7.26524820820145	-3.43604253722543	0.00108079280299762	0.00407482218883553	-1.86583030966731
"ENSG00000013392"	"ENSG00000013392"	0.134982602438845	3.25078126317919	0.659570171199783	0.51206840224983	0.6259761320183	-6.60903346323333
"ENSG00000013441"	"ENSG00000013441"	-0.167055954615103	6.24995451586163	-0.676802641656757	0.501147567805752	0.61613465441719	-7.04432624516163
"ENSG00000013503"	"ENSG00000013503"	0.52774574575435	4.81029362110123	3.44073044594387	0.00106531417036075	0.00402382595725703	-1.70695171391036
"ENSG00000013523"	"ENSG00000013523"	-0.639997736400823	6.07757879207776	-4.1586785413375	0.000104023713297035	0.000560596413081928	0.418671312986771
"ENSG00000013561"	"ENSG00000013561"	1.0340665085419	2.79723234751385	5.33830943937198	1.53303995936326e-06	1.47354885646259e-05	4.90204962231251
"ENSG00000013583"	"ENSG00000013583"	-1.73622556104587	4.93768986808483	-7.34471028441821	6.65542548351666e-10	1.69746297480583e-08	12.1984177058524
"ENSG00000013810"	"ENSG00000013810"	0.267845897999559	7.39205479198812	1.81480957136403	0.0745821848938002	0.13720671900477	-5.72653969033357
"ENSG00000014123"	"ENSG00000014123"	0.219763794781825	6.16728519894714	1.25813589864535	0.213245490005969	0.320443565556585	-6.44674225296043
"ENSG00000014138"	"ENSG00000014138"	-0.229555623682611	5.99575489597983	-2.04577944027447	0.0451953033527567	0.090678187126941	-5.22447833772112
"ENSG00000014164"	"ENSG00000014164"	0.0942271896657518	5.24183263785597	0.537620885983304	0.592839066585503	0.694237168843075	-7.02875250091987
"ENSG00000014216"	"ENSG00000014216"	0.57647739467483	7.909521807702	4.52911153040215	2.89299170875254e-05	0.000185844055903904	1.57060947175685
"ENSG00000014641"	"ENSG00000014641"	-1.1545202665075	9.02977516389204	-9.12117878802711	6.51069245675489e-13	3.99322470680967e-11	18.9436832699214
"ENSG00000014824"	"ENSG00000014824"	-0.158889680206102	7.17526663580512	-1.4150163170665	0.16226346268803	0.257899540264918	-6.34397462816507
"ENSG00000014914"	"ENSG00000014914"	-0.6836118032852	2.3855328309422	-2.40664524368338	0.0192141152916088	0.0451087363783863	-4.02833528593716
"ENSG00000014919"	"ENSG00000014919"	-0.300887096194687	5.81911286273986	-3.19224281411613	0.00225384273208955	0.00747941884426754	-2.50157301924962
"ENSG00000015133"	"ENSG00000015133"	0.661283180388672	5.86247077860492	2.79609975134805	0.0069498287891232	0.0193857703960816	-3.51775609327884
"ENSG00000015153"	"ENSG00000015153"	-1.92972599241385	3.41220698556778	-5.5315677730055	7.43094474646466e-07	7.84701850735336e-06	5.67355592237599
"ENSG00000015171"	"ENSG00000015171"	0.0856260065439381	5.7689191409018	0.499485079547103	0.619275196017742	0.716806517610291	-7.10131938077615
"ENSG00000015475"	"ENSG00000015475"	-0.644991913335186	4.45011508521429	-3.99373665854849	0.000180971482970853	0.000895178207266545	-0.0374768479400318
"ENSG00000015479"	"ENSG00000015479"	-0.174911693711497	7.63902487689807	-1.87411674303001	0.065814546766784	0.123682854255871	-5.62816142771281
"ENSG00000015532"	"ENSG00000015532"	-0.467790450513811	6.21719275737995	-2.31905701452025	0.0238355950477985	0.0539428885070319	-4.66203782907131
"ENSG00000015676"	"ENSG00000015676"	-0.500894974844817	7.383994330188	-5.1476220965519	3.10891468928181e-06	2.68069095885855e-05	3.75060057677164
"ENSG00000016391"	"ENSG00000016391"	-0.871517216571792	4.68175538915214	-5.24955834394574	2.1325208494713e-06	1.93769795705046e-05	4.32594287225707
"ENSG00000016864"	"ENSG00000016864"	0.143715208327379	5.7857417479251	1.19552927010492	0.236611798508671	0.34844189964747	-6.52641104708012
"ENSG00000017260"	"ENSG00000017260"	0.0752788105105672	7.28476426790719	0.843904790589937	0.402094514150165	0.522337603858208	-6.98076117982625
"ENSG00000017483"	"ENSG00000017483"	-0.247973074203407	7.12194211064971	-1.13166218980061	0.262305769143479	0.378331277331244	-6.66390184092896
"ENSG00000017797"	"ENSG00000017797"	0.0615845924499225	6.90314139464943	0.441565397260252	0.660400413214148	0.748928665832993	-7.2070716799203
"ENSG00000018189"	"ENSG00000018189"	0.264996892030064	5.19160829293973	1.59159605721424	0.116761949223918	0.198464321316993	-5.82497214459283
"ENSG00000018408"	"ENSG00000018408"	-0.243075778584022	5.66436919165613	-0.947800023101494	0.347055531942316	0.46893000277126	-6.73659999498253
"ENSG00000018510"	"ENSG00000018510"	-0.119906457043313	7.3992199084467	-1.10694779652995	0.272760802305997	0.389476204093478	-6.72622783361658
"ENSG00000018625"	"ENSG00000018625"	-1.30226371221314	4.12433806190958	-2.97541704142738	0.00422025941738842	0.0127411523694024	-3.10815390596658
"ENSG00000018699"	"ENSG00000018699"	-0.0844283107735657	5.54399168267935	-0.746584098554572	0.458247357293232	0.577375980624781	-6.99726734364897
"ENSG00000018869"	"ENSG00000018869"	-1.24092272945836	2.87458231758233	-5.07044045641444	4.12931206160643e-06	3.44521712411276e-05	3.90860648203694
"ENSG00000019144"	"ENSG00000019144"	-0.203198086271651	6.72509655430921	-1.42734653872605	0.158694517116307	0.253478267612219	-6.3222629433489
"ENSG00000019485"	"ENSG00000019485"	0.0287559272706027	1.67079352718909	0.114460752801825	0.909256987182592	0.939025425536435	-6.63001654996769
"ENSG00000019582"	"ENSG00000019582"	-0.0549235782975019	3.03828032702439	-0.195948095598068	0.845316836037726	0.89362313312124	-7.09407639986516
"ENSG00000019995"	"ENSG00000019995"	-0.100290251075028	6.32401503024023	-1.00879755416653	0.31714668024699	0.437349144169365	-6.76864877586057
"ENSG00000020129"	"ENSG00000020129"	0.106053826689286	6.19310937041442	0.462559256092028	0.645363363075062	0.737312794447881	-7.21058127642906
"ENSG00000020181"	"ENSG00000020181"	-2.63676703682993	2.52961661824615	-5.47612942311724	9.15340753828916e-07	9.31983312989442e-06	5.37218159880058
"ENSG00000020256"	"ENSG00000020256"	-0.474817378866971	5.95552858789893	-3.84849808777569	0.000292041512930197	0.00132661190589639	-0.563752532207095
"ENSG00000020426"	"ENSG00000020426"	-0.302535266417361	5.42241780344374	-2.4008304450173	0.0194940276689846	0.0456514684320948	-4.45958639729712
"ENSG00000020577"	"ENSG00000020577"	-0.0621343090884854	3.36062976237396	-0.107184185955022	0.91500256996647	0.94310157856702	-6.89961276043929
"ENSG00000020922"	"ENSG00000020922"	0.00600113628874893	4.39569543704764	0.0490792475205288	0.961020117315279	0.973395388657883	-7.06647942235911
"ENSG00000021300"	"ENSG00000021300"	0.400838975292774	2.90416338266451	1.44992483827476	0.152317584352124	0.245346316892963	-5.71247754885005
"ENSG00000021355"	"ENSG00000021355"	1.11418922413866	3.31272684685364	3.44799845187758	0.00104173145491858	0.00394632386451509	-1.28297917497498
"ENSG00000021574"	"ENSG00000021574"	0.161108239953291	6.03959360417259	1.52005120442573	0.133781662523166	0.221265850824831	-6.13953815393003
"ENSG00000021776"	"ENSG00000021776"	0.149116215058375	6.79785626585751	1.20450559648348	0.233151983329901	0.343936726733186	-6.59600921188728
"ENSG00000021826"	"ENSG00000021826"	-0.381422886104488	5.03350824536097	-1.57762129439969	0.119941945939684	0.202437643073302	-5.90042924626097
"ENSG00000022267"	"ENSG00000022267"	-0.375339134881355	2.542274905163	-1.59744280942518	0.115451805914196	0.196695669335297	-5.65764545429229
"ENSG00000022277"	"ENSG00000022277"	0.495177816091791	5.69445065228951	4.81476695050176	1.04619709570293e-05	7.68354588319531e-05	2.67211722176012
"ENSG00000022567"	"ENSG00000022567"	-0.246811081113991	4.26156641788709	-1.38369975976698	0.171606956062257	0.270166245265928	-6.02101800564943
"ENSG00000022840"	"ENSG00000022840"	-0.0602102139378724	8.32744922175056	-0.924766336752183	0.358813778978297	0.481157883731439	-6.93103711409484
"ENSG00000022976"	"ENSG00000022976"	-0.399388861277951	4.95458031095817	-2.16111980627167	0.0347115569618597	0.0734430971119101	-4.83643392517631
"ENSG00000023041"	"ENSG00000023041"	-0.416293066469344	6.18942858811253	-3.25034137287583	0.0018969878057219	0.00648740867911001	-2.38067235976893
"ENSG00000023171"	"ENSG00000023171"	-0.73554755149619	4.94282287790098	-2.6428910312149	0.0104846722109445	0.0272813289044374	-3.6701214585764
"ENSG00000023191"	"ENSG00000023191"	-0.189311270427803	5.95030442656805	-1.89032680435115	0.0635754805503158	0.120132358626527	-5.50285973517563
"ENSG00000023228"	"ENSG00000023228"	-0.709386926713533	7.51949672814321	-9.02423828314438	9.46154856860611e-13	5.44646907547025e-11	18.5861369557041
"ENSG00000023287"	"ENSG00000023287"	-0.0122520309244538	7.16761485403783	-0.102137235468441	0.91899034087221	0.945778322981544	-7.32971517711136
"ENSG00000023318"	"ENSG00000023318"	0.495011114530501	6.15819732438201	4.03035131741713	0.000160186659615357	0.000806585642661739	0.033400691185018
"ENSG00000023330"	"ENSG00000023330"	0.167917777651386	6.21284034132316	1.61281592823702	0.112063482360694	0.191715444503502	-6.0167594280287
"ENSG00000023572"	"ENSG00000023572"	-0.509408339602176	3.26914656570144	-2.3788289086529	0.0205864761307634	0.0477647039070899	-4.16085786845878
"ENSG00000023608"	"ENSG00000023608"	0.289324999670545	2.84517977075459	1.45644113208743	0.150514821699818	0.243050418867721	-5.74865978598065
"ENSG00000023697"	"ENSG00000023697"	-2.05741383579592	5.55526728711757	-13.4502154508286	1.02332756896844e-19	5.02112727173846e-17	34.5857292252655
"ENSG00000023734"	"ENSG00000023734"	-0.0489578128037883	6.97799496270069	-0.365358750624266	0.716136066862323	0.79345402264636	-7.26482980026201
"ENSG00000023892"	"ENSG00000023892"	0.246007928589795	2.56456140494472	0.78909410040313	0.43318245475309	0.553017579928876	-6.46965401916934
"ENSG00000023902"	"ENSG00000023902"	-0.34352218224011	6.5060653656859	-2.16650421241688	0.0342789634075795	0.0727518926780018	-4.98498150268294
"ENSG00000023909"	"ENSG00000023909"	0.181302830481818	6.03495344617446	0.764929971143228	0.447329217407094	0.566529038368079	-6.97951688435102
"ENSG00000024048"	"ENSG00000024048"	0.227791533782087	5.87427594485095	1.74491094219324	0.0861507603702738	0.154489633633015	-5.73935390437371
"ENSG00000024422"	"ENSG00000024422"	-0.758581163266585	3.34759350941323	-2.10753076330182	0.0392840884112156	0.080940461305572	-4.77406283219453
"ENSG00000024526"	"ENSG00000024526"	-0.834092697849495	3.28527756660181	-4.31238771675959	6.15222344309259e-05	0.000354941267399922	1.26373861965583
"ENSG00000024862"	"ENSG00000024862"	-0.183957946700841	3.70970105583714	-1.13369910527417	0.26145691471392	0.377423935165626	-6.32856258767979
"ENSG00000025039"	"ENSG00000025039"	-0.398691238653529	2.93370372364984	-1.28780232712343	0.20278881765233	0.308054839612208	-6.22572647599741
"ENSG00000025156"	"ENSG00000025156"	-0.435859024211918	4.81908342890951	-2.7917698355687	0.00703241895182086	0.0195896309487867	-3.3930065028597
"ENSG00000025293"	"ENSG00000025293"	-0.0271210644946829	6.81036976415286	-0.255130684343416	0.799499837357503	0.859286998754168	-7.28249642166587
"ENSG00000025434"	"ENSG00000025434"	0.421508474436346	3.99469672039032	1.95199582242125	0.0556379985481654	0.107802545513407	-5.165731064886
"ENSG00000025770"	"ENSG00000025770"	0.311877368540584	6.72527524407042	2.5205841809407	0.0144094880388508	0.0354695090187097	-4.26219503953046
"ENSG00000025772"	"ENSG00000025772"	-0.892463393836281	6.82205145703268	-6.42362761721013	2.43660627344878e-08	3.89155479220353e-07	8.52875598819811
"ENSG00000025796"	"ENSG00000025796"	0.275341965619148	7.33401932071807	2.77161353705613	0.00742890958511682	0.0205111158534415	-3.68492604149279
"ENSG00000025800"	"ENSG00000025800"	-0.242625217774565	5.34192444968686	-0.939355284047529	0.351336902037122	0.473389500721028	-6.78057560399252
"ENSG00000026025"	"ENSG00000026025"	-1.69712322337607	10.0407812756682	-4.76244986198008	1.26267869020807e-05	9.10768424991359e-05	2.34852430296518
"ENSG00000026036"	"ENSG00000026036"	0.207284795360732	1.65198944332621	0.841670518814989	0.403334334246561	0.523750092007128	-6.25642204294482
"ENSG00000026297"	"ENSG00000026297"	0.188442411201744	2.55877258157657	0.723631102220541	0.472120736935084	0.589950530363704	-6.45994783163234
"ENSG00000026508"	"ENSG00000026508"	0.332792643495481	3.48560503439146	0.884675964359811	0.379883801212593	0.501165194061368	-6.64063507684322
"ENSG00000026652"	"ENSG00000026652"	-0.704076694931609	5.20279850725534	-3.69107123432568	0.000485647028158928	0.00205676406829001	-0.835640718620153
"ENSG00000027001"	"ENSG00000027001"	0.279968933908356	4.23007972498352	2.53374118661602	0.0139311674348627	0.0346062558459076	-4.0059997534449
"ENSG00000027075"	"ENSG00000027075"	1.89022853482432	3.228929499254	4.88267829399514	8.18650329572273e-06	6.1707190899142e-05	3.35662183477967
"ENSG00000027697"	"ENSG00000027697"	-0.681673788007146	6.29568151677695	-5.38831578696463	1.27197019074018e-06	1.25419912396046e-05	4.6792044586884
"ENSG00000027847"	"ENSG00000027847"	-0.387765782351426	5.1766483263084	-3.49673654225923	0.000895929106351124	0.00346663669239278	-1.57336683584672
"ENSG00000028116"	"ENSG00000028116"	-0.133264570797161	4.89252772508264	-1.50953088322392	0.136442604276341	0.224872775825882	-6.04511146335633
"ENSG00000028203"	"ENSG00000028203"	-0.0707024868346905	6.92881774311796	-0.644511361746016	0.521714944425756	0.633484655593094	-7.10559988080871
